"date","temp","window_temp"
2021-02-21,2.55087069317626,18.9568398940893
2021-02-22,2.63251248963729,18.9273578259138
2021-02-23,2.71414192572991,18.8952120170429
2021-02-24,2.80200290038127,18.8602222931741
2021-02-25,2.90950522861882,18.8226063911183
2021-02-26,2.99531893296508,18.7826346125794
2021-02-27,3.06472062071489,18.7406111278156
2021-02-28,3.14586026219291,18.6963702774513
2021-03-01,3.23633865553931,18.6495469477422
2021-03-02,3.33348884694333,18.6003043677684
2021-03-03,3.41563730395142,18.5488265998574
2021-03-04,3.49367358237878,18.4951325773067
2021-03-05,3.58871337353329,18.4391302662493
2021-03-06,3.69274765708535,18.3808199825668
2021-03-07,3.77026700269152,18.3209221164375
2021-03-08,3.82242202850789,18.2593589810842
2021-03-09,3.83960159519063,18.1960459267383
2021-03-10,3.86435114412185,18.1301620577901
2021-03-11,3.90865624722509,18.0614654611889
2021-03-12,3.95002861258445,17.9905906602506
2021-03-13,4.00034293083451,17.9182686483559
2021-03-14,4.02887174182695,17.8451239614003
2021-03-15,4.1650820057708,17.7707085178585
2021-03-16,4.26594279790718,17.6944377474975
2021-03-17,4.36455389842472,17.6158929824522
