"date","temp","source","tailrace_temp","forebay_temp","WAN_temp","window_temp"
2018-08-04,19.411,"tailrace",19.411,19.463,19.472,19.9278
2018-08-05,19.734,"tailrace",19.734,19.808,19.705,20.1324
2018-08-06,20.013,"tailrace",20.013,20.092,19.83,20.3168
2018-08-07,20.146,"tailrace",20.146,20.223,20.01,20.4528
2018-08-08,20.335,"tailrace",20.335,20.359,20.108,20.4814
2018-08-09,20.434,"tailrace",20.434,20.519,20.321,20.3998
2018-08-10,20.656,"tailrace",20.656,20.694,20.4,20.2834
2018-08-11,20.693,"tailrace",20.693,20.799,20.168,20.121
2018-08-12,20.289,"tailrace",20.289,20.345,19.787,19.9478
2018-08-13,19.927,"tailrace",19.927,20.002,19.695,19.8524
2018-08-14,19.852,"tailrace",19.852,19.896,19.675,19.795
2018-08-15,19.844,"tailrace",19.844,19.908,19.613,19.7764
2018-08-16,19.827,"tailrace",19.827,19.887,19.699,19.7736
2018-08-17,19.812,"tailrace",19.812,19.897,19.644,19.7868
2018-08-18,19.64,"tailrace",19.64,19.704,19.657,19.7754
2018-08-19,19.759,"tailrace",19.759,19.925,19.818,19.744
2018-08-20,19.83,"tailrace",19.83,19.926,19.81,19.6152
2018-08-21,19.893,"tailrace",19.893,20.063,19.682,19.433
2018-08-22,19.755,"tailrace",19.755,19.783,19.41,19.2098
2018-08-23,19.483,"tailrace",19.483,19.476,19.363,18.9916
2018-08-24,19.115,"tailrace",19.115,19.223,19.154,18.8588
2018-08-25,18.919,"tailrace",18.919,19.017,19.163,18.8358
2018-08-26,18.777,"tailrace",18.777,18.84,18.966,18.8434
2018-08-27,18.664,"tailrace",18.664,18.74,18.843,18.873
2018-08-28,18.819,"tailrace",18.819,18.971,18.936,18.9336
2018-08-29,19,"tailrace",19,19.158,19.022,18.9746
2018-08-30,18.957,"tailrace",18.957,19.046,19.138,18.9546
2018-08-31,18.925,"tailrace",18.925,19.046,19.222,18.9404545454545
2018-09-01,18.967,"tailrace",18.967,19.138,19.197,18.9299636363636
2018-09-02,19.024,"tailrace",19.024,NA,19.254,18.9083272727273
2018-09-03,18.9,"tailrace",18.9,NA,19.385,18.8725454545455
2018-09-04,18.8862727272727,"linear_interpolation",NA,NA,19.577,18.8588181818182
2018-09-05,18.8725454545455,"linear_interpolation",NA,NA,19.59,18.8450909090909
2018-09-06,18.8588181818182,"linear_interpolation",NA,NA,19.544,18.8313636363636
2018-09-07,18.8450909090909,"linear_interpolation",NA,NA,19.508,18.8176363636364
2018-09-08,18.8313636363636,"linear_interpolation",NA,NA,19.439,18.8039090909091
2018-09-09,18.8176363636364,"linear_interpolation",NA,NA,19.497,18.7901818181818
2018-09-10,18.8039090909091,"linear_interpolation",NA,NA,19.4274,18.7764545454545
2018-09-11,18.7901818181818,"linear_interpolation",NA,NA,19.3578,18.7636727272727
2018-09-12,18.7764545454545,"linear_interpolation",NA,NA,19.2882,18.7230363636364
2018-09-13,18.7627272727273,"linear_interpolation",NA,NA,19.2186,18.6677454545455
2018-09-14,18.749,"tailrace",18.749,18.872,19.149,18.6152
2018-09-15,18.74,"tailrace",18.74,18.819,19.056,18.5678
2018-09-16,18.587,"tailrace",18.587,18.632,18.956,18.479
2018-09-17,18.5,"tailrace",18.5,18.552,18.743,18.4034
2018-09-18,18.5,"tailrace",18.5,18.602,18.685,18.3
2018-09-19,18.512,"tailrace",18.512,18.574,18.616,18.1522
2018-09-20,18.296,"tailrace",18.296,18.351,18.335,17.9664
2018-09-21,18.209,"tailrace",18.209,18.192,18.337,17.8736
2018-09-22,17.983,"tailrace",17.983,18.041,18.357,17.852
2018-09-23,17.761,"tailrace",17.761,17.847,18.115,17.9038
2018-09-24,17.583,"tailrace",17.583,17.661,17.989,17.9878
2018-09-25,17.832,"tailrace",17.832,17.919,18.16,18.0898
2018-09-26,18.101,"tailrace",18.101,18.203,18.141,18.095
2018-09-27,18.242,"tailrace",18.242,18.219,18.028,18.0208
2018-09-28,18.181,"tailrace",18.181,18.181,18.079,17.9014
2018-09-29,18.093,"tailrace",18.093,18.149,18.065,17.7304
2018-09-30,17.858,"tailrace",17.858,17.94,17.892,17.5353
2018-10-01,17.73,"tailrace",17.73,17.741,17.746,17.3455
2018-10-02,17.645,"tailrace",17.645,17.64,17.71,17.1807
2018-10-03,17.326,"tailrace",17.326,17.417,17.45,16.9849
2018-10-04,17.1175,"linear_interpolation",NA,NA,17.2625,16.8471
2018-10-05,16.909,"tailrace",16.909,17.021,17.075,16.7176
2018-10-06,16.906,"tailrace",16.906,16.961,16.921,16.6086
2018-10-07,16.666,"tailrace",16.666,16.713,16.777,16.4818
2018-10-08,16.637,"tailrace",16.637,16.711,16.656,16.3802
2018-10-09,16.47,"tailrace",16.47,16.512,16.515,16.2306
2018-10-10,16.364,"tailrace",16.364,16.407,16.351,16.0906
2018-10-11,16.272,"tailrace",16.272,16.277,16.221,15.9464
2018-10-12,16.158,"tailrace",16.158,16.14,16.165,15.814
2018-10-13,15.889,"tailrace",15.889,15.886,16.008,15.6944
2018-10-14,15.77,"forebay",NA,15.77,15.846,15.617
2018-10-15,15.643,"tailrace",15.643,15.662,15.785,15.5474
2018-10-16,15.61,"tailrace",15.61,15.669,15.709,15.4896
2018-10-17,15.56,"tailrace",15.56,15.582,15.604,15.4364
2018-10-18,15.502,"forebay",NA,15.502,15.526,15.391
2018-10-19,15.422,"tailrace",15.422,15.453,15.483,15.356
2018-10-20,15.354,"tailrace",15.354,15.404,15.474,15.3206
2018-10-21,15.344,"tailrace",15.344,15.362,15.446,15.2678
2018-10-22,15.333,"tailrace",15.333,15.402,15.416,15.213
2018-10-23,15.327,"tailrace",15.327,15.347,15.329,15.151
2018-10-24,15.245,"tailrace",15.245,15.248,15.205,15.0702
2018-10-25,15.09,"tailrace",15.09,15.091,15.165,14.9798
2018-10-26,15.07,"tailrace",15.07,15.08,15.098,14.8716
2018-10-27,15.023,"tailrace",15.023,15.027,14.991,14.7628
2018-10-28,14.923,"tailrace",14.923,14.921,14.927,14.6742
2018-10-29,14.793,"tailrace",14.793,14.771,14.818,14.6046
2018-10-30,14.549,"tailrace",14.549,14.541,14.669,14.5294
2018-10-31,14.526,"tailrace",14.526,14.542,14.69,14.4586
2018-11-01,14.58,"tailrace",14.58,14.579,14.655,14.3718
2018-11-02,14.575,"tailrace",14.575,14.572,14.483,14.2214
2018-11-03,14.417,"tailrace",14.417,14.398,14.269,14.0204
2018-11-04,14.195,"tailrace",14.195,14.135,14.256,13.8138
2018-11-05,14.092,"tailrace",14.092,14.082,14.119,13.6222
2018-11-06,13.828,"tailrace",13.828,13.843,13.833,13.382
2018-11-07,13.57,"tailrace",13.57,13.536,13.603,13.1356
2018-11-08,13.384,"tailrace",13.384,13.389,13.56,12.881
2018-11-09,13.237,"tailrace",13.237,13.249,13.196,12.6188
2018-11-10,12.891,"tailrace",12.891,12.861,12.888,12.3288
2018-11-11,12.596,"tailrace",12.596,12.599,12.66,12.0632
2018-11-12,12.297,"tailrace",12.297,12.293,12.347,11.8384
2018-11-13,12.073,"tailrace",12.073,12.042,12.058,11.6474
2018-11-14,11.787,"tailrace",11.787,11.754,11.768,11.4876
2018-11-15,11.563,"tailrace",11.563,11.509,11.562,11.3356
2018-11-16,11.472,"tailrace",11.472,11.403,11.467,11.193
2018-11-17,11.342,"tailrace",11.342,11.306,11.401,11.0498
2018-11-18,11.274,"tailrace",11.274,11.227,11.26,10.9034
2018-11-19,11.027,"tailrace",11.027,10.993,11.104,10.7552
2018-11-20,10.85,"tailrace",10.85,10.854,10.995,10.6348
2018-11-21,10.756,"tailrace",10.756,10.737,10.823,10.5236
2018-11-22,10.61,"tailrace",10.61,10.564,10.747,10.4246
2018-11-23,10.533,"tailrace",10.533,10.492,10.629,10.3686
2018-11-24,10.425,"tailrace",10.425,10.384,10.404,10.3328
2018-11-25,10.294,"tailrace",10.294,10.216,10.473,10.3042
2018-11-26,10.261,"tailrace",10.261,10.241,10.437,10.3248
2018-11-27,10.33,"tailrace",10.33,10.29,10.439,10.3446
2018-11-28,10.354,"tailrace",10.354,10.297,10.382,10.323
2018-11-29,10.282,"tailrace",10.282,10.224,10.379,10.2728
2018-11-30,10.397,"tailrace",10.397,10.323,10.339,10.2106
2018-12-01,10.36,"tailrace",10.36,10.275,10.216,10.0896
2018-12-02,10.222,"tailrace",10.222,10.14,10.135,9.9416
2018-12-03,10.103,"tailrace",10.103,10.022,10.149,9.7738
2018-12-04,9.971,"tailrace",9.971,9.926,10.022,9.6004
2018-12-05,9.792,"tailrace",9.792,9.738,9.846,9.4314
2018-12-06,9.62,"tailrace",9.62,9.536,9.585,9.2522
2018-12-07,9.383,"tailrace",9.383,9.293,9.381,9.0578
2018-12-08,9.236,"tailrace",9.236,9.156,9.159,8.873
2018-12-09,9.126,"tailrace",9.126,9.024,8.877,8.6986
2018-12-10,8.896,"tailrace",8.896,8.768,8.65,8.5348
2018-12-11,8.648,"tailrace",8.648,8.499,8.511,8.3996
2018-12-12,8.459,"tailrace",8.459,8.35,8.336,8.3048
2018-12-13,8.364,"tailrace",8.364,8.208,8.265,8.2568
2018-12-14,8.307,"tailrace",8.307,8.217,8.258,8.2094
2018-12-15,8.22,"tailrace",8.22,8.093,8.209,8.138
2018-12-16,8.174,"tailrace",8.174,8.134,8.14,8.0726
2018-12-17,8.219,"tailrace",8.219,8.095,8.098,7.9812
2018-12-18,8.127,"tailrace",8.127,8.112,8.183,7.8476
2018-12-19,7.95,"tailrace",7.95,8.051,8.069,7.7082
2018-12-20,7.893,"tailrace",7.893,7.962,8.048,7.5888
2018-12-21,7.717,"tailrace",7.717,7.798,7.931,7.4664
2018-12-22,7.551,"tailrace",7.551,7.666,7.749,7.3776
2018-12-23,7.43,"tailrace",7.43,7.509,7.682,7.2924
2018-12-24,7.353,"tailrace",7.353,7.458,7.643,7.1904
2018-12-25,7.281,"tailrace",7.281,7.4,7.5,7.0858
2018-12-26,7.273,"tailrace",7.273,7.277,7.378,6.9836
2018-12-27,7.125,"forebay",NA,7.125,7.187,6.8548
2018-12-28,6.92,"forebay",NA,6.92,6.989,6.7078
2018-12-29,6.83,"forebay",NA,6.83,6.887,6.5506
2018-12-30,6.77,"forebay",NA,6.77,6.816,6.3754
2018-12-31,6.629,"forebay",NA,6.629,6.641,6.1886
2019-01-01,6.39,"forebay",NA,6.39,6.357,6.029
2019-01-02,6.134,"forebay",NA,6.134,6.129,5.8958
2019-01-03,5.954,"forebay",NA,5.954,5.971,5.7868
2019-01-04,5.836,"tailrace",5.836,5.896,5.955,5.6882
2019-01-05,5.831,"tailrace",5.831,5.907,5.875,5.6108
2019-01-06,5.724,"tailrace",5.724,5.787,5.824,5.5384
2019-01-07,5.589,"tailrace",5.589,5.658,5.82,5.4836
2019-01-08,5.461,"tailrace",5.461,5.577,5.771,5.4574
2019-01-09,5.449,"tailrace",5.449,5.566,5.69,5.4578
2019-01-10,5.469,"tailrace",5.469,5.573,5.631,5.4294
2019-01-11,5.45,"tailrace",5.45,5.549,5.63,5.3878
2019-01-12,5.458,"tailrace",5.458,5.536,5.67,5.3418
2019-01-13,5.463,"tailrace",5.463,5.508,5.608,5.2874
2019-01-14,5.307,"tailrace",5.307,5.424,5.575,5.236
2019-01-15,5.261,"tailrace",5.261,5.36,5.472,5.2054
2019-01-16,5.22,"tailrace",5.22,5.281,5.373,5.1652
2019-01-17,5.186,"tailrace",5.186,5.265,5.276,5.0952
2019-01-18,5.206,"tailrace",5.206,5.239,5.186,5.0016
2019-01-19,5.154,"tailrace",5.154,5.214,5.1,4.8898
2019-01-20,5.06,"tailrace",5.06,5.08,5.004,4.775
2019-01-21,4.87,"tailrace",4.87,4.903,4.904,4.6836
2019-01-22,4.718,"tailrace",4.718,4.795,4.743,4.6094
2019-01-23,4.647,"tailrace",4.647,4.691,4.67,4.5578
2019-01-24,4.58,"tailrace",4.58,4.665,4.635,4.4946
2019-01-25,4.603,"forebay",NA,4.603,4.598,4.4146
2019-01-26,4.499,"tailrace",4.499,4.537,4.578,4.3188
2019-01-27,4.46,"tailrace",4.46,4.482,4.514,4.2294
2019-01-28,4.331,"tailrace",4.331,4.377,4.407,4.1306
2019-01-29,4.18,"tailrace",4.18,4.23,4.336,4.0532
2019-01-30,4.124,"tailrace",4.124,4.197,4.274,4.0038
2019-01-31,4.052,"tailrace",4.052,4.132,4.154,3.9182
2019-02-01,3.966,"tailrace",3.966,4.04,4.058,3.7854
2019-02-02,3.944,"tailrace",3.944,3.976,4.016,3.6492
2019-02-03,3.933,"tailrace",3.933,3.936,4.023,3.4828
2019-02-04,3.696,"tailrace",3.696,3.797,3.835,3.3066
2019-02-05,3.388,"tailrace",3.388,3.451,3.606,3.1318
2019-02-06,3.285,"tailrace",3.285,3.27,3.457,2.9174
2019-02-07,3.112,"tailrace",3.112,3.128,3.288,2.685
2019-02-08,3.052,"forebay",NA,3.052,3.136,2.4378
2019-02-09,2.822,"forebay",NA,2.822,2.751,2.1908
2019-02-10,2.316,"forebay",NA,2.316,2.401,1.9898
2019-02-11,2.123,"forebay",NA,2.123,2.097,1.8958
2019-02-12,1.876,"forebay",NA,1.876,1.928,1.8832
2019-02-13,1.817,"forebay",NA,1.817,1.985,1.952
2019-02-14,1.817,"forebay",NA,1.817,1.998,2.04395
2019-02-15,1.846,"forebay",NA,1.846,2.038,2.14725
2019-02-16,2.06,"forebay",NA,2.06,2.173,2.2561
2019-02-17,2.22,"forebay",NA,2.22,2.308,2.3335
2019-02-18,2.27675,"linear_interpolation",NA,NA,2.40575,2.4119
2019-02-19,2.3335,"linear_interpolation",NA,NA,2.5035,2.47655
2019-02-20,2.39025,"linear_interpolation",NA,NA,2.60125,2.52765
2019-02-21,2.447,"tailrace",2.447,2.558,2.699,2.557
2019-02-22,2.612,"forebay",NA,2.612,2.744,2.5738
2019-02-23,2.6,"forebay",NA,2.6,2.727,2.55
2019-02-24,2.589,"forebay",NA,2.589,2.69,2.514
2019-02-25,2.537,"forebay",NA,2.537,2.637,2.4954
2019-02-26,2.531,"forebay",NA,2.531,2.679,2.4948
2019-02-27,2.493,"forebay",NA,2.493,2.61,2.4782
2019-02-28,2.42,"forebay",NA,2.42,2.598,2.4654
2019-03-01,2.496,"forebay",NA,2.496,2.582,2.4784
2019-03-02,2.534,"forebay",NA,2.534,2.552,2.4646
2019-03-03,2.448,"forebay",NA,2.448,2.461,2.4258
2019-03-04,2.429,"forebay",NA,2.429,2.455,2.427
2019-03-05,2.485,"forebay",NA,2.485,2.391,2.467
2019-03-06,2.427,"forebay",NA,2.427,2.281,2.5076
2019-03-07,2.34,"forebay",NA,2.34,2.315,2.562
2019-03-08,2.454,"forebay",NA,2.454,2.564,2.635
2019-03-09,2.629,"forebay",NA,2.629,2.624,2.718
2019-03-10,2.688,"forebay",NA,2.688,2.605,2.83
2019-03-11,2.699,"forebay",NA,2.699,2.558,2.9348
2019-03-12,2.705,"forebay",NA,2.705,2.581,3.0652
2019-03-13,2.869,"forebay",NA,2.869,2.74,3.2208
2019-03-14,3.189,"tailrace",3.189,3.064,2.821,3.3798
2019-03-15,3.212,"tailrace",3.212,3.164,2.959,3.5172
2019-03-16,3.351,"tailrace",3.351,3.315,3.107,3.6794
2019-03-17,3.483,"tailrace",3.483,3.468,3.286,3.8652
2019-03-18,3.664,"tailrace",3.664,3.673,3.411,4.0736
2019-03-19,3.876,"tailrace",3.876,3.906,3.634,4.2918
2019-03-20,4.023,"tailrace",4.023,4.085,3.682,4.4968
2019-03-21,4.28,"tailrace",4.28,4.351,3.79,4.6742
2019-03-22,4.525,"tailrace",4.525,4.536,3.977,4.8148
2019-03-23,4.755,"tailrace",4.755,4.67,4.2,4.9308
2019-03-24,4.901,"tailrace",4.901,4.725,4.413,5.0194
2019-03-25,4.91,"tailrace",4.91,4.82,4.404,5.1164
2019-03-26,4.983,"tailrace",4.983,5.097,4.583,5.2504
2019-03-27,5.105,"tailrace",5.105,5.075,4.748,5.4062
2019-03-28,5.198,"tailrace",5.198,5.354,4.895,5.5772
2019-03-29,5.386,"tailrace",5.386,5.513,5.033,5.7618
2019-03-30,5.58,"tailrace",5.58,5.672,5.129,5.9608
2019-03-31,5.762,"tailrace",5.762,5.84,5.262,6.146
2019-04-01,5.96,"tailrace",5.96,6.13,5.453,6.3214
2019-04-02,6.121,"tailrace",6.121,6.242,5.655,6.4692
2019-04-03,6.381,"tailrace",6.381,6.359,5.899,6.5812
2019-04-04,6.506,"tailrace",6.506,6.408,6.024,6.6512
2019-04-05,6.639,"tailrace",6.639,6.665,6.038,6.7286
2019-04-06,6.699,"tailrace",6.699,6.664,6.103,6.7704
2019-04-07,6.681,"tailrace",6.681,6.643,6.22,6.805
2019-04-08,6.731,"tailrace",6.731,6.75,6.2,6.8618
2019-04-09,6.893,"tailrace",6.893,6.757,6.27,6.9082
2019-04-10,6.848,"tailrace",6.848,6.793,6.31,6.9022
2019-04-11,6.872,"tailrace",6.872,6.899,6.285,6.9134
2019-04-12,6.965,"tailrace",6.965,7.005,6.37,6.9372
2019-04-13,6.963,"tailrace",6.963,6.893,6.408,6.9628
2019-04-14,6.863,"tailrace",6.863,6.786,6.4,7.0698
2019-04-15,6.904,"tailrace",6.904,6.852,6.4,7.2216
2019-04-16,6.991,"tailrace",6.991,7.283,6.453,7.4238
2019-04-17,7.093,"forebay",NA,7.093,6.687,7.6346
2019-04-18,7.498,"forebay",NA,7.498,6.782,7.8248
2019-04-19,7.622,"forebay",NA,7.622,6.962,7.8922
2019-04-20,7.915,"forebay",NA,7.915,7.081,7.9612
2019-04-21,8.045,"forebay",NA,8.045,7.103,7.9867
2019-04-22,8.044,"forebay",NA,8.044,7.212,8.0013
2019-04-23,7.835,"forebay",NA,7.835,7.428,8.0235
2019-04-24,7.967,"forebay",NA,7.967,7.492,8.0549
2019-04-25,8.0425,"linear_interpolation",NA,NA,7.533,8.0877
2019-04-26,8.118,"tailrace",8.118,7.974,7.621,8.0946
2019-04-27,8.155,"tailrace",8.155,8.055,7.751,8.0662
2019-04-28,7.992,"tailrace",7.992,7.925,7.765,8.0246
2019-04-29,8.131,"tailrace",8.131,8.055,7.69,8.0652
2019-04-30,8.077,"tailrace",8.077,7.964,7.58,8.1316
2019-05-01,7.976,"tailrace",7.976,7.901,7.582,8.2532
2019-05-02,7.947,"forebay",NA,7.947,7.677,8.4474
2019-05-03,8.195,"tailrace",8.195,8.078,7.846,8.6846
2019-05-04,8.463,"tailrace",8.463,8.396,7.98,8.9172
2019-05-05,8.685,"tailrace",8.685,8.623,8.262,9.155
2019-05-06,8.947,"tailrace",8.947,8.86,8.407,9.4258
2019-05-07,9.133,"tailrace",9.133,9.084,8.631,9.7178
2019-05-08,9.358,"tailrace",9.358,9.331,9.056,10.0384
2019-05-09,9.652,"tailrace",9.652,9.573,9.472,10.3248
2019-05-10,10.039,"tailrace",10.039,10.008,9.893,10.554
2019-05-11,10.407,"forebay",NA,10.407,10.124,10.671
2019-05-12,10.736,"forebay",NA,10.736,10.399,10.6834
2019-05-13,10.79,"forebay",NA,10.79,10.53,10.6536
2019-05-14,10.798,"forebay",NA,10.798,10.526,10.6382
2019-05-15,10.624,"forebay",NA,10.624,10.402,10.6012
2019-05-16,10.469,"forebay",NA,10.469,10.293,10.6074
2019-05-17,10.587,"forebay",NA,10.587,10.482,10.6728
2019-05-18,10.713,"forebay",NA,10.713,10.486,10.7766
2019-05-19,10.613,"forebay",NA,10.613,10.373,10.9046
2019-05-20,10.655,"forebay",NA,10.655,10.473,11.0774
2019-05-21,10.796,"forebay",NA,10.796,10.735,11.2012
2019-05-22,11.106,"tailrace",11.106,11.058,10.995,11.349
2019-05-23,11.353,"tailrace",11.353,11.338,11.068,11.5556
2019-05-24,11.477,"tailrace",11.477,11.494,11.095,11.7768
2019-05-25,11.274,"tailrace",11.274,11.278,11.128,11.9806
2019-05-26,11.535,"tailrace",11.535,11.623,11.724,12.2508
2019-05-27,12.139,"tailrace",12.139,12.205,11.927,12.5114
2019-05-28,12.459,"tailrace",12.459,12.46,12.013,12.7062
2019-05-29,12.496,"tailrace",12.496,12.585,12.105,12.9122
2019-05-30,12.625,"tailrace",12.625,12.578,12.334,13.1702
2019-05-31,12.838,"tailrace",12.838,12.79,12.581,13.43
2019-06-01,13.113,"tailrace",13.113,13.126,12.891,13.6914
2019-06-02,13.489,"tailrace",13.489,13.595,13.304,13.8762
2019-06-03,13.786,"tailrace",13.786,13.815,13.6,13.9732
2019-06-04,13.924,"tailrace",13.924,14.036,13.74,14.0259333333333
2019-06-05,14.145,"tailrace",14.145,14.185,14.175,14.0662
2019-06-06,14.037,"tailrace",14.037,14.083,13.977,14.0774
2019-06-07,13.974,"tailrace",13.974,14.039,13.857,14.1432
2019-06-08,14.0496666666667,"linear_interpolation",NA,NA,13.856,14.2342
2019-06-09,14.1253333333333,"linear_interpolation",NA,NA,13.855,14.3330666666667
2019-06-10,14.201,"tailrace",14.201,14.212,13.854,14.4656
2019-06-11,14.366,"tailrace",14.366,14.317,13.925,14.6016
2019-06-12,14.429,"tailrace",14.429,14.384,13.966,14.759
2019-06-13,14.544,"tailrace",14.544,14.626,14.255,14.9086
2019-06-14,14.788,"tailrace",14.788,14.93,14.425,15.1584
2019-06-15,14.881,"tailrace",14.881,14.983,14.585,15.3588
2019-06-16,15.153,"tailrace",15.153,15.26,14.893,15.5104
2019-06-17,15.177,"tailrace",15.177,15.341,15.034,15.6072
2019-06-18,15.793,"tailrace",15.793,15.842,15.557,15.7506
2019-06-19,15.79,"tailrace",15.79,15.865,15.684,15.7932
2019-06-20,15.639,"tailrace",15.639,15.755,15.695,15.8248
2019-06-21,15.637,"tailrace",15.637,15.755,15.661,15.876
2019-06-22,15.894,"tailrace",15.894,16.051,15.791,15.9026
2019-06-23,16.006,"tailrace",16.006,16.028,15.821,15.8474
2019-06-24,15.948,"tailrace",15.948,16.018,15.575,15.7702
2019-06-25,15.895,"tailrace",15.895,15.994,15.48,15.7318
2019-06-26,15.77,"tailrace",15.77,15.76,15.395,15.7558
2019-06-27,15.618,"tailrace",15.618,15.519,15.345,15.8184
2019-06-28,15.62,"tailrace",15.62,15.548,15.391,15.9334
2019-06-29,15.756,"tailrace",15.756,15.635,15.476,16.0378
2019-06-30,16.015,"tailrace",16.015,15.925,15.588,16.1568
2019-07-01,16.083,"tailrace",16.083,16.072,15.698,16.2834
2019-07-02,16.193,"tailrace",16.193,16.166,15.744,16.4624
2019-07-03,16.142,"tailrace",16.142,16.064,15.887,16.6316
2019-07-04,16.351,"tailrace",16.351,16.402,16.229,16.8382
2019-07-05,16.648,"tailrace",16.648,16.615,16.528,17.0526
2019-07-06,16.978,"tailrace",16.978,16.957,16.873,17.2556
2019-07-07,17.039,"tailrace",17.039,17.053,16.86,17.4272
2019-07-08,17.175,"tailrace",17.175,17.129,17.06,17.5918
2019-07-09,17.423,"tailrace",17.423,17.508,17.341,17.7826
2019-07-10,17.663,"tailrace",17.663,17.66,17.467,17.9426
2019-07-11,17.836,"tailrace",17.836,17.801,17.493,18.052
2019-07-12,17.862,"tailrace",17.862,17.898,17.71,18.1064
2019-07-13,18.129,"tailrace",18.129,18.174,17.852,18.1304
2019-07-14,18.223,"tailrace",18.223,18.143,17.894,18.0836
2019-07-15,18.21,"tailrace",18.21,18.195,17.773,17.9604
2019-07-16,18.108,"tailrace",18.108,18.061,17.639,17.8772
2019-07-17,17.982,"tailrace",17.982,17.917,17.625,17.9112
2019-07-18,17.895,"tailrace",17.895,17.787,17.551,18.0308
2019-07-19,17.607,"tailrace",17.607,17.507,17.533,18.2198
2019-07-20,17.794,"tailrace",17.794,17.828,17.912,18.4514
2019-07-21,18.278,"tailrace",18.278,18.328,18.257,18.5932
2019-07-22,18.58,"tailrace",18.58,18.623,18.426,18.6412
2019-07-23,18.84,"tailrace",18.84,18.88,18.393,18.6954
2019-07-24,18.765,"tailrace",18.765,18.653,18.288,18.687
2019-07-25,18.503,"tailrace",18.503,18.415,19.068,18.7288
2019-07-26,18.518,"tailrace",18.518,18.46,18.988,18.8366
2019-07-27,18.851,"tailrace",18.851,18.829,18.81,18.9316
2019-07-28,18.798,"tailrace",18.798,18.835,18.626,18.9944
2019-07-29,18.974,"tailrace",18.974,19.027,18.719,19.1148
2019-07-30,19.042,"tailrace",19.042,19.035,18.741,19.232
2019-07-31,18.993,"tailrace",18.993,18.917,18.818,19.3458
2019-08-01,19.165,"tailrace",19.165,19.081,19.085,19.4786
2019-08-02,19.4,"tailrace",19.4,19.347,19.331,19.5896
2019-08-03,19.56,"tailrace",19.56,19.528,19.238,19.6614
2019-08-04,19.611,"tailrace",19.611,19.575,19.308,19.7186
2019-08-05,19.657,"tailrace",19.657,19.649,19.315,19.7908
2019-08-06,19.72,"tailrace",19.72,19.64,19.26,19.8676
2019-08-07,19.759,"tailrace",19.759,19.756,19.482,19.9202
2019-08-08,19.846,"tailrace",19.846,19.787,19.67,19.9686
2019-08-09,19.972,"tailrace",19.972,19.993,19.746,20.0342
2019-08-10,20.041,"tailrace",20.041,20.053,19.9,20.0716
2019-08-11,19.983,"tailrace",19.983,20.085,20.05,20.0584
2019-08-12,20.001,"tailrace",20.001,19.948,19.898,20.0348
2019-08-13,20.174,"tailrace",20.174,20.089,19.872,19.9752
2019-08-14,20.159,"tailrace",20.159,20.197,19.744,19.9014
2019-08-15,19.975,"tailrace",19.975,19.944,19.745,19.8534
2019-08-16,19.865,"tailrace",19.865,19.858,19.699,19.8636
2019-08-17,19.703,"tailrace",19.703,19.78,19.634,19.8922
2019-08-18,19.805,"tailrace",19.805,20.018,19.769,19.909
2019-08-19,19.919,"tailrace",19.919,19.933,19.779,19.8968
2019-08-20,20.026,"tailrace",20.026,19.983,19.751,19.8796
2019-08-21,20.008,"tailrace",20.008,19.972,19.69,19.822
2019-08-22,19.787,"tailrace",19.787,19.728,19.551,19.75
2019-08-23,19.744,"tailrace",19.744,19.743,19.749,19.7576
2019-08-24,19.833,"tailrace",19.833,19.883,19.829,19.8058
2019-08-25,19.738,"tailrace",19.738,19.801,19.733,19.8162
2019-08-26,19.648,"tailrace",19.648,19.694,19.684,19.8272
2019-08-27,19.825,"tailrace",19.825,19.874,19.765,19.9138
2019-08-28,19.985,"tailrace",19.985,20.058,19.65,19.9848
2019-08-29,19.885,"tailrace",19.885,19.77,19.506,20.0282
2019-08-30,19.793,"tailrace",19.793,19.638,19.7,20.0984
2019-08-31,20.081,"tailrace",20.081,NA,19.905,20.1768
2019-09-01,20.18,"tailrace",20.18,20.132,19.991,20.201
2019-09-02,20.202,"tailrace",20.202,20.106,20.648,20.2062
2019-09-03,20.236,"tailrace",20.236,20.16,21.001,20.2342
2019-09-04,20.185,"tailrace",20.185,20.118,20.603,20.2434
2019-09-05,20.202,"tailrace",20.202,20.228,20.445,20.2384
2019-09-06,20.206,"forebay",NA,20.206,20.86,20.1872
2019-09-07,20.342,"tailrace",20.342,20.216,20.638,20.1236
2019-09-08,20.282,"tailrace",20.282,20.174,20.018,20.0614
2019-09-09,20.16,"tailrace",20.16,20.016,19.919,20.0314
2019-09-10,19.946,"tailrace",19.946,19.82,20.214,20.018
2019-09-11,19.888,"tailrace",19.888,19.78,20.015,19.9996
2019-09-12,20.031,"tailrace",20.031,19.957,20.197,19.9486
2019-09-13,20.132,"tailrace",20.132,20.098,20.103,19.802
2019-09-14,20.093,"tailrace",20.093,20.023,19.959,19.6262
2019-09-15,19.854,"tailrace",19.854,19.805,19.776,19.4274
2019-09-16,19.633,"tailrace",19.633,19.589,19.565,19.2556
2019-09-17,19.298,"tailrace",19.298,19.317,19.3,19.1026
2019-09-18,19.253,"tailrace",19.253,19.17,19.181,18.9936
2019-09-19,19.099,"tailrace",19.099,18.984,19.022,18.8726
