"date","temp","source","tailrace_temp","forebay_temp","WAN_temp","window_temp"
2006-04-28,7.933,"tailrace",7.933,8.012,8.388,11.9278382352941
2006-04-29,8.275,"tailrace",8.275,8.375,8.556,12.0492647058824
2006-04-30,8.329,"tailrace",8.329,8.396,8.898,12.1618823529412
2006-05-01,8.451,"tailrace",8.451,8.516,8.863,12.2721323529412
2006-05-02,8.389,"tailrace",8.389,8.447,8.908,12.3838235294118
2006-05-03,8.447,"tailrace",8.447,8.502,9.067,12.4999411764706
2006-05-04,8.595,"tailrace",8.595,8.667,9.192,12.6177205882353
2006-05-05,8.662,"tailrace",8.662,8.738,9.333,12.7353970588235
2006-05-06,8.81,"tailrace",8.81,8.87,9.467,12.8516176470588
2006-05-07,9.037,"tailrace",9.037,9.118,9.454,12.9643676470588
2006-05-08,9.037,"tailrace",9.037,9.1,9.433,13.0750882352941
2006-05-09,9.034,"tailrace",9.034,9.116,9.421,13.1885441176471
2006-05-10,9.141,"tailrace",9.141,9.215,9.692,13.3023529411765
2006-05-11,9.255,"tailrace",9.255,9.319,9.858,13.4155735294118
2006-05-12,9.377,"tailrace",9.377,9.456,9.917,13.5258676470588
2006-05-13,9.662,"tailrace",9.662,9.769,9.929,13.6344705882353
2006-05-14,10.116,"tailrace",10.116,10.238,10.158,13.7398235294118
2006-05-15,10.447,"tailrace",10.447,10.535,10.363,13.8428235294118
2006-05-16,10.628,"tailrace",10.628,10.691,10.692,13.9444705882353
2006-05-17,10.933,"tailrace",10.933,11.035,10.967,14.0492352941176
2006-05-18,11.256,"tailrace",11.256,11.258,11.664,14.1540882352941
2006-05-19,11.343,"tailrace",11.343,11.375,11.971,14.2547352941176
2006-05-20,11.183,"tailrace",11.183,11.208,12.004,14.3564411764706
2006-05-21,11.037,"tailrace",11.037,11.104,11.975,14.4615588235294
2006-05-22,10.866,"tailrace",10.866,10.935,11.829,14.5699411764706
2006-05-23,10.924,"tailrace",10.924,10.993,11.733,14.6809117647059
2006-05-24,11.09,"tailrace",11.09,11.139,11.592,14.7908235294118
2006-05-25,11.141,"tailrace",11.141,11.185,11.367,14.8971029411765
2006-05-26,11.25,"tailrace",11.25,11.285,11.317,15.0037941176471
2006-05-27,11.263,"tailrace",11.263,11.321,11.438,15.1078970588235
2006-05-28,11.488,"tailrace",11.488,11.514,11.567,15.2091764705882
2006-05-29,11.81,"tailrace",11.81,11.859,11.692,15.3083823529412
2006-05-30,12.067,"tailrace",12.067,12.088,12.058,15.4059411764706
2006-05-31,12.354,"tailrace",12.354,12.398,12.383,15.5026911764706
2006-06-01,12.421,"tailrace",12.421,12.463,12.692,15.5964705882353
2006-06-02,12.363,"tailrace",12.363,12.387,12.817,15.6894411764706
2006-06-03,12.465,"tailrace",12.465,12.519,12.888,15.7813235294118
2006-06-04,12.581,"tailrace",12.581,12.59,12.988,15.8730294117647
2006-06-05,12.572,"tailrace",12.572,12.63,12.963,15.9673529411765
2006-06-06,12.839,"tailrace",12.839,12.899,13.075,16.0627352941176
2006-06-07,13.046,"tailrace",13.046,13.067,13.246,16.1575294117647
2006-06-08,13.152,"tailrace",13.152,13.162,13.479,16.2500294117647
2006-06-09,13.104,"tailrace",13.104,13.148,13.696,16.3413088235294
2006-06-10,13.046,"tailrace",13.046,13.037,13.85,16.4308676470588
2006-06-11,12.926,"tailrace",12.926,12.956,13.904,16.5175735294118
2006-06-12,12.965,"tailrace",12.965,12.981,13.913,16.6077794117647
2006-06-13,13.042,"tailrace",13.042,13.053,13.746,16.7019117647059
2006-06-14,12.983,"tailrace",12.983,13.007,13.496,16.7961323529412
2006-06-15,13.292,"tailrace",13.292,13.336,13.488,16.8921617647059
2006-06-16,13.25,"tailrace",13.25,13.255,13.746,16.9861617647059
2006-06-17,13.164,"tailrace",13.164,13.178,13.854,17.0812058823529
2006-06-18,13.299,"tailrace",13.299,13.34,14.042,17.1755735294118
2006-06-19,13.391,"tailrace",13.391,13.403,14.063,17.2691764705882
2006-06-20,13.472,"tailrace",13.472,13.523,14.021,17.3633088235294
2006-06-21,13.894,"tailrace",13.894,13.947,14.179,17.4554264705882
2006-06-22,13.799,"tailrace",13.799,13.806,14.338,17.5418823529412
2006-06-23,13.947,"tailrace",13.947,13.998,14.408,17.6292647058824
2006-06-24,14.38,"tailrace",14.38,14.428,14.804,17.7114411764706
2006-06-25,14.704,"tailrace",14.704,14.734,14.929,17.7848235294118
2006-06-26,14.813,"tailrace",14.813,14.843,15.13,17.8561029411765
2006-06-27,15.063,"tailrace",15.063,15.114,15.543,17.9270735294118
2006-06-28,15.185,"tailrace",15.185,15.243,15.925,17.9938823529412
2006-06-29,15.352,"tailrace",15.352,15.419,15.904,18.0573382352941
2006-06-30,15.479,"tailrace",15.479,15.498,15.979,18.1193235294118
2006-07-01,15.421,"tailrace",15.421,15.484,16.267,18.1823382352941
2006-07-02,15.671,"tailrace",15.671,15.866,16.517,18.2465441176471
2006-07-03,16.09,"tailrace",16.09,16.248,16.817,18.3073529411765
2006-07-04,16.292,"tailrace",16.292,16.44,17.167,18.3604558823529
2006-07-05,16.19,"tailrace",16.19,16.211,17.413,18.4091617647059
2006-07-06,15.933,"tailrace",15.933,15.963,17.354,18.4599558823529
2006-07-07,15.826,"tailrace",15.826,15.859,17.342,18.5155441176471
2006-07-08,16.046,"tailrace",16.046,16.125,17.542,18.5713823529412
2006-07-09,16.285,"tailrace",16.285,16.35,17.488,18.6190147058824
2006-07-10,16.456,"tailrace",16.456,16.477,17.446,18.6572794117647
2006-07-11,16.597,"tailrace",16.597,16.671,17.267,18.6896176470588
2006-07-12,16.565,"tailrace",16.565,16.572,17.475,18.7075594706523
2006-07-13,16.477,"tailrace",16.477,16.514,17.513,18.7263315200983
2006-07-14,16.566,"tailrace",16.566,16.598,17.575,18.7451893047977
2006-07-15,16.752,"tailrace",16.752,16.764,17.708,18.7636445527629
2006-07-16,16.773,"tailrace",16.773,16.838,17.75,18.7766744172344
2006-07-17,16.84,"tailrace",16.84,16.882,17.783,18.7853243603508
2006-07-18,16.755,"tailrace",16.755,16.782,17.671,18.7941830062384
2006-07-19,16.762,"tailrace",16.762,16.773,17.867,18.8055431910335
2006-07-20,16.826,"tailrace",16.826,16.886,18.008,18.8162106289601
2006-07-21,17.12,"tailrace",17.12,17.132,18.192,18.8273178988658
2006-07-22,17.359,"tailrace",17.359,17.412,18.288,18.8360724535015
2006-07-23,17.752,"tailrace",17.752,17.81,18.383,18.8434125859388
2006-07-24,18.063,"tailrace",18.063,18.1,18.513,18.8456350398269
2006-07-25,18.1,"tailrace",18.1,18.137,18.638,18.8428667846674
2006-07-26,18.259,"tailrace",18.259,18.319,18.817,18.8367923949614
2006-07-27,18.331,"tailrace",18.331,18.368,19.154,18.8274159411474
2006-07-28,18.407,"tailrace",18.407,18.44,19.413,18.8173403014211
2006-07-29,18.412,"tailrace",18.412,18.456,19.258,18.8068087478515
2006-07-30,18.398,"tailrace",18.398,18.442,19.113,18.7938732131112
2006-07-31,18.317,"tailrace",18.317,18.333,19.121,18.7776622685902
2006-08-01,18.396,"tailrace",18.396,18.463,19.071,18.7595208460233
2006-08-02,18.329,"tailrace",18.329,18.336,19.038,18.738779108282
2006-08-03,18.15,"tailrace",18.15,18.178,19.129,18.7184328589662
2006-08-04,18.234,"tailrace",18.234,18.35,19.183,18.6994530381794
2006-08-05,18.444,"tailrace",18.444,18.602,19.296,18.6770225555536
2006-08-06,18.646,"tailrace",18.646,18.794,19.463,18.6492309278934
2006-08-07,18.731,"tailrace",18.731,18.75,19.575,18.6181090743809
2006-08-08,18.743,"tailrace",18.743,18.762,19.583,18.5850179456341
2006-08-09,18.611,"tailrace",18.611,18.648,19.4,18.549520593073
2006-08-10,18.701,"tailrace",18.701,18.796,19.508,18.5126701364097
2006-08-11,18.995,"tailrace",18.995,19.079,19.446,18.4726404202303
2006-08-12,19.058,"tailrace",19.058,19.12,19.517,18.4258272533381
2006-08-13,19.285,"tailrace",19.285,19.516,19.642,18.3768360769502
2006-08-14,19.336,"tailrace",19.336,19.391,19.733,18.321269926714
2006-08-15,19.359,"tailrace",19.359,19.387,19.646,18.2643495852812
2006-08-16,19.194,"tailrace",19.194,19.22,19.608,18.2065587448808
2006-08-17,18.942,"tailrace",18.942,19.037,19.738,18.1497558246003
2006-08-18,19.06,"tailrace",19.06,19.164,20.054,18.0934795901374
2006-08-19,19.366,"tailrace",19.366,19.442,20.158,18.0274984919616
2006-08-20,19.449,"tailrace",19.449,19.597,20.263,17.9537806552318
2006-08-21,19.513,"tailrace",19.513,19.562,20.375,17.8803958647726
2006-08-22,19.684,"tailrace",19.684,19.716,20.175,17.8059548138054
2006-08-23,19.713,"tailrace",19.713,19.752,19.846,17.7252588257378
2006-08-24,19.581,"tailrace",19.581,19.597,19.817,17.6380369130958
2006-08-25,19.664,"tailrace",19.664,19.708,19.958,17.5502387136045
2006-08-26,19.792,"tailrace",19.792,19.868,20,17.4588607031096
2006-08-27,19.736,"tailrace",19.736,19.873,20.183,17.3615436273526
2006-08-28,19.773,"tailrace",19.773,19.808,20.342,17.2600870818911
2006-08-29,19.741,"tailrace",19.741,19.782,20.246,17.1550798483035
2006-08-30,19.535,"tailrace",19.535,19.609,19.4,17.0486874728469
2006-08-31,19.37,"tailrace",19.37,19.412,19.042,16.9457416887909
2006-09-01,19.551,"tailrace",19.551,19.662,19.133,16.8469630213899
2006-09-02,19.639,"tailrace",19.639,19.759,19.254,16.7450478676284
2006-09-03,19.606,"tailrace",19.606,19.803,19.275,16.6403425037327
2006-09-04,19.5,"tailrace",19.5,19.581,19.3,16.5304257740995
2006-09-05,19.567,"tailrace",19.567,19.63,19.367,16.4126597479321
2006-09-06,19.764,"tailrace",19.764,19.981,19.317,16.2870033853984
2006-09-07,19.787,"tailrace",19.787,19.921,19.342,16.159054155238
2006-09-08,19.806,"tailrace",19.806,19.898,19.533,16.0321476982331
2006-09-09,19.701,"tailrace",19.701,19.764,19.429,15.9049042874448
2006-09-10,19.604,"tailrace",19.604,19.699,19.254,15.7757812441886
2006-09-11,19.644,"tailrace",19.644,19.718,19.379,15.6458117617805
2006-09-12,19.713,"tailrace",19.713,19.789,19.521,15.515498597658
2006-09-13,19.623,"tailrace",19.623,19.674,19.263,15.3840412581109
2006-09-14,19.285,"tailrace",19.285,19.331,18.721,15.2545116391723
2006-09-15,18.887,"tailrace",18.887,18.898,18.671,15.1268884959712
2006-09-16,18.655,"tailrace",18.655,18.787,18.508,15.0017664713551
2006-09-17,17.8170440043587,"WAN_interpolation",NA,NA,18.329,14.8782004813406
2006-09-18,17.8414993623224,"WAN_interpolation",NA,NA,18.354,14.7644399102951
2006-09-19,17.7593293595642,"WAN_interpolation",NA,NA,18.27,14.6472555891346
2006-09-20,17.8209568616329,"WAN_interpolation",NA,NA,18.333,14.5278127437387
2006-09-21,17.638030784064,"WAN_interpolation",NA,NA,18.146,14.4052482438263
2006-09-22,17.3611961319143,"WAN_interpolation",NA,NA,17.863,14.2800368110519
2006-09-23,17.442387920354,"WAN_interpolation",NA,NA,17.946,14.1531998162481
2006-09-24,17.5274925660679,"WAN_interpolation",NA,NA,18.033,14.0209682571876
2006-09-25,17.4873857790073,"WAN_interpolation",NA,NA,17.992,13.8825797021222
2006-09-26,17.5812943535881,"WAN_interpolation",NA,NA,18.088,13.7415298286901
2006-09-27,17.7153097152295,"WAN_interpolation",NA,NA,18.225,13.5959916777964
2006-09-28,17.8581290057378,"WAN_interpolation",NA,NA,18.371,13.4445266989726
2006-09-29,17.9031268643911,"WAN_interpolation",NA,NA,18.417,13.2894653439778
2006-09-30,17.8747586491531,"WAN_interpolation",NA,NA,18.388,13.1359576234888
2006-10-01,17.6869414999915,"WAN_interpolation",NA,NA,18.196,12.9849098243009
2006-10-02,17.6214011406487,"WAN_interpolation",NA,NA,18.129,12.83787558092
2006-10-03,17.6458564986124,"WAN_interpolation",NA,NA,18.154,12.6928840792044
2006-10-04,17.6908543572657,"WAN_interpolation",NA,NA,18.2,12.5492160439197
2006-10-05,17.5323836376606,"WAN_interpolation",NA,NA,18.038,12.4067420055238
2006-10-06,17.2956557725715,"WAN_interpolation",NA,NA,17.796,12.2666559609055
2006-10-07,17.0833832654461,"WAN_interpolation",NA,NA,17.579,12.1301662924584
2006-10-08,16.9855618335911,"WAN_interpolation",NA,NA,17.479,11.9962084728358
2006-10-09,16.9454550465306,"WAN_interpolation",NA,NA,17.438,11.8620636416523
2006-10-10,16.8593721864982,"WAN_interpolation",NA,NA,17.35,11.7245526023726
2006-10-11,16.7087271814414,"WAN_interpolation",NA,NA,17.196,11.5857324821666
2006-10-12,16.5541693191105,"WAN_interpolation",NA,NA,17.038,11.4445099826783
2006-10-13,16.5297139611468,"WAN_interpolation",NA,NA,17.013,11.2999356605984
2006-10-14,16.4808032452193,"WAN_interpolation",NA,NA,16.963,11.1517649623475
2006-10-15,16.329180025844,"WAN_interpolation",NA,NA,16.808,11.0012494268329
2006-10-16,16.105168946896,"WAN_interpolation",NA,NA,16.579,10.8511079144402
2006-10-17,15.9789792998031,"WAN_interpolation",NA,NA,16.45,10.7034263233485
2006-10-18,15.811704651331,"WAN_interpolation",NA,NA,16.279,10.5562769959301
2006-10-19,15.7266000056172,"WAN_interpolation",NA,NA,16.192,10.4105086769614
2006-10-20,15.5065017839434,"WAN_interpolation",NA,NA,15.967,10.2647259724881
2006-10-21,15.4654167825643,"WAN_interpolation",NA,NA,15.925,10.1197920127912
2006-10-22,15.4292228527779,"WAN_interpolation",NA,NA,15.888,9.97270022739155
2006-10-23,15.3314014209229,"WAN_interpolation",NA,NA,15.788,9.82392533794383
2006-10-24,15.1152160565234,"WAN_interpolation",NA,NA,15.567,9.67424416170098
2006-10-25,14.5732853240466,"WAN_interpolation",NA,NA,15.013,9.52522471867363
2006-10-26,14.3531871023729,"WAN_interpolation",NA,NA,14.788,9.38243419917469
2006-10-27,14.4588342487763,"WAN_interpolation",NA,NA,14.896,9.24216114299554
2006-10-28,14.4510085342279,"WAN_interpolation",NA,NA,14.888,9.10052146387136
2006-10-29,14.1966728114048,"WAN_interpolation",NA,NA,14.628,8.9602627931969
2006-10-30,13.7819099403396,"WAN_interpolation",NA,NA,14.204,8.82230580327197
2006-10-31,13.6107224345933,"WAN_interpolation",NA,NA,14.029,8.68870762126647
2006-11-01,13.4502952863511,"WAN_interpolation",NA,NA,13.865,8.55641852018725
2006-11-02,13.17443884852,"WAN_interpolation",NA,NA,13.583,8.42601392022172
2006-11-03,12.8369549086202,"WAN_interpolation",NA,NA,13.238,8.30044284983019
2006-11-04,12.6325081160433,"WAN_interpolation",NA,NA,13.029,8.17924497286277
2006-11-05,12.5063184689503,"WAN_interpolation",NA,NA,12.9,8.05685309900654
2006-11-06,12.5346866841883,"WAN_interpolation",NA,NA,12.929,7.9334398543177
2006-11-07,12.6530506167328,"WAN_interpolation",NA,NA,13.05,7.80661724501862
2006-11-08,12.6207695442207,"WAN_interpolation",NA,NA,13.017,7.67319168906932
2006-11-09,12.5190352550915,"WAN_interpolation",NA,NA,12.913,7.53604028740673
2006-11-10,12.1316623849456,"WAN_interpolation",NA,NA,12.517,7.39709069765856
2006-11-11,11.4919102206139,"WAN_interpolation",NA,NA,11.863,7.26078804077236
2006-11-12,11.0223673477098,"WAN_interpolation",NA,NA,11.383,7.1309588609942
2006-11-13,11.0634523490889,"WAN_interpolation",NA,NA,11.425,7.00616460785565
2006-11-14,11.1573609236698,"WAN_interpolation",NA,NA,11.521,6.88047845342665
2006-11-15,11.1534480663955,"WAN_interpolation",NA,NA,11.517,6.75136854888272
2006-11-16,10.9206330585806,"WAN_interpolation",NA,NA,11.279,6.62165445314204
2006-11-17,10.7660751962497,"WAN_interpolation",NA,NA,11.121,6.49589637118962
2006-11-18,10.7827048396651,"WAN_interpolation",NA,NA,11.138,6.37307293219285
2006-11-19,10.7739009107981,"WAN_interpolation",NA,NA,11.129,6.25066667283193
2006-11-20,10.8149859121772,"WAN_interpolation",NA,NA,11.171,6.12941125384577
2006-11-21,10.6066262623261,"WAN_interpolation",NA,NA,10.958,6.00821337687835
2006-11-22,10.3787023261039,"WAN_interpolation",NA,NA,10.725,5.8904967920446
2006-11-23,10.2525126790109,"WAN_interpolation",NA,NA,10.596,5.77414683015588
2006-11-24,10.0813251732647,"WAN_interpolation",NA,NA,10.421,5.65732214661256
2006-11-25,9.8729655234135,"WAN_interpolation",NA,NA,10.208,5.54151883390186
2006-11-26,9.63721587264293,"WAN_interpolation",NA,NA,9.967,5.42770072083762
2006-11-27,9.48657086758622,"WAN_interpolation",NA,NA,9.813,5.31458749750292
2006-11-28,9.12365335540414,"WAN_interpolation",NA,NA,9.442,5.20219354940246
2006-11-29,8.73628048525831,"WAN_interpolation",NA,NA,9.046,5.09507908152122
2006-11-30,8.45064190424168,"WAN_interpolation",NA,NA,8.754,4.99360373147634
2006-12-01,8.11707082161611,"WAN_interpolation",NA,NA,8.413,4.89769557174438
2006-12-02,7.89599438562379,"WAN_interpolation",NA,NA,8.187,4.80687988067075
2006-12-03,7.68470009281697,"WAN_interpolation",NA,NA,7.971,4.71931531365583
2006-12-04,7.4156911552157,"WAN_interpolation",NA,NA,7.696,4.63671374575709
2006-12-05,7.31395686608649,"WAN_interpolation",NA,NA,7.592,4.55969375367595
2006-12-06,7.4646018711432,"WAN_interpolation",NA,NA,7.746,4.48591050014885
2006-12-07,7.60350830437732,"WAN_interpolation",NA,NA,7.888,4.41110587578913
2006-12-08,7.68861295009117,"WAN_interpolation",NA,NA,7.975,4.33558197619519
2006-12-09,7.76197902398243,"WAN_interpolation",NA,NA,8.05,4.2586195261328
2006-12-10,7.87643009925279,"WAN_interpolation",NA,NA,8.167,4.1808227167987
2006-12-11,8.00261974634575,"WAN_interpolation",NA,NA,8.296,4.1026518843428
2006-12-12,8.00653260361995,"WAN_interpolation",NA,NA,8.3,4.02328705499808
2006-12-13,8.01435831816835,"WAN_interpolation",NA,NA,8.308,3.94494359648597
2006-12-14,7.97425153110779,"WAN_interpolation",NA,NA,8.267,3.86672960751602
2006-12-15,7.86371331311164,"WAN_interpolation",NA,NA,8.154,3.78963768791146
2006-12-16,7.59470437551036,"WAN_interpolation",NA,NA,7.879,3.71483306355175
2006-12-17,7.4196040124899,"WAN_interpolation",NA,NA,7.7,3.64494828179415
2006-12-18,7.10559721623532,"WAN_interpolation",NA,NA,7.379,3.57709185619709
2006-12-19,6.72311541768224,"WAN_interpolation",NA,NA,6.988,3.51290373429458
2006-12-20,6.45410648008097,"WAN_interpolation",NA,NA,6.713,3.45295933627402
2006-12-21,6.24574683022981,"WAN_interpolation",NA,NA,6.5,3.39714357809792
2006-12-22,6.11955718313685,"WAN_interpolation",NA,NA,6.371,3.34397475278379
2006-12-23,6.06282075266094,"WAN_interpolation",NA,NA,6.313,3.29260411555523
2006-12-24,5.97282503535433,"WAN_interpolation",NA,NA,6.221,3.24165065796252
2006-12-25,5.89945896146308,"WAN_interpolation",NA,NA,6.146,3.19052457431359
2006-12-26,5.81337610143067,"WAN_interpolation",NA,NA,6.058,3.13860728790701
2006-12-27,5.65099252455136,"WAN_interpolation",NA,NA,5.892,3.08838749105321
2006-12-28,5.46317537538974,"WAN_interpolation",NA,NA,5.7,3.04169214284713
2006-12-29,5.31253037033303,"WAN_interpolation",NA,NA,5.546,2.99980155320569
2006-12-30,5.15308143640937,"WAN_interpolation",NA,NA,5.383,2.96228415698836
2006-12-31,4.98189393066311,"WAN_interpolation",NA,NA,5.208,2.92949959181225
2007-01-01,4.86352999811854,"WAN_interpolation",NA,NA,5.087,2.90163486923826
2007-01-02,4.81461928219104,"WAN_interpolation",NA,NA,5.037,2.87725143879793
2007-01-03,4.82733606833219,"WAN_interpolation",NA,NA,5.05,2.85606159039757
2007-01-04,4.9134189283646,"WAN_interpolation",NA,NA,5.138,2.83987789762744
2007-01-05,4.81559749650959,"WAN_interpolation",NA,NA,5.038,2.82356473531515
2007-01-06,4.69723356396503,"WAN_interpolation",NA,NA,4.917,2.80984096384608
2007-01-07,4.61506356120683,"WAN_interpolation",NA,NA,4.833,2.79749820082673
2007-01-08,4.58278248869467,"WAN_interpolation",NA,NA,4.8,2.78609049561187
2007-01-09,4.63560606189638,"WAN_interpolation",NA,NA,4.854,2.7774016507824
2007-01-10,4.59549927483582,"WAN_interpolation",NA,NA,4.813,2.77069800559939
2007-01-11,4.3098606938192,"WAN_interpolation",NA,NA,4.521,2.76753319456879
