"date","MOUTH","BON","MCN","PRA","RIS","RRE","ICH","WEL","LGR"
2007-02-25,NA,4.29253520639081,3.86171477229953,3.02344192937704,2.63789975679446,2.62653655206669,3.89879994596177,2.44423163308961,3.06006707372408
2007-02-26,NA,4.28343905019155,3.85261861610026,3.01434577317778,2.6288036005952,2.61744039586743,3.88970378976251,2.43513547689035,3.05097091752482
2007-02-27,NA,4.28237406598733,3.85155363189605,3.01328078897357,2.62773861639099,2.61637541166322,3.88863880555829,2.43407049268614,3.04990593332061
2007-02-28,NA,4.28040077851979,3.84958034442851,3.01130750150603,2.62576532892345,2.61440212419568,3.88666551809076,2.4320972052186,3.04793264585307
2007-03-01,NA,4.28574399957749,3.8549235654862,3.01665072256372,2.63110854998114,2.61974534525337,3.89200873914845,2.43744042627629,3.05327586691076
2007-03-02,NA,4.30634982460403,3.87552939051275,3.03725654759026,2.65171437500768,2.64035117027991,3.91261456417499,2.45804625130283,3.0738816919373
2007-03-03,NA,4.35335893594927,3.92253850185799,3.0842656589355,2.69872348635292,2.68736028162515,3.95962367552023,2.50505536264807,3.12089080328255
2007-03-04,NA,4.42625075637318,3.9954303222819,3.15715747935942,2.77161530677684,2.76025210204906,4.03251549594414,2.57794718307198,3.19378262370646
2007-03-05,NA,4.51455357293309,4.08373313884181,3.24546029591932,2.85991812333674,2.84855491860897,4.12081831250405,2.66624999963189,3.28208544026636
2007-03-06,NA,4.61740053849319,4.1865801044019,3.34830726147942,2.96276508889684,2.95140188416907,4.22366527806415,2.76909696519199,3.38493240582646
2007-03-07,NA,4.73181651099225,4.30099607690097,3.46272323397848,3.0771810613959,3.06581785666813,4.33808125056321,2.88351293769105,3.49934837832552
2007-03-08,NA,4.85867017395441,4.42784973986312,3.58957689694064,3.20403472435806,3.19267151963029,4.46493491352537,3.01036660065321,3.62620204128768
2007-03-09,NA,4.99953298641774,4.56871255232645,3.73043970940397,3.34489753682139,3.33353433209362,4.6057977259887,3.15122941311654,3.76706485375101
2007-03-10,NA,5.1668737755114,4.73605334142011,3.89778049849763,3.51223832591505,3.50087512118728,4.77313851508236,3.3185702022102,3.93440564284467
2007-03-11,NA,5.37189991061399,4.94107947652271,4.10280663360022,3.71726446101764,3.70590125628987,4.97816465018495,3.52359633731279,4.13943177794726
2007-03-12,NA,5.5905628400195,5.15974240592821,4.32146956300573,3.93592739042315,3.92456418569538,5.19682757959046,3.7422592667183,4.35809470735277
2007-03-13,NA,5.76645102955361,5.33563059546232,4.49735775253984,4.11181557995726,4.10045237522949,5.37271576912457,3.91814745625241,4.53398289688688
2007-03-14,NA,5.91984979034906,5.48902935625777,4.65075651333529,4.26521434075271,4.25385113602494,5.52611452992002,4.07154621704786,4.68738165768233
2007-03-15,NA,6.05342668434204,5.62260625025076,4.78433340732828,4.3987912347457,4.38742803001792,5.659691423913,4.20512311104084,4.82095855167532
2007-03-16,NA,6.16584408113382,5.73502364704254,4.89675080412005,4.51120863153747,4.4998454268097,5.77210882070478,4.31754050783262,4.93337594846709
2007-03-17,NA,6.27777785792058,5.84695742382929,5.00868458090681,4.62314240832423,4.61177920359646,5.88404259749154,4.42947428461938,5.04530972525385
2007-03-18,NA,6.42025078839806,5.98943035430677,5.15115751138429,4.76561533880171,4.75425213407394,6.02651552796902,4.57194721509686,5.18778265573133
2007-03-19,NA,6.57353260331579,6.14271216922451,5.30443932630203,4.91889715371945,4.90753394899168,6.17979734288676,4.7252290300146,5.34106447064907
2007-03-20,NA,6.73406817320926,6.30324773911797,5.46497489619549,5.07943272361291,5.06806951888514,6.34033291278022,4.88576459990806,5.50160004054253
2007-03-21,NA,6.91157141771528,6.480750983624,5.64247814070151,5.25693596811893,5.24557276339116,6.51783615728624,5.06326784441408,5.67910328504855
2007-03-22,NA,7.13048152488515,6.69966109079387,5.86138824787138,5.47584607528881,5.46448287056103,6.73674626445611,5.28217795158395,5.89801339221843
2007-03-23,NA,7.27402011165064,6.84319967755936,6.00492683463687,5.61938466205429,5.60802145732652,6.8802848512216,5.42571653834944,6.04155197898392
2007-03-24,NA,7.36207002852196,6.93124959443068,6.09297675150819,5.70743457892562,5.69607137419784,6.96833476809292,5.51376645522076,6.12960189585524
2007-03-25,NA,7.41349032271089,6.9826698886196,6.14439704569712,5.75885487311454,5.74749166838677,7.01975506228185,5.56518674940969,6.18102219004416
2007-03-26,NA,7.45052164452111,7.01970121042982,6.18142836750734,5.79588619492476,5.78452299019699,7.05678638409207,5.60221807121991,6.21805351185438
2007-03-27,NA,7.47923890909716,7.04841847500587,6.21014563208339,5.82460345950081,5.81324025477304,7.08550364866812,5.63093533579596,6.24677077643043
2007-03-28,NA,7.46273513702618,7.0319147029349,6.19364186001241,5.80809968742983,5.79673648270206,7.06899987659714,5.61443156372498,6.23026700435945
2007-03-29,NA,7.44227686761546,7.01145643352418,6.17318359060169,5.78764141801912,5.77627821329134,7.04854160718642,5.59397329431426,6.20980873494874
2007-03-30,NA,7.45505338168197,7.02423294759068,6.1859601046682,5.80041793208562,5.78905472735785,7.06131812125293,5.60674980838077,6.22258524901524
2007-03-31,NA,7.4519874842159,7.02116705012461,6.18289420720213,5.79735203461955,5.78598882989178,7.05825222378686,5.6036839109147,6.21951935154917
2007-04-01,NA,7.46331100103005,7.03249056693876,6.19421772401628,5.8086755514337,5.79731234670593,7.06957574060101,5.61500742772885,6.23084286836332
2007-04-02,NA,7.5150569402676,7.08423650617631,6.24596366325383,5.86042149067125,5.84905828594348,7.12132167983856,5.6667533669664,6.28258880760087
2007-04-03,NA,7.58560995329929,7.15478951920801,6.31651667628552,5.93097450370294,5.91961129897517,7.19187469287025,5.73730637999809,6.35314182063257
2007-04-04,NA,7.68677455748622,7.25595412339493,6.41768128047245,6.03213910788987,6.0207759031621,7.29303929705718,5.83847098418502,6.45430642481949
2007-04-05,NA,7.78650920198419,7.3556887678929,6.51741592497042,6.13187375238784,6.12051054766007,7.39277394155515,5.93820562868299,6.55404106931746
2007-04-06,NA,7.91917345122596,7.48835301713468,6.65008017421219,6.26453800162961,6.25317479690184,7.52543819079692,6.07086987792476,6.68670531855923
2007-04-07,NA,8.09228047723555,7.66146004314426,6.82318720022178,6.4376450276392,6.42628182291143,7.69854521680651,6.24397690393435,6.85981234456882
2007-04-08,NA,8.28190414286786,7.85108370877658,7.01281086585409,6.62726869327151,6.61590548854374,7.88816888243882,6.43360056956666,7.04943601020114
2007-04-09,NA,8.48836391641448,8.05754348232319,7.21927063940071,6.83372846681813,6.82236526209036,8.09462865598544,6.64006034311328,7.25589578374775
2007-04-10,NA,8.67161066834965,8.24079023425836,7.40251739133588,7.0169752187533,7.00561201402553,8.27787540792061,6.82330709504845,7.43914253568292
2007-04-11,NA,8.84282703888802,8.41200660479673,7.57373376187425,7.18819158929167,7.1768283845639,8.44909177845898,6.99452346558682,7.61035890622129
2007-04-12,NA,8.91746188596418,8.48664145187289,7.64836860895041,7.26282643636783,7.25146323164006,8.52372662553514,7.06915831266298,7.68499375329745
2007-04-13,NA,8.91320240796804,8.48238197387676,7.64410913095427,7.25856695837169,7.24720375364392,8.519467147539,7.06489883466684,7.68073427530132
2007-04-14,NA,8.83732382220748,8.40650338811619,7.56823054519371,7.18268837261113,7.17132516788336,8.44358856177844,6.98902024890628,7.60485568954075
2007-04-15,NA,8.87498790258482,8.44416746849354,7.60589462557105,7.22035245298847,7.2089892482607,8.48125264215578,7.02668432928362,7.64251976991809
2007-04-16,NA,8.93665366843249,8.5058332343412,7.66756039141872,7.28201821883614,7.27065501410837,8.54291840800345,7.08835009513129,7.70418553576576
2007-04-17,NA,9.01969886912775,8.58887843503646,7.75060559211398,7.3650634195314,7.35370021480363,8.62596360869871,7.17139529582655,7.78723073646102
2007-04-18,NA,9.14629980461313,8.71547937052184,7.87720652759936,7.49166435501678,7.48030115028901,8.75256454418409,7.29799623131193,7.9138316719464
2007-04-19,NA,9.27352376574791,8.84270333165662,8.00443048873414,7.61888831615156,7.60752511142379,8.87978850531887,7.42522019244671,8.04105563308118
2007-04-20,NA,9.38302839920398,8.95220796511269,8.11393512219021,7.72839294960763,7.71702974487986,8.98929313877494,7.53472482590278,8.15056026653725
2007-04-21,NA,9.48868211288108,9.05786167878979,8.21958883586731,7.83404666328473,7.82268345855696,9.09494685245204,7.64037853957988,8.25621398021435
2007-04-22,NA,9.59142583690362,9.16060540281234,8.32233255988985,7.93679038730727,7.9254271825795,9.19769057647458,7.74312226360242,8.3589577042369
2007-04-23,NA,9.72617817166345,9.29535773757217,8.45708489464968,8.0715427220671,8.06017951733933,9.33244291123441,7.87787459836225,8.49371003899673
2007-04-24,NA,9.9142258249066,9.48340539081532,8.64513254789283,8.25959037531025,8.24822717058248,9.52049056447756,8.0659222516054,8.68175769223988
2007-04-25,NA,10.1124436719385,9.68162323784725,8.84335039492477,8.45780822234219,8.44644501761442,9.7187084115095,8.26414009863734,8.87997553927181
2007-04-26,NA,10.2817695467864,9.85094911269515,9.01267626977267,8.62713409719009,8.61577089246232,9.8880342863574,8.43346597348524,9.04930141411971
2007-04-27,NA,10.4429166370813,10.01209620299,9.17382336006756,8.78828118748498,8.77691798275721,10.0491813766523,8.59461306378013,9.2104485044146
2007-04-28,NA,10.5983933492204,10.1675729151291,9.32930007220661,8.94375789962403,8.93239469489626,10.2046580887913,8.75008977591918,9.36592521655365
2007-04-29,NA,10.7354229015287,10.3046024674374,9.46632962451496,9.08078745193238,9.06942424720461,10.3416876410997,8.88711932822753,9.50295476886201
2007-04-30,NA,10.8525730272831,10.4217525931919,9.58347975026938,9.1979375776868,9.18657437295903,10.4588377668541,9.00426945398194,9.62010489461642
2007-05-01,NA,10.9490923428505,10.5182719087592,9.67999906583676,9.29445689325418,9.28309368852641,10.5553570824215,9.10078876954933,9.7166242101838
2007-05-02,NA,10.9924904543556,10.5616700202643,9.7233971773418,9.33785500475922,9.32649180003145,10.5987551939265,9.14418688105436,9.76002232168884
2007-05-03,NA,10.9854804926632,10.5546600585719,9.71638721564941,9.33084504306682,9.31948183833905,10.5917452322341,9.13717691936197,9.75301235999645
2007-05-04,NA,10.9669102474219,10.5360898133306,9.69781697040813,9.31227479782555,9.30091159309778,10.5731749869929,9.1186066741207,9.73444211475517
2007-05-05,NA,10.980296977285,10.5494765431937,9.71120370027126,9.32566152768868,9.31429832296091,10.586561716856,9.13199340398383,9.7478288446183
2007-05-06,NA,11.0642877075162,10.6334672734249,9.79519443050243,9.40965225791985,9.39828905319208,10.6705524470872,9.215984134215,9.83181957484948
2007-05-07,NA,11.2399630952349,10.8091426611436,9.97086981822109,9.58532764563851,9.57396444091074,10.8462278348058,9.39165952193366,10.0074949625681
2007-05-08,NA,11.4673869170848,11.0365664829935,10.198293640071,9.81275146748846,9.80138826276069,11.0736516566558,9.61908334378361,10.2349187844181
2007-05-09,NA,11.7115441984854,11.2807237643941,10.4424509214716,10.056908748889,10.0455455441613,11.3178089380563,9.86324062518418,10.4790760658187
2007-05-10,NA,11.9606792451425,11.5298588110512,10.6915859681288,10.3060437955462,10.2946805908184,11.5669439847135,10.1123756718413,10.7282111124758
2007-05-11,NA,12.1867651553506,11.7559447212593,10.9176718783368,10.5321297057542,10.5207665010265,11.7930298949215,10.3384615820494,10.9542970226839
2007-05-12,NA,12.321830453909,11.8910100198177,11.0527371768952,10.6671950043126,10.6558317995848,11.9280951934799,10.4735268806078,11.0893623212422
2007-05-13,NA,12.3699479734462,11.939127539355,11.1008546964325,10.7153125238499,10.7039493191221,11.9762127130172,10.521644400145,11.1374798407795
2007-05-14,NA,12.4237220919987,11.9929016579074,11.1546288149849,10.7690866424023,10.7577234376746,12.0299868315697,10.5754185186975,11.191253959332
2007-05-15,NA,12.5275334672007,12.0967130331094,11.2584401901869,10.8728980176043,10.8615348128766,12.1337982067717,10.6792298938995,11.295065334534
2007-05-16,NA,12.6859468972449,12.2551264631536,11.4168536202311,11.0313114476485,11.0199482429207,12.2922116368158,10.8376433239437,11.4534787645781
2007-05-17,NA,12.9126398981041,12.4818194640128,11.6435466210903,11.2580044485077,11.2466412437799,12.518904637675,11.0643363248029,11.6801717654373
2007-05-18,NA,13.1959441618187,12.7651237277274,11.9268508848049,11.5413087122223,11.5299455074946,12.8022089013896,11.3476405885175,11.9634760291519
2007-05-19,NA,13.3759539100738,12.9451334759825,12.10686063306,11.7213184604774,11.7099552557497,12.9822186496447,11.5276503367726,12.1434857774071
2007-05-20,NA,13.4471411889179,13.0163207548266,12.1780479119041,11.7925057393215,11.7811425345938,13.0534059284888,11.5988376156167,12.2146730562511
2007-05-21,NA,13.42331587182,12.9924954377288,12.1542225948063,11.7686804222237,11.7573172174959,13.029580611391,11.5750122985188,12.1908477391533
2007-05-22,NA,13.3929623422088,12.9621419081175,12.123869065195,11.7383268926125,11.7269636878847,12.9992270817798,11.5446587689076,12.1604942095421
2007-05-23,NA,13.4025743620125,12.9717539279212,12.1334810849987,11.7479389124162,11.7365757076884,13.0088391015835,11.5542707887113,12.1701062293458
2007-05-24,NA,13.4657679416837,13.0349475075924,12.19667466467,11.8111324920874,11.7997692873596,13.0720326812547,11.6174643683825,12.233299809017
2007-05-25,NA,13.5708414145201,13.1400209804288,12.3017481375063,11.9162059649237,11.9048427601959,13.177106154091,11.7225378412189,12.3383732818533
2007-05-26,NA,13.7157446913009,13.2849242572096,12.4466514142871,12.0611092417045,12.0497460369768,13.3220094308718,11.8674411179997,12.4832765586342
2007-05-27,NA,13.8730360620216,13.4422156279303,12.6039427850079,12.2184006124253,12.2070374076975,13.4793008015926,12.0247324887204,12.6405679293549
2007-05-28,NA,14.0273482210988,13.5965277870075,12.758254944085,12.3727127715024,12.3613495667747,13.6336129606698,12.1790446477976,12.7948800884321
2007-05-29,NA,14.2040472500428,13.7732268159515,12.934953973029,12.5494118004464,12.5380485957186,13.8103119896137,12.3557436767416,12.971579117376
2007-05-30,NA,14.3630940412306,13.9322736071394,13.0940007642169,12.7084585916343,12.6970953869065,13.9693587808016,12.5147904679294,13.1306259085639
2007-05-31,NA,14.5053341449699,14.0745137108787,13.2362408679562,12.8506986953736,12.8393354906458,14.1115988845409,12.6570305716687,13.2728660123032
2007-06-01,NA,14.7080722363831,14.2772518022918,13.4389789593693,13.0534367867868,13.042073582059,14.3143369759541,12.8597686630819,13.4756041037164
2007-06-02,NA,14.9427829061691,14.5119624720778,13.6736896291554,13.2881474565728,13.276784251845,14.5490476457401,13.0944793328679,13.7103147735024
2007-06-03,NA,15.1888410260167,14.7580205919254,13.9197477490029,13.5342055764203,13.5228423716926,14.7951057655876,13.3405374527155,13.95637289335
2007-06-04,NA,15.3642130626008,14.9333926285095,14.095119785587,13.7095776130044,13.6982144082766,14.9704778021717,13.5159094892996,14.131744929934
2007-06-05,NA,15.4257443976383,14.994923963547,14.1566511206245,13.7711089480419,13.7597457433142,15.0320091372092,13.5774408243371,14.1932762649716
2007-06-06,NA,15.394082766215,14.9632623321237,14.1249894892013,13.7394473166187,13.7280841118909,15.000347505786,13.5457791929138,14.1616146335483
2007-06-07,NA,15.3221081639686,14.8912877298773,14.0530148869548,13.6674727143722,13.6561095096444,14.9283729035395,13.4738045906674,14.0896400313018
2007-06-08,NA,15.2699601999866,14.8391397658953,14.0008669229728,13.6153247503903,13.6039615456625,14.8762249395576,13.4216566266854,14.0374920673199
2007-06-09,NA,15.1874773749481,14.7566569408569,13.9183840979344,13.5328419253518,13.521478720624,14.7937421145191,13.3391738016469,13.9550092422814
2007-06-10,NA,15.1148112146073,14.6839907805161,13.8457179375936,13.460175765011,13.4488125602832,14.7210759541783,13.2665076413061,13.8823430819406
2007-06-11,NA,15.1291885038493,14.698368069758,13.8600952268356,13.474553054253,13.4631898495252,14.7354532434203,13.2808849305481,13.8967203711826
2007-06-12,NA,15.2499662483084,14.8191458142172,13.9808729712947,13.5953307987121,13.5839675939843,14.8562309878794,13.4016626750072,14.0174981156417
2007-06-13,NA,15.429660331919,14.9988398978277,14.1605670549052,13.7750248823226,13.7636616775949,15.0359250714899,13.5813567586178,14.1971921992523
2007-06-14,NA,15.5966591984751,15.1658387643839,14.3275659214614,13.9420237488788,13.930660544151,15.2029239380461,13.7483556251739,14.3641910658084
2007-06-15,NA,15.7563213600017,15.3255009259104,14.4872280829879,14.1016859104053,14.0903227056776,15.3625860995726,13.9080177867005,14.523853227335
2007-06-16,NA,15.8823896710817,15.4515692369904,14.613296394068,14.2277542214854,14.2163910167576,15.4886544106527,14.0340860977805,14.649921538415
2007-06-17,NA,16.0151738718576,15.5843534377663,14.7460805948439,14.3605384222613,14.3491752175335,15.6214386114286,14.1668702985564,14.7827057391909
