"","MOUTH","BON","MCN","PRA","RIS","RRE","WEL_quick","WEL_slow","ICH","LGR_quick","LGR_slow"
"35",0,1.09889659748644,1.07918960831103,1.02265711892408,0.950263388006167,0.892925814067739,NA,0.705740509282791,1.14512172781133,1.35436826993803,0.885352799584697
"36",0,1.11293772236958,1.10442704688338,1.03755397920374,0.92096147706131,0.873080051552238,NA,0.686859829604397,1.17406946072273,1.34907641809021,0.860681335160311
"37",0,1.12708037031195,1.12367703191688,1.02909063595017,0.875038014293932,0.857830602000283,NA,0.668746934847328,1.20612292206391,1.34727377436398,0.836642738410394
"38",0,1.14165789507888,1.13452526762974,1.01636121723545,0.854532388506011,0.848165457918058,NA,0.650788118398427,1.22946471749517,1.34370262789119,0.812734568722194
"39",0,1.15668858084188,1.1518438160378,1.01009971938118,0.868583597263194,0.86156779104541,NA,0.632222877225801,1.253333900773,1.33640328643916,0.788415850214725
"40",0,1.17239878816832,1.16404405738846,1.00208362597434,0.884519724268292,0.884463443471302,NA,0.61410679604158,1.27661709755465,1.33034667664687,0.763935580005811
"41",0,1.18797172480788,1.16948427055011,1.00108591477778,0.89668601477756,0.895417273431158,NA,0.59599994316431,1.30210751013858,1.32555328310213,0.73929227596975
"42",0,1.20355781696989,1.18274680204476,1.01584515971999,0.917705709178549,0.924069056110464,NA,0.577497333587048,1.32365228031488,1.32065063842247,0.714880183543097
"43",0,1.22022716791523,1.19765105467103,1.03590259515427,0.94986355686267,0.954696823802136,NA,0.558653831865648,1.34420087344768,1.31489446925122,0.690848997421687
"44",0,1.2366485564304,1.2015139279219,1.0602261060497,0.977680380703109,0.97295320706856,NA,0.539709039579703,1.36898810223619,1.30956847642373,0.668042047129577
"45",0,1.25197046723267,1.20544118239362,1.08816201955336,1.00115618069987,0.990307510220645,NA,0.520122033387914,1.38936089942013,1.30617486304519,0.64498165334254
"46",0,1.26611497814522,1.22259877774956,1.114962606523,1.0185202760746,1.01234403872812,NA,0.500432740465882,1.40594431726209,1.30110834166314,0.621186125207641
"47",0,1.28010920816958,1.24851221914081,1.13877005990297,1.03616996512325,1.03811775628072,NA,0.481025049119402,1.42241053780481,1.2959598819299,0.598518494731457
"48",0,1.29382615778304,1.27242984268578,1.16398807049186,1.06410102643326,1.05761986922885,NA,0.461223926243854,1.43571243126815,1.29169225947198,0.576568213094718
"49",0,1.30605541878236,1.29737756576431,1.18074273782718,1.0895759821475,1.07604807727896,NA,0.440885503635138,1.44477568907577,1.28745877799371,0.554552717927121
"50",0,1.31720286302848,1.32390262875362,1.19464188691029,1.09882921718272,1.09301577466775,NA,0.420438576712933,1.45430773608034,1.2834642833731,0.532943325201688
"51",0,1.32833766117696,1.34427928515195,1.20338046083877,1.10425549698732,1.09748321904354,NA,0.400055790060958,1.46450390111391,1.28123146330311,0.511885283237151
"52",0,1.33902804944872,1.35676924199643,1.21459611084147,1.11545076900524,1.10590263344405,NA,0.379121864769995,1.46874253676963,1.27847287214631,0.490615297297324
"53",0,1.34946058711919,1.37276797537711,1.22983700946477,1.13047299625378,1.12433084149416,NA,0.358094233875193,1.47413361253451,1.27570745279357,0.469208955792974
"54",0,1.3593621911869,1.38110534347691,1.24738296499047,1.1385267378585,1.13760430603375,NA,0.336539739715671,1.48286481132763,1.27139886116005,0.448173145713957
"55",0,1.36899535180238,1.38799413410762,1.25756649996225,1.157547276542,1.15405652907149,NA,0.314964271124744,1.4856580136261,1.26829886020662,0.427328529850412
"56",0,1.37893235785197,1.40080599705634,1.2770734740467,1.18182273882576,1.17106718265621,NA,0.293379147852822,1.48831448574212,1.26564952018474,0.406649912065417
"57",0,1.38812208258313,1.41596777456601,1.29437860273185,1.19924395293527,1.17626488236265,NA,0.271516347853172,1.49224059526654,1.26391515841784,0.385511835313008
"58",0,1.39642641030984,1.42424076144495,1.30576627190637,1.19970090281355,1.18322378610185,NA,0.250009391288632,1.49505333044822,1.25755810800451,0.363739408760429
"59",0,1.40442365352818,1.43904844223995,1.30635113709056,1.20564125123122,1.20113651980091,NA,0.228571066719123,1.49677222417035,1.25154246738782,0.341916589934005
"60",0,1.41253688972133,1.4539205042558,1.30665982556246,1.22466178991473,1.22617998202285,NA,0.20695971838485,1.49864738095814,1.24474158423888,0.320655496748385
"61",0,1.4200329803324,1.4620003474722,1.31415986145384,1.24779487750277,1.25070796989374,NA,0.185013783431139,1.49583464577646,1.24125237611728,0.299432938831
"62",0,1.42667338778614,1.46077710427609,1.30498948260549,1.27612576995628,1.2600294644086,NA,0.162683663398304,1.49436967953601,1.24069929224673,0.277619012758784
"63",0,1.43348061071961,1.4665714141524,1.30021293409368,1.28852053540469,1.26393847823741,NA,0.140383756201505,1.49349069979173,1.24386074696356,0.256040744673079
"64",0,1.43979364329704,1.46470435874781,1.30459165250095,1.29446088382236,1.27523595776463,NA,0.118366559835641,1.49020917541311,1.24752748817941,0.234698134573887
"65",0,1.44419643683726,1.46357768738297,1.31284690624845,1.29708834562248,1.28614683152856,NA,0.0963170270861615,1.48391958702075,1.24776647503705,0.212808620090902
"66",0,1.44756297542761,1.46721522636087,1.31319856280295,1.31279599768844,1.30027941998657,NA,0.0738981611833064,1.47884103738717,1.24337594505234,0.19035441571571
"67",0,1.45041692544839,1.47799908085288,1.33373144081606,1.33038856800231,1.31638799345695,NA,0.0515265884938088,1.48331406764137,1.23847330037268,0.167797944667126
"68",0,1.45265709641781,1.48472691843148,1.35265611798351,1.33844230960704,1.33159448681298,NA,0.0292099256999996,1.47970048424824,1.23639752880914,0.145416364451299
"69",0,1.45465945929589,1.49271018981661,1.37193978338184,1.35220792469029,1.35324440955717,NA,0.0064623071578921,1.47200452826505,1.23711448938207,0.123390494403792
"70",0,1.45530486532572,1.48791378886345,1.39174803224197,1.37602643709576,1.38009203200779,NA,-0.0168480686723323,1.45678841224751,1.23529136106805,0.10111414511276
"71",0,1.45427441477652,1.47951203954281,1.40817824212129,1.40435732954927,1.40049622507026,NA,-0.0405061825189496,1.43924788312845,1.23054576489484,0.078568048944085
"72",0,1.453070935848,1.46763370429638,1.41906663713994,1.4193795567978,1.4114070988342,NA,-0.064305083186456,1.4307315460506,1.22596404542401,0.0561716474712446
"73",0,1.45216394878858,1.45511155684148,1.42582731806044,1.43223127212449,1.41892443312037,NA,-0.0882954310409749,1.42555533200099,1.22059025522499,0.0334951242408525
"74",0,1.4510588530582,1.44609818592279,1.42839035501871,1.44102755728143,1.42536786250852,NA,-0.112670710947253,1.41608188364604,1.21549642105921,0.0104688193449457
"75",0,1.44943142311673,1.45520812867275,1.42658967635884,1.45079486092971,1.42734384752089,NA,-0.137342248749683,1.3982678941621,1.2110649218989,-0.0124907898944012
"76",0,1.44709588306957,1.46592760194392,1.42506957091671,1.45056638599057,1.41892443312037,NA,-0.162356927766914,1.3866848944209,1.20750743181798,-0.0355111662875024
"77",0,1.44347732893426,1.47481221042092,1.42194275684539,1.44177010083364,1.41355490863025,NA,-0.18767732359967,1.37748490643083,1.19994179072457,-0.058687165879244
"78",0,1.43940905148891,1.4827311005852,1.42685986755091,1.43200279718535,1.40513549422973,NA,-0.213071575596418,1.37379319150489,1.19188451952401,-0.0816808640097215
"79",0,1.43612860089601,1.49135818417881,1.43562879431686,1.42314939329363,1.41802235300603,NA,-0.238597983337029,1.37978978664915,1.18945368177198,-0.103494790081938
"80",0,1.43301035202919,1.49052122830779,1.44144124897119,1.43051771008093,1.43915680139916,NA,-0.263833985920496,1.37971165511633,1.18635368081854,-0.125000434008277
"81",0,1.42914498335812,1.49438410155866,1.44274177694978,1.45336520399505,1.44164826076258,NA,-0.289535486969585,1.37562928252626,1.18285764450101,-0.145978441184942
"82",0,1.42409162085128,1.50381595041286,1.4443839119787,1.46478895095211,1.44452632588929,NA,-0.315112879950396,1.37084372614077,1.17461601201027,-0.167239534370561
"83",0,1.41792515460937,1.5072281551178,1.43895052980523,1.45884860253444,1.43327180255799,NA,-0.340504654962473,1.35910446333391,1.16533649373775,-0.187964098052298
"84",0,1.41150740898072,1.49959898044733,1.43398983023586,1.43862857042044,1.42412213282681,NA,-0.365828266297272,1.35271721052553,1.15395389111798,-0.208436700364808
"85",0,1.40579640553153,1.49023151281397,1.43646909154474,1.43320229061584,1.43271337201101,NA,-0.390959614685316,1.3548853605614,1.14571908682317,-0.227886635943399
"86",0,1.39973682369756,1.47069181228666,1.4401802773465,1.43771467066388,1.44272216566061,NA,-0.415899721380672,1.35469003172934,1.13658978886118,-0.247975367699264
"87",0,1.39261453242249,1.44394141502439,1.43719327636804,1.44576841226861,1.44916559504876,NA,-0.440796236543334,1.34732613476065,1.12461313319526,-0.269343173935379
"88",0,1.38398652318775,1.42530305158894,1.43197273504862,1.45148028574714,1.44203486652587,NA,-0.465553429877634,1.33404377418052,1.10996665291966,-0.291452043022161
"89",0,1.37417032264426,1.41567805907219,1.4294817411913,1.44199857577278,1.4302219126476,NA,-0.490061259182566,1.32337881995,1.09549770573832,-0.313645393273918
"90",0,1.36369555854023,1.4006128533938,1.42987054080872,1.4193795567978,1.42665654838615,NA,-0.514429440577889,1.3150187459378,1.08236708495977,-0.335875796668209
"91",0,1.35309397026758,1.38403468902548,1.43398608784483,1.40675631641025,1.42824592763523,NA,-0.538868183673209,1.3140811675439,1.07207699368923,-0.357995040634901
"92",0,1.34215853759952,1.36851881480116,1.44316702417871,1.41600955144547,1.44379607055863,NA,-0.563212624121343,1.30742045437063,1.06286575737604,-0.3802343367834
"93",0,1.32953141338202,1.34820653962367,1.45025424695714,1.43434466531155,1.45831526477993,NA,-0.587571357805793,1.29224340411951,1.05297852966553,-0.402896038756778
"94",0,1.31493372973553,1.32728264284813,1.44893887694273,1.44553993732947,1.46243905958834,NA,-0.612010585602706,1.26899927310428,1.04339857077198,-0.426082413228429
"95",0,1.29921935774146,1.31224962778016,1.44022418920959,1.4384000954813,1.45599563020019,NA,-0.63641318510404,1.24889993628522,1.03465165178222,-0.449256930694469
"96",0,1.28347667619464,1.30613341179961,1.42961911011726,1.43651517723339,1.44096096162785,NA,-0.660664661368411,1.23618402931806,1.02739327950578,-0.47213205876884
"97",0,1.26803675740798,1.29222706809648,1.41826638216223,1.42457736166326,1.42914800774957,NA,-0.684515601261603,1.22294073450434,1.02203314569863,-0.494930116306741
"98",0,1.25260487893969,1.27378184832358,1.40495363591571,1.42149294998486,1.4173350538713,NA,-0.708167557826855,1.21047875501886,1.01655693256062,-0.517877868540478
"99",0,1.23582561117709,1.25411338535457,1.38987179817034,1.40961225314951,1.40535027520934,NA,-0.731625952289424,1.19399300159293,1.00823336171868,-0.541280633364523
"100",0,1.21638039053002,1.23116148012232,1.37684612637431,1.39510409451405,1.39138951153501,NA,-0.754971716617526,1.17293655349678,0.999213314891613,-0.564450704453459
"101",0,1.19533716850288,1.20524803873107,1.36372409825048,1.37345609403042,1.3743788579503,NA,-0.778128845509918,1.14975102113117,0.988390624338317,-0.587668203564838
"102",0,1.17416731964306,1.18612681613927,1.35082144068081,1.35129402493373,1.36076174384334,NA,-0.801052655008108,1.13560921368997,0.979589079781094,-0.610027551895144
"103",0,1.15333691260063,1.16649054378068,1.34070823327811,1.3412982463463,1.35036634443046,NA,-0.823534578796357,1.12244405040907,0.970132028414334,-0.631819246081841
"104",0,1.13268618689255,1.1482062770599,1.33561693748161,1.34152672128544,1.34482499515665,NA,-0.845586663664146,1.10838037450069,0.95852409532878,-0.653348604019401
"105",0,1.11226087410377,1.13304449955024,1.33245196755613,1.33889925948532,1.3426771853606,NA,-0.867340408615871,1.0942580999427,0.946622549818121,-0.674199148385751
"106",0,1.09191341771689,1.11768957837803,1.32819451763427,1.32867500595875,1.34018572599718,NA,-0.888993886550198,1.07826066859692,0.934147435849117,-0.694572448276272
"107",0,1.07228142767847,1.10291408819345,1.32650680469966,1.31416684732329,1.33825269718074,NA,-0.910218596883626,1.06085686966031,0.920914392131586,-0.714526306593316
"108",0,1.05336683299748,1.09254871163695,1.32228444056149,1.30514208722721,1.34181806144218,NA,-0.931140622084232,1.04585561535804,0.909033331208724,-0.733524193833
"109",0,1.03488039185319,1.08105666371562,1.30145453912335,1.30919751739696,1.33769426663376,NA,-0.951849085608421,1.03548365437561,0.899910861442665,-0.751392701288269
"110",0,1.01607492950005,1.06718251062291,1.26712054929556,1.31393837238414,1.30745057866081,NA,-0.972401058613882,1.02235755686112,0.891607775188528,-0.768533485024183
"111",0,0.996314624773577,1.05253578288003,1.22342409980825,1.28665031687675,1.26329992996173,NA,-0.992761814324859,1.00843061113519,0.882205349389229,-0.785806177947516
"112",0,0.975492911745276,1.03524942508239,1.17086393505927,1.23230240397761,1.20375435981838,NA,-1.01301506040425,0.992706640154298,0.870699839242666,-0.803791773333189
"113",0,0.954578634522284,1.01731925507627,1.11637541764631,1.16079679327478,1.13954522766355,NA,-1.03293128604269,0.974033203809287,0.859481113325275,-0.821842582249722
"114",0,0.935184794148703,1.00070890009753,1.07339509128765,1.10917861915397,1.09259605595221,NA,-1.05198048063123,0.953426012026874,0.847279127193578,-0.839936372811593
"115",0,0.916545344904416,0.985096454041934,1.03866541046315,1.0683268943678,1.05515795504221,NA,-1.07034990809669,0.936549600936823,0.834428462448276,-0.858200607829117
"116",0,0.89827049924244,0.96951619859676,1.0097566107152,1.03524630316632,1.02435472383265,NA,-1.08819338265392,0.92172414258341,0.820198502124574,-0.876598234159761
"117",0,0.880378962934028,0.953774990099467,0.98495077513214,1.00762829925351,0.998292645688627,NA,-1.10565000829793,0.903910153099466,0.804220523642105,-0.89516778707176
"118",0,0.862962412269304,0.94286237316576,0.96302545452167,0.983783635620017,0.97545006800963,NA,-1.12289439777014,0.885021855039188,0.786508183392737,-0.914109353534794
"119",0,0.84638184792228,0.932014137452902,0.942798640379807,0.962339537664169,0.954789912297642,NA,-1.14013650770653,0.862656703768229,0.768092538962302,-0.933415522920355
"120",0,0.831591982772876,0.919491989998,0.923521369462429,0.942746165869148,0.935459908759645,NA,-1.15848183974432,0.839529770052232,0.750776234077029,-0.952629800512434
"121",0,0.819912886528295,0.902302204031631,0.904808711571934,0.924079782921181,0.916682483600827,NA,-1.17675747431682,0.818180328707988,0.733767198008726,-0.971565438472662
"122",0,0.808784705894033,0.880348207722522,0.886839462686529,0.905640541338767,0.898228270672443,NA,-1.19483771349261,0.795190125174434,0.716095826934953,-0.989931940163578
"123",0,0.797972831204226,0.846226160673175,0.870212976809222,0.887129679394774,0.8803251945124,NA,-1.21267349393451,0.771184211714164,0.698144499827941,-1.00755293262672
"124",0,0.787816978589604,0.806599519241338,0.856276290448568,0.869433688983551,0.864160363498101,NA,-1.23001606288622,0.748799527559998,0.680118062565669,-1.02435875595414
"125",0,0.778519155078235,0.772123375477328,0.846928234994024,0.854241265236175,0.851498546829141,NA,-1.24722670598667,0.727430553332549,0.662282814789512,-1.04042796280799
"126",0,0.770480021222231,0.744986690889969,0.84415777043021,0.843504156922775,0.844413646773878,NA,-1.26406698419163,0.708366459323416,0.644420254229624,-1.05582428459343
"127",0,0.763755611274024,0.728279764079959,0.850106058172428,0.839378193793517,0.844936445249795,NA,-1.28056655844443,0.691587712649395,0.626195799285305,-1.07050177541373
"128",0,0.757811244693361,0.724481272049937,0.867337805395716,0.84387169811315,0.855219948184668,NA,-1.2969118045743,0.675609814186822,0.608183018414898,-1.0848131811858
"129",0,0.752122134794963,0.729663960328187,0.899160983878775,0.85918960231534,0.877971632271924,NA,-1.31298711217896,0.652521946237238,0.590129268368895,-1.09892449998819
"130",0,0.746323039413922,0.730275581926241,0.950003460443616,0.88812611732906,0.916715701720639,NA,-1.32894138644814,0.642872701933435,0.572130143890354,-1.1125022535381
"131",0,0.73909027675903,0.727346236377665,0.978448662100263,0.934822872390852,0.988019164314715,NA,-1.3448046954098,0.632559339600626,0.553864719770438,-1.12565463701173
"132",0,0.72908587221642,0.719845824148894,0.999226486056827,1.01084044208777,1.01659300054502,NA,-1.36072224207802,0.622851496647205,0.536630353236357,-1.1381845276908
"133",0,0.716853628061139,0.708064060733742,1.00920846203138,1.02577112694109,1.03376317155082,NA,-1.37685462722641,0.6141593636205,0.52011977547114,-1.15013490722064
"134",0,0.701994555918341,0.68871750386897,1.00371503978191,1.0204623130573,1.03163137069665,NA,-1.39328583693276,0.604138994535782,0.501383205831869,-1.162206821058
"135",0,0.683118326134999,0.671141430577514,0.977354640259351,0.976195293598691,0.991510283706432,NA,-1.41016581418001,0.595271065560222,0.481315137985726,-1.17414682570794
"136",0,0.662737794489809,0.661226722566949,0.968395993983137,0.972139863428935,0.986140759216307,NA,-1.42578515431802,0.586852392898403,0.45937614445403,-1.18575779845218
"137",0,0.641003352619827,0.65704194321184,0.958199592006753,0.962658153454576,0.977893169599476,NA,-1.44097009963121,0.586305472168633,0.435709617351365,-1.19728725428285
"138",0,0.617902015055586,0.646547804213645,0.947715001059014,0.954832886788991,0.96732594540291,NA,-1.45573218808899,0.576167905784678,0.41117590936525,-1.20859587338401
"139",0,0.593562752277088,0.643167790119134,0.937597395546071,0.946722026449479,0.957102370773712,NA,-1.47017457766978,0.568354752502247,0.386956298392038,-1.21915898325741
"140",0,0.567726650916275,0.644906083082025,0.923605101084921,0.93638353545334,0.946019672226094,NA,-1.4842467830798,0.562182361409126,0.36113888957058,-1.2300466786594
"141",0,0.540167316354425,0.639819966635047,0.890486446830369,0.92376029506579,0.934765148894793,NA,-1.49805493414624,0.554232477944252,0.333313991144914,-1.24089732091886
"142",0,0.510829674511172,0.629390208857699,0.844352672917251,0.909474976739698,0.895324969646973,NA,-1.51146121440266,0.54468089805648,0.305359356996527,-1.25076531383834
"143",0,0.479730496860641,0.626138957204884,0.787123370297435,0.865274635993628,0.836880107091019,NA,-1.52435399444247,0.532785372183978,0.276892608153189,-1.2600686168656
"144",0,0.44661909738318,0.616674917740254,0.720142235916833,0.794947039448351,0.763906986396919,NA,-1.53697088894109,0.517940380947359,0.246213523827664,-1.26954532859992
"145",0,0.412311956984565,0.5968133111087,0.648050241300893,0.710618935245306,0.68009772825428,NA,-1.54904388806322,0.500184990113033,0.213376729587411,-1.27899091569452
"146",0,0.377786156023539,0.569837579573461,0.588038533662038,0.642825208724571,0.616577114082421,NA,-1.55970099259292,0.481433422235198,0.17789059532528,-1.28783475975437
"147",0,0.341996776781677,0.539481833943711,0.536017330706623,0.585574535687005,0.56211244286285,NA,-1.56957475270568,0.460201178190191,0.141482654612237,-1.29613021730473
"148",0,0.304625280821411,0.50532759628394,0.489209472962706,0.535041540848095,0.513620708519042,NA,-1.5787023981072,0.433948983161222,0.104214361211676,-1.30431599755319
"149",0,0.266163208162941,0.470980214961625,0.445857922667251,0.489254903020683,0.469234856782321,NA,-1.58743829725513,0.405763032694851,0.0670894599257015,-1.3119993371889
"150",0,0.227222528155548,0.437115692795669,0.404624440409612,0.446904617132402,0.427642936121939,NA,-1.59565754135912,0.371560954201008,0.0297119153902178,-1.31928991351376
"151",0,0.188201834113028,0.401673830718941,0.364145424916287,0.406770804873189,0.387568578550059,NA,-1.60326596241038,0.331967799942287,-0.00819140023208202,-1.32650045505074
"152",0,0.148988780913802,0.363785482249996,0.323331632855649,0.36743037262311,0.34751533777545,NA,-1.61041484492689,0.291065942508759,-0.0462790771445642,-1.33351239174375
"153",0,0.109529142574588,0.321583591984247,0.281378436089979,0.327404795596518,0.306507718636048,NA,-1.61700300585666,0.251707182848511,-0.0851451683933716,-1.34097785890136
"154",0,0.0697878924239192,0.274456538323638,0.237875535840363,0.285831453822965,0.263867833571426,NA,-1.62292098175,0.211000654247044,-0.124100026189304,-1.34829363136314
"155",0,0.0298483696366087,0.224754235829117,0.192871400613853,0.242286266759713,0.219442346080725,NA,-1.62849888053913,0.169454211667716,-0.163211932491688,-1.355142534229
"156",0,-0.00980302634801258,0.172798590604922,0.146903377262469,0.19713207015648,0.173717980786816,NA,-1.63372134543742,0.12814216368686,-0.202815468901225,-1.36119849984465
"157",0,-0.048941269202951,0.11173300263076,0.100567620223531,0.150834648827274,0.12722923149289,NA,-1.63841082748666,0.0873770364357744,-0.242214159432781,-1.36639631467922
"158",0,-0.0872434262729571,0.0476414972767495,0.0549125661440022,0.104143482944177,0.0807496025844126,NA,-1.64254088972516,0.0512607353877358,-0.281838180430116,-1.37066187244766
"159",0,-0.124444098155869,-0.0112029385781626,0.0110267566638034,0.0578669097249157,0.0354225652509063,NA,-1.64608931147784,0.0204378456885442,-0.320390174666021,-1.37408854706914
"160",0,-0.160274814196789,-0.0574286551469013,-0.0303361444377711,0.0132410390105674,-0.0076065947446205,NA,-1.64881231451748,-0.00876381470454293,-0.357590186107255,-1.37721286804755
"161",0,-0.194690702286927,-0.0927095641715096,-0.0691050464168012,-0.0284561760069527,-0.0475810621780376,NA,-1.65046359239933,-0.0386491260098428,-0.391847245101504,-1.38002297837727
"162",0,-0.227744343408762,-0.115307372689096,-0.105494736665446,-0.0664974466871937,-0.08462193118574,NA,-1.65123529022578,-0.065663103483849,-0.424322144957324,-1.38243439689334
"163",0,-0.259703855719334,-0.130919818744694,-0.140206256725306,-0.10175592482517,-0.119532943067798,NA,-1.65137784033585,-0.0916613710311392,-0.456175678983271,-1.3845019622467
"164",0,-0.290950035444774,-0.148946560582085,-0.174150025195007,-0.135587116469389,-0.153405077741177,NA,-1.65074443620245,-0.116956454783011,-0.487919961874294,-1.38580475073817
"165",0,-0.321735965421393,-0.175278479908846,-0.20789152487291,-0.169170076511146,-0.187170801820643,NA,-1.64933779326404,-0.141431157440227,-0.519124817286636,-1.38578400097835
"166",0,-0.352078725146465,-0.20444317295291,-0.241514928343081,-0.20285639604806,-0.220868117819853,NA,-1.64751277606822,-0.164792485754696,-0.550261390739652,-1.38474799511312
"167",0,-0.382146622509189,-0.234122915763758,-0.274951467139849,-0.236501026130916,-0.254455035864646,NA,-1.6456354375245,-0.18813428118596,-0.582026158218473,-1.38344520662165
"168",0,-0.412068713128443,-0.263867039795453,-0.307979798830869,-0.269952966013765,-0.287774122138839,NA,-1.64368391527881,-0.212491786543939,-0.613756784717631,-1.38235139785407
"169",0,-0.441804646796666,-0.287108660521518,-0.340203449505551,-0.302942033002431,-0.320503253936375,NA,-1.64169237051083,-0.236888357668331,-0.645726398074433,-1.3811627330416
"170",0,-0.471228357322283,-0.309127038051474,-0.371576500287838,-0.335340960686948,-0.352373810794923,NA,-1.63932763165769,-0.262456901785088,-0.678310549065176,-1.37985549817302
"171",0,-0.50025383266368,-0.330662556425072,-0.402021602749118,-0.366703350052469,-0.383261364663289,NA,-1.63643291782271,-0.288142643201081,-0.709385668754797,-1.37770048740328
"172",0,-0.528735612368649,-0.348142057885256,-0.431425932757167,-0.396922088027361,-0.413113212833241,NA,-1.63318229131753,-0.314472969762874,-0.740344709113563,-1.3746043268132
"173",0,-0.556733713639754,-0.362531260744745,-0.459875805536841,-0.426085238942632,-0.441907416076543,NA,-1.62949841039082,-0.341096289572759,-0.771324234060127,-1.37022760961716
"174",0,-0.584719484996667,-0.379463521827723,-0.487655918771175,-0.454393547742317,-0.469924656144086,NA,-1.62553731096252,-0.368325128762032,-0.803689882781024,-1.36520023923824
"175",0,-0.612655628713677,-0.39555882703968,-0.515055206348453,-0.481939288793789,-0.497309116260964,NA,-1.62099289885128,-0.396218085980312,-0.837803549660687,-1.36067234522067
"176",0,-0.64109887665306,-0.410302126613832,-0.542537606017837,-0.508877147705853,-0.524393703881104,NA,-1.61572795867725,-0.422802340023785,-0.872879992166858,-1.35615927246011
"177",0,-0.670811348647636,-0.430324686297505,-0.570699748006993,-0.535767027460341,-0.551845853944722,NA,-1.60984755401208,-0.450011646329852,-0.90989564231791,-1.35143425572426
"178",0,-0.702268079411584,-0.459070901406059,-0.599857186801501,-0.563323937646346,-0.58028080013315,NA,-1.60331198934851,-0.475306730081723,-0.947396094380181,-1.34623940514109
"179",0,-0.735467661490205,-0.488332166281396,-0.629966119959695,-0.592266507118724,-0.610017751613777,NA,-1.59644820740623,-0.500308820585504,-0.98420007045732,-1.34049320379703
"180",0,-0.770141763588071,-0.5237418377477,-0.660965228595767,-0.622731206912601,-0.640785441204975,NA,-1.58943540541106,-0.541153486664851,-1.01937210770655,-1.33383994152374
"181",0,-0.805890116907481,-0.562595904529363,-0.692462984329349,-0.654029750397328,-0.672260947516659,NA,-1.58202341195571,-0.569730094795343,-1.05175824101524,-1.326012835695
"182",0,-0.842284809738327,-0.598102147826938,-0.724124885566286,-0.685629684960967,-0.703877903049512,NA,-1.5741750091496,-0.597251927232708,-1.08232807420585,-1.31726236555433
"183",0,-0.879025637104323,-0.630196186419579,-0.756104636855729,-0.717072090616508,-0.735439889619985,NA,-1.56606586568127,-0.626453587625795,-1.11106795088649,-1.30817989925657
"184",0,-0.916378628561597,-0.659650594957459,-0.78857251342567,-0.748592964904594,-0.767512721146074,NA,-1.55729229300526,-0.658858640864679,-1.13786861992226,-1.29962358758277
"185",0,-0.954649351637559,-0.687398901142872,-0.822220240141168,-0.780685770073129,-0.800114295950822,NA,-1.54794012609792,-0.693041186475316,-1.16294175538705,-1.2914289145801
"186",0,-0.993965767053277,-0.719235414852122,-0.85794124795811,-0.813594950156535,-0.834274229054772,NA,-1.53816145518116,-0.731892091172206,-1.18778273219014,-1.28400939331923
"187",0,-1.03404468347681,-0.76249959526186,-0.896222694579809,-0.848491838124826,-0.870959334133676,NA,-1.52818153011449,-0.773575263933977,-1.21124441341482,-1.27676031651401
"188",0,-1.07443063247341,-0.807856165349153,-0.936658824042541,-0.886145639786297,-0.910389538428426,NA,-1.51799958523303,-0.801193353491934,-1.23097107146433,-1.26948604357187
"189",0,-1.11470310584775,-0.860423432171402,-0.978887603905647,-0.927318454681574,-0.952411430538524,NA,-1.50770379384281,-0.841528757312485,-1.25161953596475,-1.26199834452874
"190",0,-1.15356255909019,-0.911606502745423,-1.02179583543648,-0.970681659888409,-0.99572720063662,NA,-1.49702687008042,-0.885712139124635,-1.27217923391805,-1.25354133527693
"191",0,-1.1897172983068,-0.959860227770869,-1.06415159870293,-1.0143953247747,-1.03886101109141,NA,-1.48587727180671,-0.930129915535257,-1.28738562626012,-1.24446479748197
"192",0,-1.22232807571164,-0.998649913331683,-1.10492971350283,-1.05697380129317,-1.08063325681237,NA,-1.47443275380264,-0.973785909500842,-1.29759377917948,-1.23478799877797
"193",0,-1.25106293285383,-1.02900565896143,-1.14395162163847,-1.09781466207599,-1.12049045970819,NA,-1.46215172341434,-1.01710984445192,-1.30524135862408,-1.22455836718737
"194",0,-1.2758049646453,-1.05710806186151,-1.18145528549134,-1.13657902004954,-1.1585082920161,NA,-1.44956470087686,-1.06068770688468,-1.31013034691188,-1.21373440319054
"195",0,-1.29663336003866,-1.08424474644887,-1.21739378975696,-1.17348998295831,-1.19507598672278,NA,-1.43675198417934,-1.100905913406,-1.31186470867878,-1.20289413581099
"196",0,-1.31361058631021,-1.10436387796381,-1.25146160918031,-1.20914798240268,-1.23019728810668,NA,-1.42340465193249,-1.13743240500137,-1.31144818872688,-1.19195160175805
"197",0,-1.32691150768332,-1.12213309491781,-1.28347602460708,-1.24369152805718,-1.2635911432148,NA,-1.4096071204471,-1.17124382583109,-1.31008254954035,-1.18052737685217
"198",0,-1.33649971856477,-1.14331451657675,-1.31269677389722,-1.27630739635036,-1.29469887863757,NA,-1.39538518348535,-1.19870705961883,-1.30799994978088,-1.16788632674551
"199",0,-1.34229617853291,-1.1618241175705,-1.33791737313625,-1.30595826651605,-1.32237476774844,NA,-1.38023717461591,-1.22154100008674,-1.30350699685718,-1.15379575770294
"200",0,-1.34500975988075,-1.17595579554659,-1.35833261151479,-1.33171612187476,-1.34556022071683,NA,-1.36494395002305,-1.24056602832946,-1.29611206066209,-1.138520970225
