"date","temp","source","tailrace_temp","forebay_temp"
2019-12-30,4.699,"tailrace",4.699,NA
2019-12-31,4.679,"tailrace",4.679,NA
2020-01-01,4.736,"tailrace",4.736,NA
2020-01-02,4.69,"tailrace",4.69,NA
2020-01-03,4.633,"tailrace",4.633,NA
2020-01-04,4.501,"tailrace",4.501,NA
2020-01-05,4.341,"tailrace",4.341,NA
2020-01-06,4.345,"tailrace",4.345,NA
2020-01-07,4.508,"tailrace",4.508,NA
2020-01-08,4.717,"tailrace",4.717,NA
2020-01-09,4.819,"tailrace",4.819,NA
2020-01-10,4.756,"tailrace",4.756,NA
2020-01-11,4.784,"tailrace",4.784,NA
2020-01-12,4.784,"tailrace",4.784,NA
2020-01-13,4.619,"tailrace",4.619,NA
2020-01-14,4.416,"tailrace",4.416,NA
2020-01-15,4.297,"tailrace",4.297,NA
2020-01-16,4.237,"tailrace",4.237,NA
2020-01-17,4.12,"tailrace",4.12,NA
2020-01-18,3.98,"tailrace",3.98,NA
2020-01-19,3.799,"tailrace",3.799,NA
2020-01-20,3.655,"tailrace",3.655,NA
2020-01-21,3.598,"tailrace",3.598,NA
2020-01-22,3.558,"tailrace",3.558,NA
2020-01-23,3.557,"tailrace",3.557,NA
2020-01-24,3.458,"tailrace",3.458,NA
2020-01-25,3.401,"tailrace",3.401,NA
2020-01-26,3.567,"tailrace",3.567,NA
2020-01-27,3.772,"tailrace",3.772,NA
2020-01-28,3.875,"tailrace",3.875,NA
2020-01-29,4.005,"tailrace",4.005,NA
2020-01-30,4.483,"tailrace",4.483,NA
2020-01-31,4.729,"tailrace",4.729,NA
2020-02-01,4.775,"tailrace",4.775,NA
2020-02-02,4.788,"tailrace",4.788,NA
2020-02-03,4.806,"tailrace",4.806,NA
2020-02-04,4.811,"tailrace",4.811,NA
2020-02-05,4.803,"tailrace",4.803,NA
2020-02-06,4.903,"tailrace",4.903,NA
2020-02-07,4.878,"tailrace",4.878,NA
2020-02-08,4.209,"tailrace",4.209,NA
2020-02-09,3.868,"tailrace",3.868,NA
2020-02-10,3.8,"tailrace",3.8,NA
2020-02-11,3.821,"tailrace",3.821,NA
2020-02-12,4.057,"tailrace",4.057,NA
2020-02-13,4.234,"tailrace",4.234,NA
2020-02-14,4.333,"tailrace",4.333,NA
2020-02-15,4.314,"tailrace",4.314,NA
2020-02-16,4.282,"tailrace",4.282,NA
2020-02-17,4.385,"tailrace",4.385,NA
2020-02-18,4.475,"tailrace",4.475,NA
2020-02-19,4.555,"tailrace",4.555,NA
2020-02-20,4.668,"tailrace",4.668,NA
2020-02-21,4.775,"tailrace",4.775,NA
2020-02-22,4.809,"tailrace",4.809,NA
2020-02-23,4.815,"tailrace",4.815,NA
2020-02-24,4.65,"tailrace",4.65,NA
2020-02-25,4.479,"tailrace",4.479,NA
2020-02-26,4.369,"tailrace",4.369,NA
2020-02-27,4.255,"tailrace",4.255,NA
2020-02-28,4.28,"tailrace",4.28,NA
2020-02-29,4.338,"tailrace",4.338,NA
2020-03-01,4.438,"tailrace",4.438,NA
2020-03-02,4.488,"tailrace",4.488,NA
2020-03-03,4.7,"tailrace",4.7,NA
2020-03-04,4.93,"tailrace",4.93,NA
2020-03-05,5.101,"tailrace",5.101,NA
2020-03-06,5.482,"tailrace",5.482,NA
2020-03-07,5.625,"tailrace",5.625,NA
2020-03-08,5.601,"tailrace",5.601,NA
2020-03-09,5.757,"tailrace",5.757,NA
2020-03-10,5.988,"tailrace",5.988,NA
2020-03-11,6.118,"tailrace",6.118,NA
2020-03-12,6.153,"tailrace",6.153,NA
2020-03-13,6.131,"tailrace",6.131,NA
2020-03-14,6.193,"tailrace",6.193,NA
2020-03-15,6.313,"tailrace",6.313,NA
2020-03-16,6.39,"tailrace",6.39,NA
2020-03-17,6.541,"tailrace",6.541,NA
2020-03-18,6.543,"tailrace",6.543,NA
2020-03-19,6.483,"tailrace",6.483,NA
2020-03-20,6.424,"tailrace",6.424,NA
2020-03-21,6.342,"tailrace",6.342,NA
2020-03-22,6.492,"tailrace",6.492,NA
2020-03-23,6.944,"tailrace",6.944,NA
2020-03-24,7.343,"tailrace",7.343,NA
2020-03-25,7.568,"tailrace",7.568,NA
2020-03-26,7.689,"tailrace",7.689,NA
2020-03-27,7.788,"tailrace",7.788,7.905
2020-03-28,7.809,"tailrace",7.809,7.869
2020-03-29,7.791,"tailrace",7.791,7.839
2020-03-30,7.606,"tailrace",7.606,7.68
2020-03-31,7.319,"tailrace",7.319,7.377
2020-04-01,7.292,"tailrace",7.292,7.388
2020-04-02,7.551,"tailrace",7.551,7.674
2020-04-03,7.908,"tailrace",7.908,8.014
2020-04-04,8.035,"tailrace",8.035,8.046
2020-04-05,7.977,"tailrace",7.977,7.885
2020-04-06,7.858,"tailrace",7.858,7.718
2020-04-07,7.845,"tailrace",7.845,7.728
2020-04-08,8.22,"tailrace",8.22,8.201
2020-04-09,8.95,"tailrace",8.95,9.034
2020-04-10,9.489,"tailrace",9.489,9.565
2020-04-11,9.615,"tailrace",9.615,9.649
2020-04-12,9.839,"tailrace",9.839,9.91
2020-04-13,10.034,"tailrace",10.034,10.083
2020-04-14,10.138,"tailrace",10.138,10.152
2020-04-15,9.842,"tailrace",9.842,9.82
2020-04-16,9.265,"tailrace",9.265,9.206
2020-04-17,8.969,"tailrace",8.969,8.913
2020-04-18,8.763,"tailrace",8.763,8.684
2020-04-19,8.781,"tailrace",8.781,8.725
2020-04-20,9.33,"tailrace",9.33,9.243
2020-04-21,9.773,"tailrace",9.773,9.662
2020-04-22,10.124,"tailrace",10.124,10.107
2020-04-23,10.625,"tailrace",10.625,10.65
2020-04-24,11.208,"tailrace",11.208,11.253
2020-04-25,11.107,"tailrace",11.107,11.037
2020-04-26,10.53,"tailrace",10.53,10.495
2020-04-27,10.256,"tailrace",10.256,10.218
2020-04-28,10.415,"tailrace",10.415,10.348
2020-04-29,10.945,"tailrace",10.945,10.906
2020-04-30,11.042,"tailrace",11.042,11.032
2020-05-01,11.049,"tailrace",11.049,11.019
2020-05-02,10.588,"tailrace",10.588,10.523
2020-05-03,9.891,"tailrace",9.891,9.885
2020-05-04,10.064,"tailrace",10.064,10.044
2020-05-05,10.286,"tailrace",10.286,10.217
2020-05-06,10.257,"tailrace",10.257,10.277
2020-05-07,10.281,"tailrace",10.281,10.273
2020-05-08,10.453,"tailrace",10.453,10.47
2020-05-09,10.457,"tailrace",10.457,10.497
2020-05-10,10.833,"tailrace",10.833,10.854
2020-05-11,11.22,"tailrace",11.22,11.282
2020-05-12,11.664,"tailrace",11.664,11.763
2020-05-13,11.902,"tailrace",11.902,12.033
2020-05-14,11.335,"tailrace",11.335,11.397
2020-05-15,10.445,"tailrace",10.445,10.519
2020-05-16,10.165,"tailrace",10.165,10.213
2020-05-17,10.195,"tailrace",10.195,10.276
2020-05-18,10.341,"tailrace",10.341,10.44
2020-05-19,10.608,"tailrace",10.608,10.745
2020-05-20,10.647,"tailrace",10.647,10.756
2020-05-21,10.025,"tailrace",10.025,10.14
2020-05-22,9.84,"tailrace",9.84,9.981
2020-05-23,9.909,"tailrace",9.909,10.019
2020-05-24,10.084,"tailrace",10.084,10.134
2020-05-25,10.315,"tailrace",10.315,10.41
2020-05-26,10.425,"tailrace",10.425,10.509
2020-05-27,11.097,"tailrace",11.097,11.183
2020-05-28,11.974,"tailrace",11.974,12.04
2020-05-29,12.973,"tailrace",12.973,13.044
2020-05-30,13.388,"tailrace",13.388,13.466
2020-05-31,13.58,"tailrace",13.58,13.727
2020-06-01,13.55,"tailrace",13.55,13.646
2020-06-02,12.994,"tailrace",12.994,13.056
2020-06-03,12.63,"tailrace",12.63,12.739
2020-06-04,12.876,"tailrace",12.876,12.994
2020-06-05,13.506,"tailrace",13.506,13.635
2020-06-06,13.882,"tailrace",13.882,14.016
2020-06-07,14.026,"tailrace",14.026,14.183
2020-06-08,13.808,"tailrace",13.808,13.938
2020-06-09,13.094,"tailrace",13.094,13.163
2020-06-10,12.756,"tailrace",12.756,12.688
2020-06-11,12.534,"tailrace",12.534,12.33
2020-06-12,12.762,"tailrace",12.762,12.615
2020-06-13,13.836,"tailrace",13.836,13.811
2020-06-14,14.645,"tailrace",14.645,14.657
2020-06-15,14.963,"tailrace",14.963,14.912
2020-06-16,14.32,"tailrace",14.32,14.223
2020-06-17,13.748,"tailrace",13.748,13.653
2020-06-18,13.399,"tailrace",13.399,13.164
2020-06-19,13.462,"tailrace",13.462,13.203
2020-06-20,13.625,"tailrace",13.625,13.468
2020-06-21,14.098,"tailrace",14.098,13.947
2020-06-22,14.401,"tailrace",14.401,14.245
2020-06-23,15.096,"tailrace",15.096,14.879
2020-06-24,15.797,"tailrace",15.797,15.615
2020-06-25,16.304,"tailrace",16.304,16.113
2020-06-26,17.041,"tailrace",17.041,16.882
2020-06-27,17.356,"tailrace",17.356,17.144
2020-06-28,17.568,"tailrace",17.568,17.506
2020-06-29,17.915,"tailrace",17.915,17.858
2020-06-30,17.767,"tailrace",17.767,17.659
2020-07-01,16.664,"tailrace",16.664,16.475
2020-07-02,15.45,"tailrace",15.45,15.198
2020-07-03,14.688,"tailrace",14.688,14.387
2020-07-04,14.58,"tailrace",14.58,14.35
2020-07-05,15.329,"tailrace",15.329,15.145
2020-07-06,16.218,"tailrace",16.218,16.003
2020-07-07,16.618,"tailrace",16.618,16.588
2020-07-08,17.343,"tailrace",17.343,17.406
2020-07-09,18.108,"tailrace",18.108,17.988
2020-07-10,18.499,"tailrace",18.499,18.331
2020-07-11,18.78,"tailrace",18.78,18.584
2020-07-12,18.264,"tailrace",18.264,18.187
2020-07-13,18.352,"tailrace",18.352,18.31
2020-07-14,18.66,"tailrace",18.66,18.492
2020-07-15,18.817,"tailrace",18.817,18.518
2020-07-16,18.692,"tailrace",18.692,18.408
2020-07-17,18.428,"tailrace",18.428,18.217
2020-07-18,18.532,"tailrace",18.532,18.396
2020-07-19,18.947,"tailrace",18.947,18.669
2020-07-20,19.258,"tailrace",19.258,18.975
2020-07-21,19.403,"tailrace",19.403,19.016
2020-07-22,19.313,"tailrace",19.313,19.035
2020-07-23,19.098,"tailrace",19.098,18.874
2020-07-24,19.066,"tailrace",19.066,18.87
2020-07-25,19.38,"tailrace",19.38,19.263
2020-07-26,19.611,"tailrace",19.611,19.325
2020-07-27,19.752,"tailrace",19.752,19.438
2020-07-28,19.586,"tailrace",19.586,19.178
2020-07-29,19.505,"tailrace",19.505,18.945
2020-07-30,19.515,"tailrace",19.515,19.073
2020-07-31,19.27,"tailrace",19.27,19.16
2020-08-01,18.861,"tailrace",18.861,18.729
2020-08-02,18.972,"tailrace",18.972,18.997
2020-08-03,19.208,"tailrace",19.208,19.143
2020-08-04,19.342,"tailrace",19.342,19.185
2020-08-05,19.667,"tailrace",19.667,19.506
2020-08-06,19.491,"tailrace",19.491,19.46
2020-08-07,19.317,"tailrace",19.317,19.43
2020-08-08,19.619,"tailrace",19.619,19.755
2020-08-09,19.59,"tailrace",19.59,19.776
2020-08-10,19.706,"tailrace",19.706,19.605
2020-08-11,19.906,"tailrace",19.906,19.943
2020-08-12,19.645,"tailrace",19.645,19.6
2020-08-13,19.766,"tailrace",19.766,19.948
2020-08-14,19.574,"tailrace",19.574,19.725
2020-08-15,19.539,"tailrace",19.539,19.8
2020-08-16,19.593,"tailrace",19.593,19.719
2020-08-17,19.324,"tailrace",19.324,19.323
2020-08-18,18.92,"tailrace",18.92,19.046
2020-08-19,18.747,"tailrace",18.747,19.197
2020-08-20,18.568,"tailrace",18.568,19.079
2020-08-21,18.935,"tailrace",18.935,19.555
2020-08-22,18.876,"tailrace",18.876,19.24
2020-08-23,19.125,"tailrace",19.125,19.412
2020-08-24,19.402,"tailrace",19.402,20.004
2020-08-25,19.674,"tailrace",19.674,20.298
2020-08-26,19.762,"tailrace",19.762,20.015
2020-08-27,19.425,"tailrace",19.425,19.574
2020-08-28,19.264,"tailrace",19.264,19.621
2020-08-29,19.441,"tailrace",19.441,19.753
2020-08-30,18.937,"tailrace",18.937,19.037
2020-08-31,18.885,"tailrace",18.885,19.044
2020-09-01,18.559,"tailrace",18.559,19.355
2020-09-02,18.613,"tailrace",18.613,19.187
2020-09-03,18.485,"tailrace",18.485,19.085
2020-09-04,18.699,"tailrace",18.699,19.469
2020-09-05,18.606,"tailrace",18.606,19.4
2020-09-06,18.521,"tailrace",18.521,19.399
2020-09-07,18.255,"tailrace",18.255,19.413
2020-09-08,18.518,"tailrace",18.518,19.766
2020-09-09,18.742,"tailrace",18.742,20.05
2020-09-10,18.847,"tailrace",18.847,NA
2020-09-11,18.678,"tailrace",18.678,NA
2020-09-12,18.46,"tailrace",18.46,NA
2020-09-13,18.232,"tailrace",18.232,NA
2020-09-14,18.005,"tailrace",18.005,NA
2020-09-15,17.841,"tailrace",17.841,NA
2020-09-16,17.833,"tailrace",17.833,NA
2020-09-17,17.66,"tailrace",17.66,NA
2020-09-18,17.541,"tailrace",17.541,NA
2020-09-19,17.38,"tailrace",17.38,NA
2020-09-20,17.225,"tailrace",17.225,NA
2020-09-21,17.123,"tailrace",17.123,NA
2020-09-22,17.19,"tailrace",17.19,NA
2020-09-23,17.238,"tailrace",17.238,NA
2020-09-24,17.199,"tailrace",17.199,NA
2020-09-25,17.346,"tailrace",17.346,NA
2020-09-26,17.463,"tailrace",17.463,NA
2020-09-27,17.453,"tailrace",17.453,NA
2020-09-28,17.63,"tailrace",17.63,NA
2020-09-29,17.844,"tailrace",17.844,NA
2020-09-30,17.942,"tailrace",17.942,NA
2020-10-01,17.89,"tailrace",17.89,NA
2020-10-02,17.805,"tailrace",17.805,NA
2020-10-03,17.757,"tailrace",17.757,NA
2020-10-04,17.709,"tailrace",17.709,NA
2020-10-05,17.609,"tailrace",17.609,NA
2020-10-06,17.578,"tailrace",17.578,NA
2020-10-07,17.565,"tailrace",17.565,NA
2020-10-08,17.508,"tailrace",17.508,NA
2020-10-09,17.441,"tailrace",17.441,NA
2020-10-10,17.407,"tailrace",17.407,NA
2020-10-11,17.18,"tailrace",17.18,NA
2020-10-12,17.083,"tailrace",17.083,NA
2020-10-13,16.989,"tailrace",16.989,NA
2020-10-14,16.794,"tailrace",16.794,NA
2020-10-15,16.613,"tailrace",16.613,NA
2020-10-16,16.417,"tailrace",16.417,NA
2020-10-17,16.13,"tailrace",16.13,NA
2020-10-18,15.588,"tailrace",15.588,NA
2020-10-19,15.204,"tailrace",15.204,NA
2020-10-20,14.851,"linear_interpolation",NA,NA
2020-10-21,14.498,"linear_interpolation",NA,NA
2020-10-22,14.145,"linear_interpolation",NA,NA
2020-10-23,13.792,"linear_interpolation",NA,NA
2020-10-24,13.439,"linear_interpolation",NA,NA
2020-10-25,13.086,"linear_interpolation",NA,NA
2020-10-26,12.733,"linear_interpolation",NA,NA
2020-10-27,12.38,"linear_interpolation",NA,NA
2020-10-28,12.027,"tailrace",12.027,NA
2020-10-29,11.85,"tailrace",11.85,NA
2020-10-30,11.518,"tailrace",11.518,NA
2020-10-31,10.855,"tailrace",10.855,NA
2020-11-01,10.328,"tailrace",10.328,NA
2020-11-02,9.84,"tailrace",9.84,NA
2020-11-03,9.569,"tailrace",9.569,NA
2020-11-04,9.763,"tailrace",9.763,NA
2020-11-05,9.621,"tailrace",9.621,NA
2020-11-06,9.217,"tailrace",9.217,NA
2020-11-07,9.165,"tailrace",9.165,NA
2020-11-08,9.082,"tailrace",9.082,NA
2020-11-09,8.956,"tailrace",8.956,NA
2020-11-10,8.856,"tailrace",8.856,NA
2020-11-11,8.793,"tailrace",8.793,NA
2020-11-12,8.706,"tailrace",8.706,NA
2020-11-13,8.573,"tailrace",8.573,NA
2020-11-14,8.57,"tailrace",8.57,NA
2020-11-15,8.692,"tailrace",8.692,NA
2020-11-16,8.692,"tailrace",8.692,NA
2020-11-17,8.655,"tailrace",8.655,NA
2020-11-18,8.325,"tailrace",8.325,NA
2020-11-19,7.921,"tailrace",7.921,NA
2020-11-20,7.732,"tailrace",7.732,NA
2020-11-21,7.489,"tailrace",7.489,NA
2020-11-22,7.224,"tailrace",7.224,NA
2020-11-23,7.168,"tailrace",7.168,NA
2020-11-24,7.183,"tailrace",7.183,NA
2020-11-25,7.226,"tailrace",7.226,NA
2020-11-26,7.247,"tailrace",7.247,NA
2020-11-27,7.189,"tailrace",7.189,NA
2020-11-28,7.121,"tailrace",7.121,NA
2020-11-29,6.978,"tailrace",6.978,NA
2020-11-30,6.731,"tailrace",6.731,NA
2020-12-01,6.303,"tailrace",6.303,NA
2020-12-02,6.078,"tailrace",6.078,NA
2020-12-03,5.886,"tailrace",5.886,NA
2020-12-04,5.778,"tailrace",5.778,NA
2020-12-05,5.75,"tailrace",5.75,NA
2020-12-06,5.677,"tailrace",5.677,NA
2020-12-07,5.55,"tailrace",5.55,NA
2020-12-08,5.45,"tailrace",5.45,NA
2020-12-09,5.238,"tailrace",5.238,NA
2020-12-10,5.052,"tailrace",5.052,NA
2020-12-11,4.896,"tailrace",4.896,NA
2020-12-12,4.611,"tailrace",4.611,NA
2020-12-13,4.387,"tailrace",4.387,NA
2020-12-14,4.144,"tailrace",4.144,NA
2020-12-15,4.065,"tailrace",4.065,NA
2020-12-16,4.239,"tailrace",4.239,NA
2020-12-17,4.525,"tailrace",4.525,NA
2020-12-18,4.918,"tailrace",4.918,NA
2020-12-19,4.914,"tailrace",4.914,NA
2020-12-20,4.93,"tailrace",4.93,NA
2020-12-21,4.887,"tailrace",4.887,NA
2020-12-22,4.909,"tailrace",4.909,NA
2020-12-23,5.015,"tailrace",5.015,NA
2020-12-24,5.115,"tailrace",5.115,NA
2020-12-25,5.242,"tailrace",5.242,NA
2020-12-26,5.306,"tailrace",5.306,NA
2020-12-27,5.311,"tailrace",5.311,NA
2020-12-28,5.131,"tailrace",5.131,NA
2020-12-29,4.916,"tailrace",4.916,NA
2020-12-30,4.64,"tailrace",4.64,NA
2020-12-31,4.295,"tailrace",4.295,NA
2021-01-01,3.985,"tailrace",3.985,NA
2021-01-02,3.918,"tailrace",3.918,NA
2021-01-03,3.976,"tailrace",3.976,NA
2021-01-04,4.137,"tailrace",4.137,NA
2021-01-05,4.146,"tailrace",4.146,NA
2021-01-06,4.133,"tailrace",4.133,NA
2021-01-07,4.149,"tailrace",4.149,NA
2021-01-08,4.17,"tailrace",4.17,NA
2021-01-09,4.408,"tailrace",4.408,NA
2021-01-10,4.44,"tailrace",4.44,NA
2021-01-11,4.357,"tailrace",4.357,NA
2021-01-12,4.335,"tailrace",4.335,NA
2021-01-13,4.418,"tailrace",4.418,NA
2021-01-14,4.395,"tailrace",4.395,NA
2021-01-15,4.39,"tailrace",4.39,NA
2021-01-16,4.398,"tailrace",4.398,NA
2021-01-17,4.332,"tailrace",4.332,NA
2021-01-18,4.17,"tailrace",4.17,NA
2021-01-19,4.086,"tailrace",4.086,NA
2021-01-20,3.927,"tailrace",3.927,NA
2021-01-21,3.816,"tailrace",3.816,NA
2021-01-22,3.705,"tailrace",3.705,NA
2021-01-23,3.591,"tailrace",3.591,NA
2021-01-24,3.532,"tailrace",3.532,NA
2021-01-25,3.456,"tailrace",3.456,NA
2021-01-26,3.349,"tailrace",3.349,NA
2021-01-27,3.269,"tailrace",3.269,NA
2021-01-28,3.294,"tailrace",3.294,NA
2021-01-29,3.41,"tailrace",3.41,NA
2021-01-30,3.354,"tailrace",3.354,NA
2021-01-31,3.221,"tailrace",3.221,NA
2021-02-01,3.371,"tailrace",3.371,NA
2021-02-02,3.5,"tailrace",3.5,NA
2021-02-03,3.523,"tailrace",3.523,NA
2021-02-04,3.667,"tailrace",3.667,NA
2021-02-05,3.974,"tailrace",3.974,NA
2021-02-06,4.231,"tailrace",4.231,NA
2021-02-07,4.358,"tailrace",4.358,NA
2021-02-08,4.366,"tailrace",4.366,NA
2021-02-09,4.338,"tailrace",4.338,NA
2021-02-10,4.232,"tailrace",4.232,NA
2021-02-11,4.136,"tailrace",4.136,NA
2021-02-12,3.999,"tailrace",3.999,NA
2021-02-13,3.916,"tailrace",3.916,NA
2021-02-14,3.865,"tailrace",3.865,NA
2021-02-15,3.707,"tailrace",3.707,NA
2021-02-16,3.536,"tailrace",3.536,NA
2021-02-17,3.311,"tailrace",3.311,NA
2021-02-18,3.008,"tailrace",3.008,NA
2021-02-19,2.761,"tailrace",2.761,NA
2021-02-20,2.388,"tailrace",2.388,NA
2021-02-21,2.302,"tailrace",2.302,NA
2021-02-22,2.358,"tailrace",2.358,NA
2021-02-23,2.551,"tailrace",2.551,NA
2021-02-24,2.958,"tailrace",2.958,NA
2021-02-25,3.238,"tailrace",3.238,NA
2021-02-26,3.584,"tailrace",3.584,NA
2021-02-27,3.709,"tailrace",3.709,NA
2021-02-28,3.907,"tailrace",3.907,NA
2021-03-01,4.043,"tailrace",4.043,NA
2021-03-02,4.143,"tailrace",4.143,NA
2021-03-03,4.166,"tailrace",4.166,NA
2021-03-04,4.251,"tailrace",4.251,NA
2021-03-05,4.379,"tailrace",4.379,NA
2021-03-06,4.623,"tailrace",4.623,NA
2021-03-07,4.884,"tailrace",4.884,NA
2021-03-08,5.143,"tailrace",5.143,NA
2021-03-09,5.282,"tailrace",5.282,NA
2021-03-10,5.287,"tailrace",5.287,NA
2021-03-11,5.123,"tailrace",5.123,NA
2021-03-12,5.093,"tailrace",5.093,NA
2021-03-13,5.27,"tailrace",5.27,NA
2021-03-14,5.556,"tailrace",5.556,NA
2021-03-15,5.662,"tailrace",5.662,NA
2021-03-16,5.735,"tailrace",5.735,NA
2021-03-17,5.89,"tailrace",5.89,NA
2021-03-18,6.113,"tailrace",6.113,NA
2021-03-19,6.307,"tailrace",6.307,NA
2021-03-20,6.324,"tailrace",6.324,NA
2021-03-21,6.541,"tailrace",6.541,NA
2021-03-22,6.775,"tailrace",6.775,NA
2021-03-23,6.949,"tailrace",6.949,NA
2021-03-24,6.895,"tailrace",6.895,NA
2021-03-25,6.766,"tailrace",6.766,NA
2021-03-26,6.749,"tailrace",6.749,NA
2021-03-27,6.958,"tailrace",6.958,NA
2021-03-28,7.137,"tailrace",7.137,NA
2021-03-29,6.96,"tailrace",6.96,NA
2021-03-30,6.818,"tailrace",6.818,NA
2021-03-31,7.231,"tailrace",7.231,NA
2021-04-01,7.846,"tailrace",7.846,NA
2021-04-02,7.937,"tailrace",7.937,NA
2021-04-03,7.759,"tailrace",7.759,NA
2021-04-04,7.673,"tailrace",7.673,NA
2021-04-05,8.142,"tailrace",8.142,NA
2021-04-06,8.721,"tailrace",8.721,NA
2021-04-07,8.888,"tailrace",8.888,NA
2021-04-08,8.798,"tailrace",8.798,NA
2021-04-09,8.574,"tailrace",8.574,NA
2021-04-10,8.481,"tailrace",8.481,NA
2021-04-11,8.671,"tailrace",8.671,NA
2021-04-12,8.876,"tailrace",8.876,NA
2021-04-13,8.719,"tailrace",8.719,NA
2021-04-14,8.595,"tailrace",8.595,NA
2021-04-15,8.342,"tailrace",8.342,NA
2021-04-16,8.288,"tailrace",8.288,NA
2021-04-17,8.602,"tailrace",8.602,NA
2021-04-18,8.993,"tailrace",8.993,NA
2021-04-19,9.217,"tailrace",9.217,NA
2021-04-20,9.845,"tailrace",9.845,NA
2021-04-21,10.21,"tailrace",10.21,NA
2021-04-22,10.477,"tailrace",10.477,NA
2021-04-23,10.405,"tailrace",10.405,NA
2021-04-24,10.295,"tailrace",10.295,NA
2021-04-25,10.373,"tailrace",10.373,NA
2021-04-26,10.255,"tailrace",10.255,NA
2021-04-27,10.191,"tailrace",10.191,NA
2021-04-28,10.186,"tailrace",10.186,NA
2021-04-29,10.43,"tailrace",10.43,NA
2021-04-30,10.406,"tailrace",10.406,NA
2021-05-01,10.679,"tailrace",10.679,NA
2021-05-02,11.318,"tailrace",11.318,NA
2021-05-03,11.623,"tailrace",11.623,NA
2021-05-04,11.066,"tailrace",11.066,NA
2021-05-05,10.831,"tailrace",10.831,NA
2021-05-06,10.75,"tailrace",10.75,NA
2021-05-07,10.746,"tailrace",10.746,NA
2021-05-08,11.07,"tailrace",11.07,NA
2021-05-09,11.441,"tailrace",11.441,NA
2021-05-10,10.967,"tailrace",10.967,NA
2021-05-11,10.336,"tailrace",10.336,NA
2021-05-12,10.288,"tailrace",10.288,NA
2021-05-13,10.405,"tailrace",10.405,NA
2021-05-14,10.815,"tailrace",10.815,NA
2021-05-15,11.429,"tailrace",11.429,NA
2021-05-16,12.238,"tailrace",12.238,NA
2021-05-17,12.774,"tailrace",12.774,NA
2021-05-18,12.968,"tailrace",12.968,NA
2021-05-19,12.825,"tailrace",12.825,NA
2021-05-20,12.439,"tailrace",12.439,NA
2021-05-21,11.599,"tailrace",11.599,NA
2021-05-22,10.846,"tailrace",10.846,NA
2021-05-23,10.384,"tailrace",10.384,NA
2021-05-24,10.361,"tailrace",10.361,NA
2021-05-25,10.624,"tailrace",10.624,NA
2021-05-26,11.049,"tailrace",11.049,NA
2021-05-27,11.577,"tailrace",11.577,NA
2021-05-28,11.826,"tailrace",11.826,NA
2021-05-29,12.519,"tailrace",12.519,NA
2021-05-30,12.753,"tailrace",12.753,NA
2021-05-31,12.924,"tailrace",12.924,NA
2021-06-01,13.418,"tailrace",13.418,NA
2021-06-02,13.857,"tailrace",13.857,NA
2021-06-03,14.421,"tailrace",14.421,NA
2021-06-04,15.001,"tailrace",15.001,NA
2021-06-05,15.386,"tailrace",15.386,NA
2021-06-06,15.245,"tailrace",15.245,NA
2021-06-07,15.059,"tailrace",15.059,NA
2021-06-08,14.841,"tailrace",14.841,NA
2021-06-09,14.399,"tailrace",14.399,NA
2021-06-10,14.232,"tailrace",14.232,NA
2021-06-11,14.365,"tailrace",14.365,NA
2021-06-12,14.57,"tailrace",14.57,NA
2021-06-13,14.931,"tailrace",14.931,NA
2021-06-14,14.692,"tailrace",14.692,NA
2021-06-15,14.875,"tailrace",14.875,NA
2021-06-16,15.988,"tailrace",15.988,NA
2021-06-17,16.749,"tailrace",16.749,16.851
2021-06-18,17.04,"tailrace",17.04,16.983
2021-06-19,17.173,"tailrace",17.173,17.19
2021-06-20,17.333,"tailrace",17.333,17.419
2021-06-21,17.966,"tailrace",17.966,18.03
2021-06-22,18.432,"tailrace",18.432,18.469
2021-06-23,18.689,"tailrace",18.689,18.849
2021-06-24,19.224,"tailrace",19.224,19.354
2021-06-25,19.767,"tailrace",19.767,19.898
2021-06-26,19.579,"tailrace",19.579,19.554
2021-06-27,19.422,"tailrace",19.422,19.238
2021-06-28,19.766,"tailrace",19.766,19.393
2021-06-29,19.551,"tailrace",19.551,19.385
2021-06-30,19.592,"tailrace",19.592,19.492
2021-07-01,19.262,"tailrace",19.262,19.258
2021-07-02,18.946,"tailrace",18.946,18.873
2021-07-03,19.233,"tailrace",19.233,19.256
2021-07-04,19.452,"tailrace",19.452,19.278
2021-07-05,19.368,"tailrace",19.368,19.258
2021-07-06,19.523,"tailrace",19.523,19.251
2021-07-07,19.513,"tailrace",19.513,19.506
2021-07-08,19.408,"tailrace",19.408,19.551
2021-07-09,19.883,"tailrace",19.883,19.823
2021-07-10,20.054,"tailrace",20.054,20.222
2021-07-11,20.142,"tailrace",20.142,20.01
2021-07-12,19.878,"tailrace",19.878,19.719
2021-07-13,19.657,"tailrace",19.657,19.287
2021-07-14,19.54,"tailrace",19.54,19.121
2021-07-15,18.998,"tailrace",18.998,18.78
2021-07-16,18.765,"tailrace",18.765,19.037
2021-07-17,18.899,"tailrace",18.899,18.842
2021-07-18,19.263,"tailrace",19.263,19.069
2021-07-19,19.151,"tailrace",19.151,19.077
2021-07-20,19.097,"tailrace",19.097,18.977
2021-07-21,18.973,"tailrace",18.973,18.614
