"date","temp","source","tailrace_temp","forebay_temp","WAN_temp"
2020-07-18,16.729,"tailrace",16.729,16.8,17.161
2020-07-19,17,"tailrace",17,17.104,17.275
2020-07-20,17.354,"tailrace",17.354,17.442,17.406
2020-07-21,17.533,"tailrace",17.533,17.629,17.727
2020-07-22,17.396,"tailrace",17.396,17.475,17.995
2020-07-23,17.361,"tailrace",17.361,17.421,18.056
2020-07-24,17.404,"tailrace",17.404,17.475,17.927
2020-07-25,17.421,"tailrace",17.421,17.5,17.702
2020-07-26,17.529,"tailrace",17.529,17.6,17.873
2020-07-27,17.604,"tailrace",17.604,17.696,17.955
2020-07-28,17.721,"tailrace",17.721,17.808,18.211
2020-07-29,17.667,"tailrace",17.667,17.733,18.296
2020-07-30,17.65,"tailrace",17.65,17.729,18.419
2020-07-31,17.779,"tailrace",17.779,17.863,18.482
2020-08-01,17.729,"tailrace",17.729,17.808,18.352
2020-08-02,17.783,"tailrace",17.783,17.863,18.298
2020-08-03,17.854,"tailrace",17.854,17.938,18.342
2020-08-04,17.954,"tailrace",17.954,18.029,18.308
2020-08-05,18.146,"tailrace",18.146,18.233,18.48
2020-08-06,18.121,"tailrace",18.121,18.179,18.438
2020-08-07,17.879,"tailrace",17.879,17.954,18.27
2020-08-08,17.883,"tailrace",17.883,17.954,18.427
2020-08-09,17.904,"tailrace",17.904,17.983,18.297
2020-08-10,18.1,"tailrace",18.1,18.183,18.361
2020-08-11,18.104,"tailrace",18.104,18.171,18.358
2020-08-12,17.992,"tailrace",17.992,18.071,18.21
2020-08-13,18.046,"tailrace",18.046,18.108,18.155
2020-08-14,18.104,"tailrace",18.104,18.179,18.227
2020-08-15,17.992,"tailrace",17.992,18.071,18.391
2020-08-16,18.138,"tailrace",18.138,18.229,18.606
2020-08-17,18.267,"tailrace",18.267,18.354,18.669
2020-08-18,18.429,"tailrace",18.429,18.521,18.733
2020-08-19,18.696,"tailrace",18.696,18.792,18.837
2020-08-20,18.925,"tailrace",18.925,19.017,18.926
2020-08-21,18.75,"tailrace",18.75,18.992,19.05
2020-08-22,18.925,"tailrace",18.925,19.017,19.172
2020-08-23,19.029,"tailrace",19.029,19.104,19.286
2020-08-24,19.129,"tailrace",19.129,19.208,19.294
2020-08-25,19.217,"tailrace",19.217,19.271,19.324
2020-08-26,19.275,"tailrace",19.275,19.363,19.345
2020-08-27,19.375,"tailrace",19.375,19.45,19.329
2020-08-28,19.304,"tailrace",19.304,19.367,19.432
2020-08-29,19.046,"tailrace",19.046,19.108,19.39
2020-08-30,18.8,"tailrace",18.8,18.888,19.238
2020-08-31,18.933,"tailrace",18.933,19.038,19.223
2020-09-01,18.933,"tailrace",18.933,19,19.172
2020-09-02,19.196,"tailrace",19.196,19.267,19.182
2020-09-03,19.696,"tailrace",19.696,19.5,19.256
2020-09-04,19.496,"tailrace",19.496,19.575,19.453
2020-09-05,19.608,"tailrace",19.608,19.679,19.589
2020-09-06,19.663,"tailrace",19.663,19.729,19.57
2020-09-07,19.533,"tailrace",19.533,19.588,19.592
2020-09-08,19.225,"tailrace",19.225,19.279,19.488
2020-09-09,19.075,"tailrace",19.075,19.138,19.511
2020-09-10,19.058,"tailrace",19.058,19.092,19.452
2020-09-11,18.863,"tailrace",18.863,18.921,19.348
2020-09-12,18.783,"tailrace",18.783,18.838,19.203
2020-09-13,18.7,"tailrace",18.7,18.783,19.08
2020-09-14,18.654,"tailrace",18.654,18.704,18.951
2020-09-15,18.675,"tailrace",18.675,18.817,18.793
2020-09-16,18.571,"tailrace",18.571,18.65,18.693
2020-09-17,18.471,"tailrace",18.471,18.558,18.6
2020-09-18,18.517,"tailrace",18.517,18.592,18.608
2020-09-19,18.55,"tailrace",18.55,18.688,18.545
2020-09-20,18.617,"tailrace",18.617,18.729,18.394
2020-09-21,18.725,"tailrace",18.725,18.804,18.438
2020-09-22,18.625,"tailrace",18.625,18.717,18.512
2020-09-23,18.575,"tailrace",18.575,18.646,18.528
2020-09-24,18.467,"tailrace",18.467,18.554,18.487
2020-09-25,18.488,"tailrace",18.488,18.579,18.41
2020-09-26,18.457,"tailrace",18.457,18.548,18.213
2020-09-27,18.288,"tailrace",18.288,18.375,18.129
2020-09-28,18.188,"tailrace",18.188,18.25,18.027
2020-09-29,17.967,"tailrace",17.967,18.021,18.059
2020-09-30,17.904,"tailrace",17.904,17.971,18.219
2020-10-01,17.95,"tailrace",17.95,18.038,18.264
2020-10-02,18.246,"tailrace",18.246,18.308,18.165
2020-10-03,18.3,"tailrace",18.3,18.363,18.059
2020-10-04,18.263,"tailrace",18.263,18.346,18.019
2020-10-05,18.238,"tailrace",18.238,18.333,17.989
2020-10-06,18.375,"tailrace",18.375,18.429,18.192
2020-10-07,18.471,"tailrace",18.471,18.554,18.329
2020-10-08,18.613,"tailrace",18.613,18.692,18.303
2020-10-09,18.533,"tailrace",18.533,18.621,18.211
2020-10-10,18.45,"tailrace",18.45,18.542,18.125
2020-10-11,17.996,"tailrace",17.996,18.071,17.859
2020-10-12,17.708,"tailrace",17.708,17.808,17.623
2020-10-13,17.471,"tailrace",17.471,17.538,17.384
2020-10-14,16.921,"tailrace",16.921,16.938,17.188
2020-10-15,16.333,"tailrace",16.333,16.413,16.843
2020-10-16,16.333,"tailrace",16.333,16.404,16.678
2020-10-17,16.179,"tailrace",16.179,16.25,16.458
2020-10-18,16.008,"tailrace",16.008,16.1,16.221
2020-10-19,15.813,"tailrace",15.813,15.829,15.927
2020-10-20,15.504,"tailrace",15.504,15.567,15.445
2020-10-21,15.471,"tailrace",15.471,15.539,15.23
2020-10-22,15.108,"tailrace",15.108,15.208,15.021
2020-10-23,14.95,"tailrace",14.95,15.004,14.944
2020-10-24,14.638,"tailrace",14.638,14.7,14.488
2020-10-25,14.221,"tailrace",14.221,14.3,13.989
2020-10-26,14.204,"tailrace",14.204,14.292,13.737
2020-10-27,14.121,"tailrace",14.121,14.161,13.446
2020-10-28,13.646,"tailrace",13.646,13.692,13.312
2020-10-29,13.425,"tailrace",13.425,13.508,13.305
2020-10-30,13.492,"tailrace",13.492,13.6,13.362
2020-10-31,13.583,"tailrace",13.583,13.671,13.213
2020-11-01,13.65,"tailrace",13.65,13.733,13.015
2020-11-02,13.738,"tailrace",13.738,13.846,12.92
2020-11-03,14.017,"tailrace",14.017,14.088,12.906
2020-11-04,14.008,"tailrace",14.008,14.1,12.959
2020-11-05,13.971,"tailrace",13.971,14.038,13.096
2020-11-06,13.713,"tailrace",13.713,13.788,13.096
2020-11-07,13.558,"tailrace",13.558,13.629,13.204
2020-11-08,13.458,"tailrace",13.458,13.55,12.937
2020-11-09,13.183,"tailrace",13.183,13.233,12.66
2020-11-10,12.842,"tailrace",12.842,12.888,12.424
2020-11-11,12.479,"tailrace",12.479,12.508,12.43
2020-11-12,12.25,"tailrace",12.25,12.304,12.29
2020-11-13,12.238,"tailrace",12.238,12.321,11.948
2020-11-14,12.113,"tailrace",12.113,12.188,11.532
2020-11-15,12.175,"tailrace",12.175,12.233,11.423
2020-11-16,12.013,"tailrace",12.013,12.088,11.426
2020-11-17,11.963,"tailrace",11.963,12.013,11.435
2020-11-18,11.775,"tailrace",11.775,11.842,11.475
2020-11-19,11.746,"tailrace",11.746,11.8,11.382
2020-11-20,11.596,"tailrace",11.596,11.654,11.289
2020-11-21,11.533,"tailrace",11.533,11.583,11.193
2020-11-22,11.404,"tailrace",11.404,11.467,11.1
2020-11-23,11.342,"tailrace",11.342,11.408,10.948
2020-11-24,11.158,"tailrace",11.158,11.217,10.855
2020-11-25,11.022,"tailrace",11.022,11.083,10.736
2020-11-26,10.875,"tailrace",10.875,10.929,10.624
2020-11-27,10.721,"tailrace",10.721,10.775,10.41
2020-11-28,10.425,"tailrace",10.425,10.475,10.283
2020-11-29,10.242,"tailrace",10.242,10.308,10.148
2020-11-30,10.133,"tailrace",10.133,10.171,10.026
2020-12-01,9.975,"tailrace",9.975,10.021,9.728
2020-12-02,9.729,"tailrace",9.729,9.758,9.567
2020-12-03,9.371,"tailrace",9.371,9.442,9.418
2020-12-04,9.325,"tailrace",9.325,9.358,9.225
2020-12-05,9.063,"tailrace",9.063,9.126,8.943
2020-12-06,8.921,"tailrace",8.921,8.963,8.74
2020-12-07,8.733,"tailrace",8.733,8.792,8.549
2020-12-08,8.492,"tailrace",8.492,8.562,8.376
2020-12-09,8.329,"tailrace",8.329,8.379,8.265
2020-12-10,8.238,"tailrace",8.238,8.317,8.122
2020-12-11,8.2,"tailrace",8.2,8.3,7.985
2020-12-12,8.074,"tailrace",8.074,8.157,7.833
2020-12-13,8,"tailrace",8,8.1,7.78
2020-12-14,7.946,"tailrace",7.946,8.013,7.723
2020-12-15,7.85,"tailrace",7.85,7.892,7.688
2020-12-16,7.663,"tailrace",7.663,7.721,7.658
2020-12-17,7.454,"tailrace",7.454,7.492,7.558
2020-12-18,7.252,"tailrace",7.252,7.326,7.453
2020-12-19,7.142,"tailrace",7.142,7.2,7.396
2020-12-20,7.121,"tailrace",7.121,7.2,7.316
2020-12-21,7.229,"tailrace",7.229,7.333,7.21
2020-12-22,7.121,"tailrace",7.121,7.179,7.028
2020-12-23,6.867,"tailrace",6.867,6.917,6.854
2020-12-24,6.575,"tailrace",6.575,6.696,6.792
2020-12-25,6.346,"tailrace",6.346,6.404,6.627
2020-12-26,6.108,"tailrace",6.108,6.183,6.46
2020-12-27,6,"tailrace",6,6.083,6.275
2020-12-28,5.925,"tailrace",5.925,6.012,6.09
2020-12-29,5.871,"tailrace",5.871,5.958,5.904
2020-12-30,5.779,"tailrace",5.779,5.817,5.777
2020-12-31,5.75,"tailrace",5.75,5.808,5.702
2021-01-01,5.742,"tailrace",5.742,5.804,5.649
2021-01-02,5.8,"tailrace",5.8,5.854,5.636
2021-01-03,5.8,"tailrace",5.8,5.896,5.705
2021-01-04,5.754,"tailrace",5.754,5.833,5.733
2021-01-05,5.588,"tailrace",5.588,5.642,5.74
2021-01-06,5.554,"tailrace",5.554,5.621,5.706
2021-01-07,5.5,"tailrace",5.5,5.567,5.638
2021-01-08,5.5,"tailrace",5.5,5.592,5.553
2021-01-09,5.438,"tailrace",5.438,5.5,5.472
2021-01-10,5.3,"tailrace",5.3,5.4,5.448
2021-01-11,5.263,"tailrace",5.263,5.312,5.449
2021-01-12,5.117,"tailrace",5.117,5.188,5.362
2021-01-13,4.938,"tailrace",4.938,5.017,5.308
2021-01-14,4.817,"tailrace",4.817,4.883,5.199
