"date","temp","source","tailrace_temp","forebay_temp"
2020-06-30,16.561,"tailrace",16.561,16.483
2020-07-01,16.489,"tailrace",16.489,16.423
2020-07-02,16.427,"tailrace",16.427,16.322
2020-07-03,16.476,"tailrace",16.476,16.357
2020-07-04,16.771,"tailrace",16.771,16.651
2020-07-05,16.946,"tailrace",16.946,16.763
2020-07-06,17.002,"tailrace",17.002,16.877
2020-07-07,17.06,"tailrace",17.06,16.996
2020-07-08,17.288,"tailrace",17.288,17.213
2020-07-09,17.588,"tailrace",17.588,17.585
2020-07-10,17.883,"tailrace",17.883,17.826
2020-07-11,17.965,"tailrace",17.965,17.897
2020-07-12,18.021,"tailrace",18.021,18.005
2020-07-13,18.239,"tailrace",18.239,18.118
2020-07-14,18.235,"tailrace",18.235,18.154
2020-07-15,18.22,"tailrace",18.22,18.104
2020-07-16,18.355,"tailrace",18.355,18.266
2020-07-17,18.495,"tailrace",18.495,18.443
2020-07-18,18.823,"tailrace",18.823,18.743
2020-07-19,19.099,"tailrace",19.099,18.978
2020-07-20,19.464,"tailrace",19.464,19.364
2020-07-21,19.754,"tailrace",19.754,19.782
2020-07-22,19.921,"tailrace",19.921,19.863
2020-07-23,20.017,"tailrace",20.017,19.974
2020-07-24,19.976,"tailrace",19.976,19.94
2020-07-25,20.075,"tailrace",20.075,19.992
2020-07-26,20.112,"tailrace",20.112,20.036
2020-07-27,20.22,"tailrace",20.22,20.223
2020-07-28,20.363,"tailrace",20.363,20.303
2020-07-29,20.54,"tailrace",20.54,20.372
2020-07-30,20.793,"tailrace",20.793,20.812
2020-07-31,20.883,"tailrace",20.883,20.746
2020-08-01,21.03,"tailrace",21.03,20.957
2020-08-02,20.986,"tailrace",20.986,20.867
2020-08-03,20.889,"tailrace",20.889,20.72
2020-08-04,20.92,"tailrace",20.92,20.715
2020-08-05,21.013,"tailrace",21.013,20.881
2020-08-06,20.973,"tailrace",20.973,20.891
2020-08-07,20.803,"tailrace",20.803,20.655
2020-08-08,20.654,"tailrace",20.654,20.532
2020-08-09,20.463,"tailrace",20.463,20.309
2020-08-10,20.537,"tailrace",20.537,20.319
2020-08-11,20.405,"tailrace",20.405,20.264
2020-08-12,20.28,"tailrace",20.28,20.225
2020-08-13,20.146,"tailrace",20.146,20.028
2020-08-14,20.139,"tailrace",20.139,20.002
2020-08-15,20.294,"tailrace",20.294,20.162
2020-08-16,20.323,"tailrace",20.323,20.263
2020-08-17,20.319,"tailrace",20.319,20.182
2020-08-18,20.411,"tailrace",20.411,20.33
2020-08-19,20.707,"tailrace",20.707,20.694
2020-08-20,20.87,"tailrace",20.87,20.968
2020-08-21,20.998,"tailrace",20.998,21.072
2020-08-22,20.883,"tailrace",20.883,20.916
2020-08-23,21.04,"tailrace",21.04,21.041
2020-08-24,20.895,"tailrace",20.895,20.969
2020-08-25,20.814,"tailrace",20.814,20.857
2020-08-26,20.699,"tailrace",20.699,20.673
2020-08-27,20.704,"tailrace",20.704,20.746
2020-08-28,20.863,"tailrace",20.863,21.003
2020-08-29,20.89,"tailrace",20.89,21.003
2020-08-30,20.694,"tailrace",20.694,20.751
2020-08-31,20.617,"tailrace",20.617,20.642
2020-09-01,20.601,"tailrace",20.601,20.634
2020-09-02,20.584,"tailrace",20.584,20.521
2020-09-03,20.554,"tailrace",20.554,20.523
2020-09-04,20.66,"tailrace",20.66,20.852
2020-09-05,20.719,"tailrace",20.719,20.893
2020-09-06,20.783,"tailrace",20.783,20.898
2020-09-07,20.763,"tailrace",20.763,20.944
2020-09-08,20.352,"tailrace",20.352,20.488
2020-09-09,20.122,"tailrace",20.122,NA
2020-09-10,20.21,"tailrace",20.21,NA
2020-09-11,20.073,"tailrace",20.073,NA
2020-09-12,19.588,"tailrace",19.588,NA
2020-09-13,19.279,"tailrace",19.279,NA
2020-09-14,19.329,"tailrace",19.329,NA
2020-09-15,19.308,"tailrace",19.308,NA
2020-09-16,19.362,"tailrace",19.362,NA
2020-09-17,19.212,"tailrace",19.212,NA
2020-09-18,18.994,"tailrace",18.994,NA
2020-09-19,18.783,"tailrace",18.783,NA
2020-09-20,18.803,"tailrace",18.803,NA
2020-09-21,18.885,"tailrace",18.885,NA
2020-09-22,18.944,"tailrace",18.944,NA
2020-09-23,18.908,"tailrace",18.908,NA
2020-09-24,18.812,"tailrace",18.812,NA
2020-09-25,18.866,"tailrace",18.866,NA
2020-09-26,18.806,"tailrace",18.806,NA
2020-09-27,18.755,"tailrace",18.755,NA
2020-09-28,18.66,"tailrace",18.66,NA
2020-09-29,18.433,"tailrace",18.433,NA
2020-09-30,18.243,"tailrace",18.243,NA
2020-10-01,18.25,"tailrace",18.25,NA
2020-10-02,18.308,"tailrace",18.308,NA
2020-10-03,18.379,"tailrace",18.379,NA
2020-10-04,18.488,"tailrace",18.488,NA
2020-10-05,18.487,"tailrace",18.487,NA
2020-10-06,18.53,"tailrace",18.53,NA
2020-10-07,18.563,"tailrace",18.563,NA
2020-10-08,18.567,"tailrace",18.567,NA
2020-10-09,18.533,"tailrace",18.533,NA
2020-10-10,18.39,"tailrace",18.39,NA
2020-10-11,18.038,"tailrace",18.038,NA
2020-10-12,17.764,"tailrace",17.764,NA
2020-10-13,17.504,"tailrace",17.504,NA
2020-10-14,17.065,"tailrace",17.065,NA
2020-10-15,16.742,"tailrace",16.742,NA
2020-10-16,16.4,"tailrace",16.4,NA
2020-10-17,16.087,"tailrace",16.087,NA
2020-10-18,15.921,"tailrace",15.921,NA
2020-10-19,15.78,"tailrace",15.78,NA
2020-10-20,15.4022222222222,"linear_interpolation",NA,NA
2020-10-21,15.0244444444444,"linear_interpolation",NA,NA
2020-10-22,14.6466666666667,"linear_interpolation",NA,NA
2020-10-23,14.2688888888889,"linear_interpolation",NA,NA
2020-10-24,13.8911111111111,"linear_interpolation",NA,NA
2020-10-25,13.5133333333333,"linear_interpolation",NA,NA
2020-10-26,13.1355555555556,"linear_interpolation",NA,NA
2020-10-27,12.7577777777778,"linear_interpolation",NA,NA
2020-10-28,12.38,"tailrace",12.38,NA
2020-10-29,12.268,"tailrace",12.268,NA
2020-10-30,12.278,"tailrace",12.278,NA
2020-10-31,12.18,"tailrace",12.18,NA
2020-11-01,12.306,"tailrace",12.306,NA
2020-11-02,12.297,"tailrace",12.297,NA
2020-11-03,12.233,"tailrace",12.233,NA
2020-11-04,12.197,"tailrace",12.197,NA
2020-11-05,12.289,"tailrace",12.289,NA
2020-11-06,12.254,"tailrace",12.254,NA
2020-11-07,12.163,"tailrace",12.163,NA
2020-11-08,11.95,"tailrace",11.95,NA
2020-11-09,11.762,"tailrace",11.762,NA
2020-11-10,11.537,"tailrace",11.537,NA
2020-11-11,11.137,"tailrace",11.137,NA
2020-11-12,10.761,"tailrace",10.761,NA
2020-11-13,10.818,"tailrace",10.818,NA
2020-11-14,10.793,"tailrace",10.793,NA
2020-11-15,10.646,"tailrace",10.646,NA
2020-11-16,10.5,"tailrace",10.5,NA
2020-11-17,10.331,"tailrace",10.331,NA
2020-11-18,10.298,"tailrace",10.298,NA
2020-11-19,10.278,"tailrace",10.278,NA
2020-11-20,10.247,"tailrace",10.247,NA
2020-11-21,10.133,"tailrace",10.133,NA
2020-11-22,9.94,"tailrace",9.94,NA
2020-11-23,9.856,"tailrace",9.856,NA
2020-11-24,9.795,"tailrace",9.795,NA
2020-11-25,9.681,"tailrace",9.681,NA
2020-11-26,9.541,"tailrace",9.541,NA
2020-11-27,9.56,"tailrace",9.56,NA
2020-11-28,9.408,"tailrace",9.408,NA
2020-11-29,9.222,"tailrace",9.222,NA
2020-11-30,9.117,"tailrace",9.117,NA
2020-12-01,8.987,"tailrace",8.987,NA
2020-12-02,8.886,"tailrace",8.886,NA
2020-12-03,8.629,"tailrace",8.629,NA
2020-12-04,8.463,"tailrace",8.463,NA
2020-12-05,8.284,"tailrace",8.284,NA
2020-12-06,8.087,"tailrace",8.087,NA
2020-12-07,7.831,"tailrace",7.831,NA
2020-12-08,7.802,"tailrace",7.802,NA
2020-12-09,7.764,"tailrace",7.764,NA
2020-12-10,7.603,"tailrace",7.603,NA
2020-12-11,7.465,"tailrace",7.465,NA
2020-12-12,7.397,"tailrace",7.397,NA
2020-12-13,7.207,"tailrace",7.207,NA
2020-12-14,7.115,"tailrace",7.115,NA
2020-12-15,7.182,"tailrace",7.182,NA
2020-12-16,7.146,"tailrace",7.146,NA
2020-12-17,7.129,"tailrace",7.129,NA
2020-12-18,7.062,"tailrace",7.062,NA
2020-12-19,7.055,"tailrace",7.055,NA
2020-12-20,7.075,"tailrace",7.075,NA
2020-12-21,7.015,"tailrace",7.015,NA
2020-12-22,7.02,"tailrace",7.02,NA
2020-12-23,7.056,"tailrace",7.056,NA
2020-12-24,6.958,"tailrace",6.958,NA
2020-12-25,6.698,"tailrace",6.698,NA
2020-12-26,6.302,"tailrace",6.302,NA
2020-12-27,5.882,"tailrace",5.882,NA
2020-12-28,5.608,"tailrace",5.608,NA
2020-12-29,5.453,"tailrace",5.453,NA
2020-12-30,5.412,"tailrace",5.412,NA
2020-12-31,5.463,"tailrace",5.463,NA
2021-01-01,5.435,"tailrace",5.435,NA
2021-01-02,5.411,"tailrace",5.411,NA
2021-01-03,5.448,"tailrace",5.448,NA
2021-01-04,5.484,"tailrace",5.484,NA
2021-01-05,5.493,"tailrace",5.493,NA
2021-01-06,5.638,"tailrace",5.638,NA
2021-01-07,5.694,"tailrace",5.694,NA
2021-01-08,5.536,"tailrace",5.536,NA
2021-01-09,5.506,"tailrace",5.506,NA
2021-01-10,5.535,"tailrace",5.535,NA
2021-01-11,5.432,"tailrace",5.432,NA
2021-01-12,5.412,"tailrace",5.412,NA
2021-01-13,5.494,"tailrace",5.494,NA
2021-01-14,5.576,"tailrace",5.576,NA
2021-01-15,5.615,"tailrace",5.615,NA
2021-01-16,5.53,"tailrace",5.53,NA
2021-01-17,5.334,"tailrace",5.334,NA
2021-01-18,5.169,"tailrace",5.169,NA
2021-01-19,5.002,"tailrace",5.002,NA
2021-01-20,4.9,"tailrace",4.9,NA
2021-01-21,4.705,"tailrace",4.705,NA
2021-01-22,4.55,"tailrace",4.55,NA
2021-01-23,4.433,"tailrace",4.433,NA
2021-01-24,4.346,"tailrace",4.346,NA
2021-01-25,4.213,"tailrace",4.213,NA
2021-01-26,4.044,"tailrace",4.044,NA
2021-01-27,3.993,"tailrace",3.993,NA
2021-01-28,4.058,"tailrace",4.058,NA
2021-01-29,4.113,"tailrace",4.113,NA
2021-01-30,4.111,"tailrace",4.111,NA
2021-01-31,4.117,"tailrace",4.117,NA
2021-02-01,4.158,"tailrace",4.158,NA
2021-02-02,4.288,"tailrace",4.288,NA
2021-02-03,4.428,"tailrace",4.428,NA
2021-02-04,4.49,"tailrace",4.49,NA
2021-02-05,4.568,"tailrace",4.568,NA
2021-02-06,4.616,"tailrace",4.616,NA
2021-02-07,4.73,"tailrace",4.73,NA
2021-02-08,4.749,"tailrace",4.749,NA
2021-02-09,4.682,"tailrace",4.682,NA
2021-02-10,4.598,"tailrace",4.598,NA
2021-02-11,4.163,"tailrace",4.163,NA
2021-02-12,3.593,"tailrace",3.593,NA
2021-02-13,3.247,"tailrace",3.247,NA
2021-02-14,2.779,"tailrace",2.779,NA
2021-02-15,2.41,"tailrace",2.41,NA
2021-02-16,2.447,"tailrace",2.447,NA
2021-02-17,2.533,"tailrace",2.533,NA
2021-02-18,2.551,"tailrace",2.551,NA
2021-02-19,2.528,"tailrace",2.528,NA
2021-02-20,2.619,"tailrace",2.619,NA
2021-02-21,2.757,"tailrace",2.757,NA
2021-02-22,2.996,"tailrace",2.996,NA
2021-02-23,3.279,"tailrace",3.279,NA
2021-02-24,3.575,"tailrace",3.575,NA
2021-02-25,4.006,"tailrace",4.006,NA
2021-02-26,4.268,"tailrace",4.268,NA
2021-02-27,4.274,"tailrace",4.274,NA
2021-02-28,4.396,"tailrace",4.396,NA
2021-03-01,4.531,"tailrace",4.531,NA
2021-03-02,4.706,"tailrace",4.706,NA
2021-03-03,4.885,"tailrace",4.885,NA
2021-03-04,5.052,"tailrace",5.052,NA
2021-03-05,5.256,"tailrace",5.256,NA
2021-03-06,5.373,"tailrace",5.373,NA
2021-03-07,5.398,"tailrace",5.398,NA
2021-03-08,5.438,"tailrace",5.438,NA
2021-03-09,5.481,"tailrace",5.481,NA
2021-03-10,5.581,"tailrace",5.581,NA
2021-03-11,5.73,"tailrace",5.73,NA
2021-03-12,5.731,"tailrace",5.731,NA
2021-03-13,5.786,"tailrace",5.786,NA
2021-03-14,5.741,"tailrace",5.741,NA
2021-03-15,5.704,"tailrace",5.704,NA
2021-03-16,5.779,"tailrace",5.779,NA
2021-03-17,5.985,"tailrace",5.985,NA
2021-03-18,6.082,"tailrace",6.082,NA
2021-03-19,6.207,"tailrace",6.207,NA
2021-03-20,6.449,"tailrace",6.449,NA
2021-03-21,6.452,"tailrace",6.452,NA
2021-03-22,6.552,"tailrace",6.552,NA
2021-03-23,6.785,"tailrace",6.785,NA
2021-03-24,6.883,"tailrace",6.883,NA
2021-03-25,6.913,"tailrace",6.913,NA
2021-03-26,6.919,"tailrace",6.919,NA
2021-03-27,7.051,"tailrace",7.051,NA
2021-03-28,7.173,"tailrace",7.173,NA
2021-03-29,7.203,"tailrace",7.203,NA
2021-03-30,7.344,"tailrace",7.344,NA
2021-03-31,7.684,"tailrace",7.684,NA
2021-04-01,7.848,"tailrace",7.848,NA
2021-04-02,7.698,"tailrace",7.698,NA
2021-04-03,7.975,"tailrace",7.975,NA
2021-04-04,8.093,"tailrace",8.093,NA
2021-04-05,8.2,"tailrace",8.2,NA
2021-04-06,8.423,"tailrace",8.423,NA
2021-04-07,8.613,"tailrace",8.613,NA
2021-04-08,8.613,"tailrace",8.613,NA
2021-04-09,8.675,"tailrace",8.675,NA
2021-04-10,8.772,"tailrace",8.772,NA
2021-04-11,8.718,"tailrace",8.718,NA
2021-04-12,8.883,"tailrace",8.883,NA
2021-04-13,8.727,"tailrace",8.727,NA
2021-04-14,8.6,"tailrace",8.6,NA
2021-04-15,8.889,"tailrace",8.889,8.68
2021-04-16,9.347,"tailrace",9.347,9.163
2021-04-17,9.392,"tailrace",9.392,9.141
2021-04-18,9.733,"tailrace",9.733,9.602
2021-04-19,9.975,"tailrace",9.975,9.72
2021-04-20,10.296,"tailrace",10.296,10.231
2021-04-21,10.646,"tailrace",10.646,10.426
2021-04-22,10.807,"tailrace",10.807,10.522
2021-04-23,10.727,"tailrace",10.727,10.455
2021-04-24,10.72,"tailrace",10.72,10.463
2021-04-25,10.701,"tailrace",10.701,10.448
2021-04-26,10.731,"tailrace",10.731,10.492
2021-04-27,10.71,"tailrace",10.71,10.43
2021-04-28,10.923,"tailrace",10.923,10.666
2021-04-29,11.257,"tailrace",11.257,10.875
2021-04-30,11.409,"tailrace",11.409,11.177
2021-05-01,11.633,"tailrace",11.633,11.373
2021-05-02,11.715,"tailrace",11.715,11.473
2021-05-03,11.927,"tailrace",11.927,11.745
2021-05-04,12.059,"tailrace",12.059,11.948
2021-05-05,12.413,"tailrace",12.413,12.344
2021-05-06,12.198,"tailrace",12.198,12.093
2021-05-07,12.073,"tailrace",12.073,11.998
2021-05-08,11.742,"tailrace",11.742,11.638
2021-05-09,11.834,"tailrace",11.834,11.7
2021-05-10,11.943,"tailrace",11.943,11.835
2021-05-11,12.254,"tailrace",12.254,12.126
2021-05-12,12.46,"tailrace",12.46,12.401
2021-05-13,12.652,"tailrace",12.652,12.663
2021-05-14,12.572,"tailrace",12.572,12.471
2021-05-15,12.648,"tailrace",12.648,12.504
2021-05-16,12.845,"tailrace",12.845,12.689
2021-05-17,13.092,"tailrace",13.092,12.97
2021-05-18,13.193,"tailrace",13.193,13.144
2021-05-19,13.355,"tailrace",13.355,13.276
2021-05-20,13.416,"tailrace",13.416,13.313
2021-05-21,13.128,"tailrace",13.128,12.994
2021-05-22,12.951,"tailrace",12.951,12.905
2021-05-23,12.99,"tailrace",12.99,12.892
2021-05-24,12.936,"tailrace",12.936,12.893
2021-05-25,13.222,"tailrace",13.222,13.09
2021-05-26,13.669,"tailrace",13.669,13.501
2021-05-27,14.095,"tailrace",14.095,13.92
2021-05-28,13.998,"tailrace",13.998,13.843
2021-05-29,14.138,"tailrace",14.138,13.906
2021-05-30,14.166,"tailrace",14.166,13.941
2021-05-31,14.348,"tailrace",14.348,14.105
2021-06-01,14.622,"tailrace",14.622,14.325
2021-06-02,14.938,"tailrace",14.938,14.694
2021-06-03,15.238,"tailrace",15.238,14.993
2021-06-04,15.353,"tailrace",15.353,15.188
2021-06-05,15.424,"tailrace",15.424,15.305
2021-06-06,15.376,"tailrace",15.376,15.265
2021-06-07,15.052,"tailrace",15.052,14.909
2021-06-08,14.657,"tailrace",14.657,14.467
2021-06-09,14.723,"tailrace",14.723,14.554
2021-06-10,14.956,"tailrace",14.956,14.818
2021-06-11,15.184,"tailrace",15.184,15.086
2021-06-12,15.513,"tailrace",15.513,15.398
2021-06-13,15.796,"tailrace",15.796,15.52
2021-06-14,15.851,"tailrace",15.851,15.708
2021-06-15,16.111,"tailrace",16.111,16.041
2021-06-16,16.423,"tailrace",16.423,16.258
2021-06-17,16.564,"tailrace",16.564,16.33
2021-06-18,16.687,"tailrace",16.687,16.478
2021-06-19,17.029,"tailrace",17.029,16.87
2021-06-20,17.365,"tailrace",17.365,17.165
2021-06-21,17.496,"tailrace",17.496,17.421
2021-06-22,17.648,"tailrace",17.648,17.6
2021-06-23,17.799,"tailrace",17.799,17.681
2021-06-24,18.108,"tailrace",18.108,17.967
2021-06-25,18.507,"tailrace",18.507,18.294
2021-06-26,19.013,"tailrace",19.013,18.885
2021-06-27,19.291,"tailrace",19.291,19.3
2021-06-28,19.443,"tailrace",19.443,19.283
2021-06-29,19.932,"tailrace",19.932,19.96
2021-06-30,20.106,"tailrace",20.106,19.982
2021-07-01,20.005,"tailrace",20.005,19.794
2021-07-02,19.986,"tailrace",19.986,19.81
2021-07-03,19.97,"tailrace",19.97,19.761
2021-07-04,20.047,"tailrace",20.047,19.871
2021-07-05,20.252,"tailrace",20.252,20.068
2021-07-06,20.598,"tailrace",20.598,20.438
2021-07-07,20.666,"tailrace",20.666,20.491
2021-07-08,20.728,"tailrace",20.728,20.66
2021-07-09,20.836,"tailrace",20.836,20.698
2021-07-10,20.995,"tailrace",20.995,20.757
2021-07-11,21.052,"tailrace",21.052,20.802
2021-07-12,21.245,"tailrace",21.245,20.935
2021-07-13,21.456,"tailrace",21.456,21.242
2021-07-14,21.697,"tailrace",21.697,21.511
2021-07-15,21.58,"tailrace",21.58,21.457
2021-07-16,21.338,"tailrace",21.338,21.193
2021-07-17,21.135,"tailrace",21.135,20.982
2021-07-18,20.976,"tailrace",20.976,20.767
2021-07-19,20.985,"tailrace",20.985,20.768
2021-07-20,20.89,"tailrace",20.89,20.75
2021-07-21,20.838,"tailrace",20.838,20.755
2021-07-22,20.865,"tailrace",20.865,20.75
2021-07-23,21.049,"tailrace",21.049,20.934
2021-07-24,21.13,"tailrace",21.13,20.943
2021-07-25,21.165,"tailrace",21.165,21.006
2021-07-26,21.18,"tailrace",21.18,21.028
2021-07-27,21.219,"tailrace",21.219,21.164
2021-07-28,21.384,"tailrace",21.384,21.404
2021-07-29,21.607,"tailrace",21.607,21.441
2021-07-30,21.698,"tailrace",21.698,21.482
2021-07-31,21.544,"tailrace",21.544,21.573
2021-08-01,21.776,"tailrace",21.776,21.735
2021-08-02,22.197,"tailrace",22.197,22.27
2021-08-03,22.284,"tailrace",22.284,22.122
2021-08-04,22.228,"tailrace",22.228,22.159
2021-08-05,22.162,"tailrace",22.162,22.135
2021-08-06,22.03,"tailrace",22.03,21.99
2021-08-07,22.126,"tailrace",22.126,22.116
2021-08-08,22.051,"tailrace",22.051,22.087
2021-08-09,21.888,"tailrace",21.888,21.811
2021-08-10,21.862,"tailrace",21.862,21.757
2021-08-11,21.874,"tailrace",21.874,21.747
2021-08-12,21.789,"tailrace",21.789,21.667
2021-08-13,21.91,"tailrace",21.91,21.912
2021-08-14,22.023,"tailrace",22.023,22.052
2021-08-15,22.096,"tailrace",22.096,21.998
2021-08-16,21.927,"tailrace",21.927,21.85
2021-08-17,21.748,"tailrace",21.748,21.785
2021-08-18,21.851,"tailrace",21.851,21.805
2021-08-19,22.017,"tailrace",22.017,22.023
2021-08-20,21.768,"tailrace",21.768,21.732
2021-08-21,21.367,"tailrace",21.367,21.301
2021-08-22,21.035,"tailrace",21.035,21.024
2021-08-23,20.788,"tailrace",20.788,20.748
2021-08-24,20.683,"tailrace",20.683,20.615
2021-08-25,20.69,"tailrace",20.69,20.646
2021-08-26,20.71,"tailrace",20.71,20.667
2021-08-27,20.724,"tailrace",20.724,20.662
2021-08-28,20.765,"tailrace",20.765,20.71
2021-08-29,20.886,"tailrace",20.886,20.857
2021-08-30,20.884,"tailrace",20.884,NA
2021-08-31,20.652,"tailrace",20.652,NA
2021-09-01,20.488,"tailrace",20.488,NA
2021-09-02,20.455,"tailrace",20.455,NA
2021-09-03,20.375,"tailrace",20.375,NA
2021-09-04,20.378,"tailrace",20.378,NA
2021-09-05,20.333,"tailrace",20.333,NA
2021-09-06,20.187,"tailrace",20.187,NA
2021-09-07,20.267,"tailrace",20.267,NA
2021-09-08,20.496,"tailrace",20.496,NA
2021-09-09,20.603,"tailrace",20.603,NA
2021-09-10,20.739,"tailrace",20.739,NA
2021-09-11,20.686,"tailrace",20.686,NA
2021-09-12,20.699,"tailrace",20.699,NA
2021-09-13,20.57,"tailrace",20.57,NA
2021-09-14,20.573,"tailrace",20.573,NA
2021-09-15,20.437,"tailrace",20.437,NA
2021-09-16,20.272,"tailrace",20.272,NA
2021-09-17,20.133,"tailrace",20.133,NA
2021-09-18,20.069,"tailrace",20.069,NA
2021-09-19,19.919,"tailrace",19.919,NA
2021-09-20,19.65,"tailrace",19.65,NA
2021-09-21,19.363,"tailrace",19.363,NA
2021-09-22,18.98,"tailrace",18.98,NA
2021-09-23,18.604,"tailrace",18.604,NA
2021-09-24,18.487,"tailrace",18.487,NA
2021-09-25,18.672,"tailrace",18.672,NA
2021-09-26,18.683,"tailrace",18.683,NA
2021-09-27,18.711,"tailrace",18.711,NA
2021-09-28,18.625,"tailrace",18.625,NA
2021-09-29,18.512,"tailrace",18.512,NA
2021-09-30,18.428,"tailrace",18.428,NA
2021-10-01,18.378,"tailrace",18.378,NA
2021-10-02,18.21,"tailrace",18.21,NA
2021-10-03,17.939,"tailrace",17.939,NA
2021-10-04,17.768,"tailrace",17.768,NA
2021-10-05,17.735,"tailrace",17.735,NA
2021-10-06,17.551,"tailrace",17.551,NA
2021-10-07,17.448,"tailrace",17.448,NA
2021-10-08,17.308,"tailrace",17.308,NA
2021-10-09,17.073,"tailrace",17.073,NA
2021-10-10,16.727,"tailrace",16.727,NA
2021-10-11,16.424,"tailrace",16.424,NA
2021-10-12,16.118,"tailrace",16.118,NA
2021-10-13,15.733,"tailrace",15.733,NA
2021-10-14,15.405,"tailrace",15.405,NA
2021-10-15,15.278,"tailrace",15.278,NA
2021-10-16,15.213,"tailrace",15.213,NA
2021-10-17,14.96,"tailrace",14.96,NA
2021-10-18,14.749,"tailrace",14.749,NA
2021-10-19,14.734,"tailrace",14.734,NA
2021-10-20,14.793,"tailrace",14.793,NA
2021-10-21,14.859,"tailrace",14.859,NA
2021-10-22,14.894,"tailrace",14.894,NA
2021-10-23,14.808,"tailrace",14.808,NA
2021-10-24,14.766,"tailrace",14.766,NA
2021-10-25,14.695,"tailrace",14.695,NA
2021-10-26,14.611,"tailrace",14.611,NA
2021-10-27,14.521,"tailrace",14.521,NA
2021-10-28,14.39,"tailrace",14.39,NA
2021-10-29,14.347,"tailrace",14.347,NA
2021-10-30,13.975,"tailrace",13.975,NA
2021-10-31,13.663,"tailrace",13.663,NA
2021-11-01,13.382,"tailrace",13.382,NA
2021-11-02,13.251,"tailrace",13.251,NA
2021-11-03,13.278,"tailrace",13.278,NA
2021-11-04,12.987,"tailrace",12.987,NA
2021-11-05,12.848,"tailrace",12.848,NA
2021-11-06,12.8,"tailrace",12.8,NA
2021-11-07,12.822,"tailrace",12.822,NA
2021-11-08,12.718,"tailrace",12.718,NA
2021-11-09,12.41,"tailrace",12.41,NA
2021-11-10,12.118,"tailrace",12.118,NA
2021-11-11,11.901,"tailrace",11.901,NA
2021-11-12,11.674,"tailrace",11.674,NA
2021-11-13,11.598,"tailrace",11.598,NA
2021-11-14,11.715,"tailrace",11.715,NA
2021-11-15,11.853,"tailrace",11.853,NA
2021-11-16,11.868,"tailrace",11.868,NA
2021-11-17,11.662,"tailrace",11.662,NA
2021-11-18,11.41,"tailrace",11.41,NA
2021-11-19,11.039,"tailrace",11.039,NA
2021-11-20,10.55,"tailrace",10.55,NA
2021-11-21,10.343,"tailrace",10.343,NA
2021-11-22,10.146,"tailrace",10.146,NA
2021-11-23,9.939,"tailrace",9.939,NA
2021-11-24,9.698,"tailrace",9.698,NA
2021-11-25,9.572,"tailrace",9.572,NA
2021-11-26,9.522,"tailrace",9.522,NA
2021-11-27,9.576,"tailrace",9.576,NA
2021-11-28,9.663,"tailrace",9.663,NA
2021-11-29,9.648,"tailrace",9.648,NA
2021-11-30,9.698,"tailrace",9.698,NA
2021-12-01,9.867,"tailrace",9.867,NA
2021-12-02,10.111,"tailrace",10.111,NA
2021-12-03,10.211,"tailrace",10.211,NA
2021-12-04,10.309,"tailrace",10.309,NA
2021-12-05,10.056,"tailrace",10.056,NA
2021-12-06,9.631,"tailrace",9.631,NA
2021-12-07,9.398,"tailrace",9.398,NA
2021-12-08,9.296,"tailrace",9.296,NA
2021-12-09,9.001,"tailrace",9.001,NA
2021-12-10,8.854,"tailrace",8.854,NA
2021-12-11,8.569,"tailrace",8.569,NA
2021-12-12,8.232,"tailrace",8.232,NA
2021-12-13,8.107,"tailrace",8.107,NA
2021-12-14,7.96,"tailrace",7.96,NA
2021-12-15,7.7,"tailrace",7.7,NA
2021-12-16,7.514,"tailrace",7.514,NA
2021-12-17,7.375,"tailrace",7.375,NA
2021-12-18,7.231,"tailrace",7.231,NA
2021-12-19,7.276,"tailrace",7.276,NA
2021-12-20,7.136,"tailrace",7.136,NA
2021-12-21,6.957,"tailrace",6.957,NA
2021-12-22,6.783,"tailrace",6.783,NA
2021-12-23,6.64,"tailrace",6.64,NA
2021-12-24,6.533,"tailrace",6.533,NA
2021-12-25,6.45,"tailrace",6.45,NA
2021-12-26,6.209,"tailrace",6.209,NA
2021-12-27,5.68,"tailrace",5.68,NA
2021-12-28,5.283,"tailrace",5.283,NA
2021-12-29,4.587,"tailrace",4.587,NA
2021-12-30,3.994,"tailrace",3.994,NA
2021-12-31,3.78,"tailrace",3.78,NA
2022-01-01,3.495,"tailrace",3.495,NA
2022-01-02,3.255,"tailrace",3.255,NA
2022-01-03,2.977,"tailrace",2.977,NA
2022-01-04,2.888,"tailrace",2.888,NA
2022-01-05,2.94,"tailrace",2.94,NA
2022-01-06,2.947,"tailrace",2.947,NA
2022-01-07,3.1,"tailrace",3.1,NA
2022-01-08,3.074,"tailrace",3.074,NA
2022-01-09,3.225,"tailrace",3.225,NA
2022-01-10,3.283,"tailrace",3.283,NA
2022-01-11,3.255,"tailrace",3.255,NA
2022-01-12,3.191,"tailrace",3.191,NA
2022-01-13,3.095,"tailrace",3.095,NA
2022-01-14,3.18,"tailrace",3.18,NA
2022-01-15,3.264,"tailrace",3.264,NA
2022-01-16,3.193,"tailrace",3.193,NA
