"","MOUTH","BON","MCN","PRA","RIS","RRE","WEL_quick","ICH","LGR_quick","WEL_slow","LGR_slow"
"5210",0,1.31071428571429,0,2.4218,0,0,0.399184210526316,0.0835,0.0076,1.41936144578313,0.0616153846153846
"5211",0,1.30264285714286,0,2.2526,0,0.0125,0.399184210526316,0.0835,0.0076,1.51565060240964,0.0616153846153846
"5212",0,1.29585714285714,0,2.3366,0.0583333333333333,0.0125,0.399184210526316,0.00375,0.0076,1.61921686746988,0.0616153846153846
"5213",0,1.29021428571429,0.0316,2.4274,0.0583333333333333,0.0125,0.330763157894737,0.00375,0.0077,1.73302409638554,0.0616153846153846
"5214",0,1.28635714285714,0.0316,2.5234,0.0583333333333333,0.0125,0.330763157894737,0.00375,0.0077,1.8439156626506,0.0616153846153846
"5215",0,1.2795,0.0316,2.8258,0,0,0.330763157894737,0.001625,0.0077,1.9360843373494,0.0616153846153846
"5216",0,1.23607142857143,0.7942,2.7974,0,0,0.325605263157895,0,0.0077,2.04486746987952,0.0616153846153846
"5217",0,1.23135714285714,0.7942,2.755,0,0,0.307763157894737,0,0.0077,2.16534939759036,0.0616153846153846
"5218",0,1.22721428571429,2.0984,2.7476,0,0.01975,0.265,0,0.0077,2.28442168674699,0.0259692307692308
"5219",0,1.22128571428571,2.3892,2.5226,0,0.02175,0.262815789473684,0,0.0077,2.40490361445783,0.0259692307692308
"5220",0,1.221,2.7168,2.4668,0,0.02175,0.262815789473684,0,0.0077,2.52548192771084,0
"5221",0,1.21621428571429,2.26,2.7478,0.0876666666666667,0.02175,0.262815789473684,0,0.0077,2.64596385542169,0.368338461538462
"5222",0,1.21085714285714,2.6008,2.7286,0.0876666666666667,0.002,0.262815789473684,0.008375,0.0077,2.76644578313253,0.725969230769231
"5223",0,1.20671428571429,1.87,2.6752,0.0876666666666667,0,0.276421052631579,0.008375,0.0077,2.88692771084337,1.05090769230769
"5224",0,1.21064285714286,1.5792,3.3734,0,0.08125,0.240710526315789,0.008375,0.0077,3.19786746987952,1.38507692307692
"5225",0,1.24607142857143,1.5692,3.4408,0.0153333333333333,0.08125,0.215368421052632,0.008375,1e-04,3.67984337349398,1.73866153846154
"5226",0,1.252,1.3842,3.0366,0.0153333333333333,0.08325,0.125342105263158,0.008375,1e-04,3.82075903614458,2.17404615384615
"5227",0,1.249,1.101,3.0924,0.093,0.0865,0.125342105263158,0.008375,1e-04,3.94124096385542,2.62603076923077
"5228",0,1.24421428571429,0.8302,3.1492,0.108333333333333,0.00525,0.125342105263158,0.008375,1e-04,4.14585542168675,3.10692307692308
"5229",0,1.24242857142857,1.181,2.555,0.108333333333333,0.00525,0.125342105263158,0.008375,1e-04,4.41342168674699,3.62852307692308
"5230",0,1.27814285714286,1.1826,2.52,0.0306666666666667,0.00325,0.125342105263158,0,1e-04,4.75785542168675,4.19038461538462
"5231",0,1.27692857142857,1.0726,2.675,0,0,0.125342105263158,0,1e-04,5.03315662650602,4.75775384615385
"5232",0,1.27335714285714,1.325,2.6984,0,0,0.125342105263158,0,1e-04,5.36307228915663,5.30218461538462
"5233",0,1.27007142857143,1.3192,2.6492,1.02933333333333,0,0.119631578947368,0,1e-04,5.72166265060241,5.79763076923077
"5234",0,1.2665,1.31,2.6226,1.56833333333333,0,0.204842105263158,0,1e-04,6.1454578313253,6.29333846153846
"5235",0,1.25642857142857,0.9908,2.5468,3.01833333333333,0,0.204842105263158,0,1e-04,6.75143373493976,6.78892307692308
"5236",0,1.25907142857143,1.7516,2.416,1.989,0,0.204842105263158,0,1e-04,7.20414457831325,7.24918461538462
"5237",0,1.25785714285714,1.7508,2.2244,1.45,0,0.204842105263158,0,1e-04,7.57513253012048,7.73790769230769
"5238",0,1.24771428571429,1.8,2.181,0,0,0.204842105263158,0,1e-04,7.85204819277108,8.24098461538462
"5239",0,1.20964285714286,1.7718,2.2402,0,0,0.204842105263158,0,1e-04,8.37087951807229,8.71521538461539
"5240",0,1.2025,1.7834,2.2936,0,0,0.204842105263158,0,1e-04,8.8659156626506,9.24816923076923
"5241",0,1.21142857142857,1.3544,2.3476,0,0,0.214605263157895,0,1e-04,9.12946987951807,9.86290769230769
"5242",0,1.21857142857143,1.0452,2.4266,0,0,0.214605263157895,0,1e-04,9.463,10.5852769230769
"5243",0,1.20342857142857,1.3092,2.51,0,0,0.172289473684211,0,1e-04,9.86681927710843,11.3382923076923
"5244",0,1.19478571428571,1.3208,2.5092,0,0,0.141157894736842,0,1e-04,10.2845903614458,12.0918769230769
"5245",0,1.19385714285714,1.3208,2.4358,0,0,0.141157894736842,0,1e-04,10.6458313253012,12.8716153846154
"5246",0,1.19471428571429,1.3032,2.2958,0,0,0.141157894736842,0,1e-04,11.0367469879518,13.7105230769231
"5247",0,1.19171428571429,1.6524,2.2568,0,0.722,0.141157894736842,0,1e-04,11.522686746988,14.5910307692308
"5248",0,1.18814285714286,1.62,2.1318,0,0.722,0.133578947368421,0,1e-04,12.1116987951807,15.5
"5249",0,1.19107142857143,1.295,2.001,0,0.722,0.148052631578947,0,1e-04,12.7714939759036,16.4492307692308
"5250",0,1.1845,1.5984,2.0018,0,0.722,0.148052631578947,0,1e-04,13.4710481927711,17.3886615384615
"5251",0,1.18185714285714,1.2734,2.0478,0,0,0.148052631578947,0,1e-04,14.0871686746988,18.3304
"5252",0,1.16635714285714,1.2508,2.0128,0,0,0.148052631578947,0,1e-04,14.6878674698795,19.2780923076923
"5253",0,1.15507142857143,0.6416,1.9702,0,0,0.148052631578947,0,0,15.5410361445783,20.2198307692308
"5254",0,1.13985714285714,1.27,1.9484,0,0,0.148052631578947,0,0,16.3095060240964,21.0786153846154
"5255",0,1.12557142857143,1.2408,1.9234,0,0.0385,0.187315789473684,0,0,17.2774337349398,21.9884307692308
"5256",0,1.10328571428571,1.5692,2.003,0,0.0385,0.254368421052632,0,0,18.0894337349398,22.8815692307692
"5257",0,1.10507142857143,1.481,2.0854,0,0.0385,0.279315789473684,0,0,19.0582048192771,23.7011846153846
"5258",0,1.0985,1.501,2.1754,0,0.0385,0.297184210526316,0,0,20.0831445783133,24.5225384615385
"5259",0,1.08421428571429,1.5368,2.2188,0,0,0.297184210526316,0,0,20.7747590361446,25.4382461538462
"5260",0,1.0705,1.251,2.1822,0,0,0.297184210526316,0,0,21.3801807228916,26.4111384615385
"5261",0,1.06007142857143,1.2226,2.1544,0,0,0.283578947368421,0,0,21.9500120481928,27.3946615384615
"5262",0,1.04964285714286,1.2768,2.1478,0,0,0.283578947368421,0,0,22.4680361445783,28.3812615384615
"5263",0,1.03921428571429,1.2684,2.1578,0,0,0.283578947368421,0,0,22.9414819277108,29.3772307692308
"5264",0,1.02614285714286,0.8784,2.2502,0,0,0.283578947368421,0,0,23.4919879518072,30.3762
"5265",0,1.01421428571429,1.1552,2.1686,0,0,0.283578947368421,0,0,24.0545903614458,31.3272307692308
"5266",0,1.0175,1.166,2.1184,0,0,0.283578947368421,0,0,24.3719156626506,32.3110769230769
"5267",0,1.01178571428571,0.8734,3.1316,0.0333333333333333,0,0.283578947368421,0,0,24.6161445783133,33.4024923076923
"5268",0,1.01178571428571,1.4118,4.2424,0.202666666666667,0,0.283578947368421,0,0,24.9955180722892,34.4119846153846
"5269",0,1.00371428571429,1.4134,7.7008,0.202666666666667,0,0.283578947368421,0,0,25.3912048192771,35.4612153846154
"5270",0,1.00485714285714,1.425,12.56,0.169333333333333,2.3395,0.283578947368421,0,0,25.8293614457831,36.6535846153846
"5271",0,1.00428571428571,1.3884,18.765,0,9.93225,0.258578947368421,0,0,26.1686626506024,37.5846769230769
"5272",0,1.00492857142857,1.4,23.7468,2.107,17.18325,0.173368421052632,0,0,26.4701204819277,38.4913384615385
"5273",0,1.00557142857143,1.4516,26.8678,2.76533333333333,21.33025,0.173368421052632,0,0,26.9573734939759,39.3979384615385
"5274",0,1.00528571428571,1.1758,26.5004,3.13066666666667,22.56275,0.173368421052632,0,0,27.552156626506,40.3572307692308
"5275",0,1.00557142857143,1.1674,24.3594,1.02366666666667,17.67625,0.173368421052632,0,0,28.241265060241,41.2878769230769
"5276",0,1.00442857142857,1.1782,20.2594,0.365333333333333,13.28675,0.173368421052632,0,0,28.954421686747,42.2213384615385
"5277",0,1.00414285714286,1.4658,14.3318,0,11.62625,0.173368421052632,0,0,29.9085903614458,43.1525538461538
"5278",0,1.00442857142857,1.1568,10.0076,2.146,9.4345,0.173368421052632,0,0,30.8377108433735,44.1435230769231
"5279",0,1.00442857142857,1.1568,6.6076,2.32533333333333,8.65025,0.163605263157895,0,0,31.8601084337349,45.3079538461538
"5280",0,1.00292857142857,0.8794,3.566,2.32533333333333,6.5075,0.163605263157895,0,0,32.8389759036145,46.4703846153846
"5281",0,1.00621428571429,0.5944,1.0668,0.180666666666667,4.42725,0.163605263157895,0,0,33.8205060240964,47.6192307692308
"5282",0,1.00657142857143,0.2952,0.541,0.191666666666667,3.047,0.163605263157895,0,0,34.5725662650602,48.5112769230769
"5283",0,0.9965,0.0026,1.2056,0.462666666666667,1.125,0.163605263157895,0,0,35.3569036144578,49.4089076923077
"5284",0,0.958714285714286,0.0026,3.5714,2.85866666666667,0.5895,0.163605263157895,0,0,36.0118192771084,50.2910307692308
"5285",0,0.928642857142857,0,8.7198,5.89766666666667,2.04275,0.163605263157895,0,0,36.5109759036145,51.2848769230769
"5286",0,0.894714285714286,0,12.9124,5.62666666666667,5.521,0.163605263157895,0,0,36.909265060241,51.9814769230769
"5287",0,0.863714285714286,0,12.9724,6.24333333333333,5.521,0.468315789473684,0,0,37.2850120481928,52.5818
"5288",0,0.829785714285714,0,12.666,3.014,6.3085,0.468315789473684,0,0,37.4082530120482,53.1364769230769
"5289",0,0.795285714285714,0,12.0192,3.014,7.5105,0.468315789473684,0,0,37.7554337349398,53.6468
"5290",0,0.762214285714286,0,6.8708,2.58066666666667,4.03225,0.468315789473684,0,0,37.9900722891566,54.1954615384615
"5291",0,0.725928571428571,0,2.6782,2.59033333333333,4.08325,0.471157894736842,0,0,38.2996626506024,54.6352
"5292",0,0.675071428571429,0,2.6182,4.489,3.1125,0.471157894736842,0,0,38.5507108433735,55.2171846153846
"5293",0,0.603357142857143,0,1.8916,1.90833333333333,0.051,0.431894736842105,0,0,38.6843975903614,55.7879538461538
"5294",0,0.531642857142857,0,0,1.94866666666667,0.051,0.364842105263158,0.001625,0,38.9463373493976,56.1819384615385
"5295",0,0.497428571428571,0,0,0.05,0,0.339894736842105,0.001625,0,39.1614457831325,56.5066153846154
"5296",0,0.462857142857143,0,0,0.05,0,0.322026315789474,0.001625,0,39.4099879518072,56.8448307692308
"5297",0,0.438714285714286,0,0,7.04033333333333,0,0.322026315789474,0.001625,0,39.7226385542169,57.1936
"5298",0,0.442,0,0,12.6596666666667,0.372,0.322026315789474,0.001625,0,39.7729397590361,57.5952
"5299",0,0.4375,0,0,21.461,0.372,0.322026315789474,0.001625,0,39.8373975903614,58.125
"5300",0,0.436571428571429,0,0,24.036,0.372,0.322026315789474,0.001625,0,39.9392530120482,58.1462153846154
"5301",0,0.432714285714286,0,0,18.568,0.372,0.322026315789474,0.001625,0,40.0399156626506,58.0846153846154
"5302",0,0.427642857142857,0,0,9.818,0,0.322026315789474,0,0,40.1748554216868,57.9787846153846
"5303",0,0.427642857142857,0,0,0.202666666666667,0.64575,0.322026315789474,0,0,40.3161807228916,57.9023076923077
"5304",0,0.427928571428571,0,0,0.234666666666667,2.274,0.322026315789474,0,0,40.3161807228916,57.9623692307692
"5305",0,0.43,0,0,2.34433333333333,2.39175,0.322026315789474,0,0,40.3175903614458,58.0235846153846
"5306",0,0.446642857142857,0,0,2.34433333333333,2.39175,0.322026315789474,0,0,40.3131204819277,58.0812769230769
"5307",0,0.484142857142857,0,0,2.161,1.998,0.322026315789474,0,0,40.229686746988,58.07
"5308",0,0.521928571428571,0,0,0,0.36975,0.322026315789474,0,0,39.9720120481928,57.7847384615385
"5309",0,0.521928571428571,0,0,0,1.24675,0.322026315789474,0,0,40.0713132530121,57.5041692307692
"5310",0,0.522214285714286,0,0,0,3.16975,0.322026315789474,0,0.057925,40.1902891566265,57.2348769230769
"5311",0,0.521928571428571,0,0,0,3.45425,0.322026315789474,0,0.057925,40.2644939759036,56.8862307692308
"5312",0,0.521928571428571,0,0,0.9,5.2615,0.322026315789474,0,0.100125,40.2875903614458,56.3887384615385
"5313",0,0.526142857142857,0,0,3.60433333333333,4.7835,0.322026315789474,0,0.100125,40.0716265060241,55.7661230769231
"5314",0,0.526428571428571,0,0,3.72233333333333,2.8605,0.322026315789474,0,0.100125,39.9276024096386,55.1050307692308
"5315",0,0.527642857142857,0,0,2.82233333333333,2.324,0.322026315789474,0,0.100125,39.8117951807229,54.4518153846154
"5316",0,0.532428571428571,0,0,0.118,1.89375,0.322026315789474,0,0.100125,39.6216746987952,53.7954
"5317",0,0.532428571428571,0,0,0,6.53125,0.331789473684211,0,0.100125,39.3377951807229,53.1337384615385
"5318",0,0.530357142857143,0,0,0,6.8135,0.331789473684211,0,0.100125,38.9191686746988,52.4782153846154
"5319",0,0.530642857142857,0,0,0,8.2155,0.331789473684211,0,0.100125,38.6282048192771,51.9061692307692
"5320",0,0.530928571428571,0,0,0,7.6885,0.331789473684211,0,0.100125,38.3776987951807,51.2829538461538
"5321",0,0.531214285714286,0,0,0.075,2.84675,0.331789473684211,0,0.100125,38.1500361445783,50.6748769230769
"5322",0,0.532428571428571,0,0,0.075,2.5645,0.331789473684211,0,0.100125,37.743156626506,50.1411538461538
"5323",0,0.532428571428571,0,0,0.075,2.1355,0.331789473684211,0,0.100125,37.3599156626506,49.6064615384615
"5324",0,0.533357142857143,0,8e-04,0,1.949,0.331789473684211,0,0.100125,37.1976144578313,48.9798
"5325",0,0.533357142857143,0,0.3384,0,1.6365,0.0126052631578947,0,0.100125,37.0768915662651,48.2948615384615
"5326",0,0.533357142857143,0,0.3384,0,1.6365,0.0126052631578947,0,0.100125,36.8346144578313,47.5991538461538
"5327",0,0.529142857142857,0,0.3384,0,0.6635,0.0126052631578947,0,0.100125,36.5373253012048,46.9011384615385
"5328",0,0.528857142857143,0,0.3384,0,0.951,0.0126052631578947,0,0.100125,36.3163012048193,46.1914461538462
"5329",0,0.527928571428571,0,0.3934,0,1.04275,0.00976315789473684,0,0.100125,36.0950120481928,45.4792769230769
"5330",0,0.530642857142857,0,0.1492,1.24166666666667,1.3375,0.00976315789473684,0,0.100125,35.783265060241,44.8147230769231
"5331",0,0.533,0,0.1492,1.24166666666667,1.8845,0.00976315789473684,0,0.100125,35.3975180722892,44.1179230769231
"5332",0,0.534785714285714,0,0.1492,1.24166666666667,0.9335,0.00976315789473684,0,0.100125,34.8804939759036,43.3136307692308
"5333",0,0.535428571428571,0,0.1492,0,1.57,0.00976315789473684,0,0.100125,34.3192891566265,42.5892
"5334",0,0.534857142857143,0,0.0934,0,3.4085,0.129394736842105,0,0.100125,33.7955903614458,41.8249692307692
"5335",0,0.534571428571429,0,0,0.00266666666666667,2.8615,0.129394736842105,0,0.100125,33.1948915662651,40.9188769230769
"5336",0,0.535142857142857,0,0,0.00266666666666667,4.048,0.129394736842105,0,0.100125,32.3417228915663,40.2727846153846
"5337",0,0.534571428571429,0,0,0.801333333333333,7.55925,0.129394736842105,0,0.100125,31.5732530120482,39.6500923076923
"5338",0,0.536642857142857,0,0,1.30833333333333,11.478,0.129394736842105,0,0.100125,30.6167710843373,39.0265692307692
"5339",0,0.538428571428571,0,0,3.62766666666667,14.76025,0.129394736842105,0,0.100125,29.8653614457831,38.3508615384615
"5340",0,0.541714285714286,0,0,2.829,17.68325,0.129394736842105,0,0.100125,28.9609518072289,37.7059230769231
"5341",0,0.544142857142857,0,0,4.247,17.63325,0.129394736842105,0,0.100125,27.998156626506,37.0561230769231
"5342",0,0.548642857142857,0,0,2.018,13.12925,0.129394736842105,0,0.100125,27.3065421686747,36.4076615384615
"5343",0,0.552214285714286,0,0.0058,2.018,10.023,0.275552631578947,0,0.100125,26.7486626506024,35.8098307692308
"5344",0,0.553357142857143,0,0.0192,0.0903333333333333,9.949,0.275552631578947,0,0.100125,26.1409759036145,35.0512923076923
"5345",0,0.555142857142857,0,0.0192,0.112666666666667,9.71475,0.275552631578947,0,0.100125,25.6229518072289,34.2615538461538
"5346",0,0.559285714285714,0,0.0234,0.112666666666667,14.51375,0.401,0,0.100125,25.1726506024096,33.4773846153846
"5347",0,0.561928571428571,0,0.0234,0.112666666666667,19.81175,0.401,0,0.100125,24.6731445783133,32.8368769230769
"5348",0,0.566071428571429,0,0.0176,0,18.17625,0.401,0,0.100125,24.1105421686747,32.1889846153846
"5349",0,1.09135714285714,0,0.0042,0.00966666666666667,17.13975,0.401,0,0.100125,23.7932168674699,31.5190461538462
"5350",0,1.09285714285714,0,0.0108,0.923666666666667,11.07925,0.401,0,0.0422,23.5538072289157,30.7313538461538
"5351",0,1.094,0,0.0108,1.22233333333333,9.44475,0.401,0,0.0422,23.1744337349398,29.8957692307692
"5352",0,1.094,0,0.0116,3.20433333333333,10.05825,0.401,0,0,22.7863253012048,29.2010923076923
"5353",0,1.09578571428571,0,0.0116,3.503,10.3,0.401,0,0,22.3768795180723,28.5510307692308
"5354",0,1.09607142857143,0,0.0116,3.88633333333333,13.19275,0.401,0,0,22.0496265060241,27.9356461538462
"5355",0,1.05585714285714,0,0.005,3.13366666666667,10.045,0.391236842105263,0,0,21.7240722891566,27.1439076923077
"5356",0,1.01385714285714,0,8e-04,1.921,7.0315,0.423684210526316,0,0,21.2488674698795,26.3748153846154
"5357",0,0.984714285714286,0,0,1.239,4.0315,0.423684210526316,0,0,20.6600120481928,25.4468769230769
"5358",0,0.984428571428571,0,0,2.064,1.695,0.423684210526316,1.062,0,19.9709036144578,24.5013692307692
"5359",0,0.983571428571429,0,0,2.064,1.745,0.423684210526316,3.512,0,19.2577469879518,23.6919384615385
"5360",0,0.985357142857143,0,0,2.064,2.371,0.423684210526316,4.394875,0,18.303578313253,22.9112923076923
"5361",0,0.988928571428571,0.3266,0,0.05,4.46375,0.423684210526316,4.394875,0,17.3744578313253,22.1118615384615
"5362",0,0.992214285714286,4.45,0,2.12633333333333,3.83675,0.423684210526316,4.394875,0,16.3520602409639,21.3246923076923
"5363",0,0.4735,4.6108,0,2.243,3.095,0.455605263157895,4.394875,0,15.3731927710843,20.5336153846154
"5364",0,0.477357142857143,4.6108,0,2.193,2.62525,0.455605263157895,4.394875,0,14.3916626506024,19.6142615384615
"5365",0,0.483928571428571,4.6108,0,0.116666666666667,0.372,0.455605263157895,4.394875,0,13.5571686746988,19.2034307692308
"5366",0,0.4875,4.2842,0,0,0.15625,0.566131578947368,3.332875,0,12.6890963855422,18.9105384615385
"5367",0,0.490785714285714,0.1608,0,0,0.826,0.566131578947368,0.882875,0,11.9495421686747,18.6338
"5368",0,0.494357142857143,0,0,0.648666666666667,2.55725,0.566131578947368,0,0,11.3761927710843,18.3131692307692
"5369",0,0.537785714285714,0,0,0.743,8.503,0.566131578947368,0,0,10.8914578313253,17.8849076923077
"5370",0,0.582714285714286,0,1.5834,0.920666666666667,9.58125,0.566131578947368,0,0,10.4699277108434,17.3968923076923
"5371",0,0.614857142857143,0,6.895,0.272,12.15725,0.566131578947368,0,0,10.2572771084337,16.8306153846154
"5372",0,0.633285714285714,0,8.0558,1.947,14.426,0.4465,0,0,9.79513253012048,16.1240153846154
"5373",0,0.680285714285714,0,9.9308,4.52066666666667,15.122,0.4465,0,0,9.44036144578313,15.6562615384615
"5374",0,0.722285714285714,0,9.9308,5.88333333333333,16.5645,0.4465,0,0,9.03825301204819,15.1832461538462
"5375",0,0.763357142857143,0,8.3474,4.582,15.576,0.4465,0,0,8.68484337349398,14.6728
"5376",0,0.811,0,3.0358,1.83066666666667,11.58325,0.451447368421053,0,0,8.44819277108434,14.1825384615385
"5377",0,0.859785714285714,0,1.875,0.468,4.9415,0.542026315789474,0,0,8.08996385542169,13.7995230769231
"5378",0,0.907428571428571,0,0,0,2.42075,0.542026315789474,0,0.59855,7.7686265060241,13.5131692307692
"5379",0,0.955357142857143,0,0,0,0.17175,0.542026315789474,0,1.1797,7.40627710843374,13.2250307692308
"5380",0,0.9985,0,0.01,0.043,0.93525,0.542026315789474,0,1.707725,6.98273493975904,12.9388153846154
"5381",0,1.04642857142857,0,0.0142,0.043,1.0175,0.395868421052632,0,2.25075,6.84026506024096,12.6534923076923
"5382",0,1.10114285714286,0,0.0142,0.141666666666667,1.0175,0.395868421052632,0,2.825325,6.66702409638554,12.3674615384615
"5383",0,1.14878571428571,0,0.0142,0.0986666666666667,1.00925,0.395868421052632,0,3.532825,6.44468674698795,12.0812461538462
